227	162	205	6435	1245	0	0	FULL	1	7018
251	185	184	2116	401	0	0	FULL	1	17663
476	344	70	1495	499	0	0	FULL	2	9084
255	146	175	4914	1239	26	23	FULL	3	21956
189	135	215	5247	1323	22	23	FULL	2	25018
263	199	124	4140	2000	10	8	FULL	1	6009
283	157	236	8683	2000	0	0	FULL	4	3638
380	229	121	5586	1080	0	0	FULL	1	23895
341	229	147	3174	250	0	0	FULL	1	5802
201	145	154	414	528	33	36	FULL	1	14528
271	176	137	2177	682	0	0	FULL	3	17217
221	133	154	3424	2000	0	0	ALL_EDGES	1	30928
325	215	108	4065	1125	9	3	FULL	3	14468
395	196	149	6601	1126	0	0	LONG_EDGES	2	4426
259	198	234	10296	2000	0	0	ALL_EDGES	3	28831
275	219	91	1969	1468	0	0	FULL	1	10382
362	179	177	7452	2000	18	15	FULL	2	28019
324	229	115	4743	860	0	0	FULL	3	25951
257	160	181	5745	2600	0	0	FULL	2	27578
423	336	81	4646	1292	15	16	FULL	4	4930
299	245	116	4947	1158	9	1	FULL	1	2700
322	242	148	1276	622	0	0	FULL	2	7920
294	171	190	807	380	0	0	FULL	3	20048
300	222	127	5159	1834	12	15	FULL	1	15349
346	290	95	4712	1051	0	0	FULL	3	15682
330	230	158	7692	2000	0	0	FULL	1	27641
321	225	132	1368	544	11	5	FULL	1	9366
325	160	145	1462	250	14	17	FULL	3	9160
353	215	125	5301	877	0	0	FULL	2	843
295	230	110	4290	491	0	0	FULL	3	2225
239	137	137	3136	1222	0	0	FULL	4	3932
364	182	144	1852	865	10	12	FULL	1	17260
232	102	189	3681	2000	26	32	FULL	3	19534
306	242	155	3726	1285	27	25	FULL	1	23313
312	265	115	5405	1120	0	0	FULL	1	14629
216	133	122	2425	2000	28	26	FULL	2	20264
233	152	128	3073	1984	0	0	ALL_EDGES	2	11271
210	154	231	2985	250	20	23	CORNERS	3	31835
328	198	130	5006	1188	17	17	FULL	3	4467
269	193	221	3496	1279	0	0	FULL	2	5609
255	176	100	2632	885	0	0	FULL	1	26145
265	207	154	5958	2000	29	29	ALL_EDGES	8	25869
331	165	174	6365	2000	27	30	FULL	3	14426
263	110	224	851	528	0	0	FULL	2	15038
171	168	191	5208	2000	0	0	FULL	2	22545
330	242	106	4547	1139	9	10	FULL	2	19609
341	225	150	3254	1199	0	0	FULL	2	17595
265	209	81	1197	250	13	14	FULL	2	19922
228	189	267	3473	1017	20	22	ALL_EDGES	1	5829
227	187	200	7216	2000	23	27	FULL	1	318
318	183	146	1419	472	0	0	FULL	1	24253
258	185	156	5355	2000	0	0	FULL	1	24954
341	220	153	5945	1176	16	14	ALL_EDGES	1	2072
298	224	158	1302	490	0	0	FULL	1	32370
299	236	121	5040	2000	10	10	FULL	9	14560
261	166	195	6689	2600	0	0	FULL	2	14543
367	278	103	5260	1090	0	0	ALL_EDGES	2	21427
217	133	156	864	704	23	26	FULL	3	12465
264	207	137	1890	852	0	0	FULL	2	24876
436	249	110	5736	1031	0	0	ALL_EDGES	1	4106
316	246	97	1800	857	0	0	FULL	1	19586
240	184	193	6910	2000	0	0	FULL	2	31450
270	193	220	1817	250	0	0	FULL	1	24098
273	177	176	977	634	0	0	FULL	1	13860
315	282	96	1946	817	0	0	ALL_EDGES	1	1759
218	148	170	4416	2000	0	0	FULL	2	1171
249	170	106	2736	1004	14	11	ALL_EDGES	4	19302
486	201	118	5393	803	0	0	FULL	1	12366
469	212	167	9223	843	0	0	FULL	1	7693
344	278	163	9889	1403	16	17	FULL	2	18488
340	195	189	8575	2000	0	0	FULL	1	30198
444	282	116	3668	871	0	0	FULL	4	12409
375	278	130	2416	474	8	3	FULL	1	5306
423	218	146	7452	873	0	0	FULL	1	22521
331	234	174	1147	374	19	25	FULL	8	11015
277	229	245	13175	2000	28	26	FULL	5	1809
270	186	269	1998	562	0	0	FULL	5	17914
337	221	262	15619	2497	0	0	FULL	2	32589
327	301	137	1593	412	0	0	FULL	2	16394
328	251	238	15132	2000	0	0	FULL	2	16160
342	339	107	2487	711	0	0	ALL_EDGES	2	17985
277	199	244	11461	1110	25	31	FULL	4	16662
310	209	193	9050	2000	0	0	FULL	1	20683
421	189	195	9796	2000	17	16	FULL	2	7482
335	208	181	8462	2000	0	0	FULL	2	20090
358	271	130	1150	403	0	0	FULL	4	24674
333	197	282	15410	2000	0	0	FULL	2	4652
406	256	140	7989	1102	17	20	FULL	1	8939
357	280	145	8613	1205	0	0	FULL	1	22956
349	279	169	2739	472	0	0	ALL_EDGES	4	16477
443	366	108	8242	1053	13	17	FULL	1	1055
334	297	176	11742	418	0	0	FULL	2	30184
361	222	194	10478	2000	20	28	ALL_EDGES	2	16364
420	278	124	7453	1115	0	0	FULL	1	26322
367	288	128	4468	250	0	0	FULL	10	30679
391	197	201	2774	250	30	27	FULL	2	27399
544	335	91	6501	1100	17	17	FULL	1	3923
374	225	196	11022	2000	0	0	CORNERS	1	25127
485	246	122	6902	1070	0	0	FULL	1	3799
336	180	324	17238	2000	0	0	FULL	1	2513
351	228	219	12670	2000	25	27	FULL	2	26931
340	247	149	7687	1217	0	0	FULL	1	20570
312	219	227	12059	1273	0	0	FULL	1	30842
403	271	133	7844	1135	12	14	FULL	1	24276
339	207	264	14837	2000	26	26	FULL	1	16258
339	223	165	6587	1236	16	16	FULL	2	13913
339	146	313	697	308	0	0	FULL	3	32215
357	204	172	8050	2000	0	0	ALL_EDGES	2	23813
318	155	395	19383	2000	0	0	FULL	1	27342
273	199	285	2356	589	0	0	FULL	2	23299
