274	182	229	9533	2000	35	37	FULL	7	22901
317	216	139	5852	1193	16	17	FULL	3	25079
261	200	124	4153	2000	19	21	FULL	1	15428
255	222	204	3335	1000	0	0	FULL	1	31451
187	106	178	584	637	0	0	FULL	2	28042
174	140	143	1085	250	0	0	FULL	1	11286
357	292	91	2280	1022	0	0	FULL	1	26224
328	184	157	6099	2000	12	11	FULL	1	22026
337	221	101	3877	2000	0	0	FULL	1	16995
257	162	203	6859	2000	0	0	FULL	2	4286
247	185	98	2646	1199	0	0	ALL_EDGES	1	17416
230	145	226	1545	334	0	0	FULL	1	22677
298	267	107	4777	854	13	15	FULL	2	20239
450	185	138	6003	1081	0	0	FULL	1	19360
383	173	114	3855	1083	13	15	FULL	1	2524
195	137	168	3780	2000	24	24	FULL	1	32697
331	243	143	1667	563	0	0	FULL	4	18128
320	263	172	9802	2000	38	45	FULL	3	4125
310	244	192	971	317	0	0	FULL	3	32489
400	233	134	6812	1117	0	0	FULL	2	17525
423	269	145	3036	480	0	0	FULL	4	31409
294	263	188	10614	2000	0	0	FULL	3	1361
351	274	151	1493	373	0	0	FULL	1	14347
449	242	152	9025	862	0	0	FULL	4	6572
340	233	170	8842	1675	10	12	FULL	1	9913
318	214	184	8737	2000	30	34	FULL	2	31055
296	250	195	10759	1416	0	0	FULL	3	20404
287	240	239	13645	2000	0	0	FULL	2	25944
450	251	173	1950	577	15	19	FULL	1	12080
329	191	216	10003	2000	0	0	FULL	3	800
336	302	123	1662	250	0	0	FULL	3	20844
440	341	90	5859	372	0	0	FULL	1	16630
426	283	129	3162	929	0	0	FULL	2	5917
301	168	305	14043	2000	0	0	ALL_EDGES	3	23948
390	283	177	12187	2000	18	27	FULL	2	32015
304	185	257	12064	1298	0	0	FULL	14	8945
341	239	190	10819	2000	0	0	ALL_EDGES	3	1996
313	210	206	1093	287	0	0	FULL	2	14846
410	305	132	6253	1219	0	0	FULL	3	28028
325	176	218	9350	2000	0	0	FULL	1	4622
303	231	207	1682	471	0	0	FULL	3	30810
