237	178	272	1840	426	22	21	FULL	1	30394
271	193	105	880	775	0	0	FULL	2	6968
158	131	170	3258	2000	24	28	FULL	1	15506
273	155	176	270	353	0	0	ALL_EDGES	1	22237
330	181	200	8568	2000	26	32	FULL	4	21231
313	230	132	2517	250	0	0	FULL	1	70
285	162	119	3311	1203	0	0	FULL	2	18417
336	269	128	6635	854	0	0	FULL	6	16587
228	193	102	2799	2000	37	40	FULL	2	29966
265	245	177	8590	2000	0	0	FULL	3	4772
347	199	152	1827	483	0	0	FULL	3	19533
311	214	128	1241	432	5	4	FULL	1	20616
345	195	141	2280	250	12	15	ALL_EDGES	2	28342
279	176	92	2430	2080	17	16	FULL	1	26914
223	212	202	8160	2000	29	34	FULL	1	28158
294	246	145	2205	729	0	0	FULL	1	4101
296	254	139	6678	2000	0	0	FULL	1	15263
363	245	196	2887	250	0	0	ALL_EDGES	3	32
291	189	246	1714	656	0	0	FULL	4	12123
275	202	297	693	383	0	0	FULL	3	32531
424	190	155	7087	848	0	0	FULL	2	4907
469	294	142	4348	536	0	0	FULL	2	2212
340	214	268	15717	2214	23	31	FULL	3	11602
261	209	249	11880	2000	25	27	FULL	1	20492
400	299	138	6138	746	15	19	ALL_EDGES	1	12428
398	223	142	6987	1144	14	13	ALL_EDGES	2	17468
285	210	258	3224	250	0	0	FULL	1	32372
274	154	295	11637	1301	0	0	FULL	1	20660
342	299	152	9594	2000	0	0	FULL	1	4585
466	283	117	7393	2000	16	14	FULL	2	17205
327	283	146	8383	2000	0	0	FULL	1	22411
385	318	135	9157	884	0	0	FULL	5	23296
292	178	319	15460	2000	0	0	FULL	2	19286
350	220	227	12897	2000	0	0	FULL	1	17572
381	232	175	2681	250	0	0	FULL	1	8909
385	300	160	11118	1154	0	0	FULL	1	15604
405	182	211	10323	2000	19	19	FULL	1	2530
293	216	229	11643	2600	33	34	FULL	1	13460
420	229	202	12538	1843	0	0	FULL	6	10250
392	169	265	5057	250	0	0	FULL	1	20010
288	230	220	11513	2600	0	0	FULL	1	14015
354	221	172	8707	2000	0	0	FULL	3	25202
377	259	128	6850	2000	0	0	FULL	5	19013
409	310	122	8013	1119	0	0	FULL	2	7585
459	261	163	5187	587	0	0	FULL	1	27481
359	211	243	13912	2000	31	34	FULL	2	205
314	206	193	912	527	24	23	FULL	2	7944
329	214	191	9450	2000	20	20	FULL	1	25960
309	207	195	9100	2000	0	0	ALL_EDGES	1	29353
381	265	164	2095	667	0	0	FULL	2	29872
390	270	204	14362	2000	0	0	FULL	1	21206
