290	197	131	1342	488	8	5	FULL	2	31159
259	223	181	8011	2000	0	0	FULL	3	20808
161	154	183	4293	2000	25	27	ALL_EDGES	3	32206
252	222	152	1462	631	8	11	FULL	1	338
350	202	163	1702	448	0	0	FULL	1	1063
275	212	147	1181	551	21	24	FULL	1	31032
276	212	128	4732	2000	0	0	FULL	2	22181
256	246	151	6707	2000	22	26	FULL	3	2562
310	209	70	1444	1301	0	0	FULL	3	19685
268	189	207	8389	2000	0	0	FULL	1	29126
319	282	95	4377	833	34	32	FULL	1	20140
340	189	116	2167	635	0	0	FULL	3	19485
196	162	329	2026	250	21	21	FULL	1	16351
300	213	117	4387	876	34	43	FULL	1	14227
305	262	144	7325	2000	0	0	FULL	1	24381
398	268	99	4977	1068	0	0	FULL	2	28212
320	197	183	1863	744	0	0	FULL	4	25788
330	222	130	5567	859	11	14	FULL	1	4433
337	180	173	2331	529	19	21	FULL	4	21975
223	172	118	3019	2000	0	0	FULL	1	20218
353	271	203	5811	634	0	0	FULL	1	29976
395	260	180	11599	2000	8	6	ALL_EDGES	2	28106
392	218	170	2146	250	0	0	ALL_EDGES	4	31794
338	201	184	8512	2600	0	0	FULL	2	13306
314	225	177	8650	2104	23	26	FULL	2	12912
