252	166	226	1244	266	27	28	FULL	1	28645
308	211	176	1506	250	2	10	FULL	2	29363
310	235	116	4870	1171	7	11	FULL	4	27161
279	199	134	1012	522	0	0	FULL	1	27481
317	228	132	1282	517	0	0	ALL_EDGES	1	32175
463	220	113	5416	788	13	14	ALL_EDGES	2	2356
311	213	128	2346	599	13	12	ALL_EDGES	2	10127
407	309	75	2935	298	16	19	FULL	1	9938
295	223	176	8153	2000	0	0	FULL	1	6239
278	215	126	1417	880	0	0	FULL	1	20315
362	233	137	6612	1173	12	5	ALL_EDGES	1	9307
413	251	82	3638	522	0	0	ALL_EDGES	1	11278
248	155	221	518	335	0	0	ALL_EDGES	4	23508
288	203	180	7602	2000	14	18	FULL	1	32704
304	196	109	578	250	0	0	FULL	2	5607
254	187	179	6502	2000	36	38	ALL_EDGES	1	11608
246	227	117	858	250	0	0	FULL	1	2161
259	180	181	6485	687	0	0	FULL	2	750
270	265	161	8165	2000	0	0	FULL	1	6767
230	151	188	5330	2000	35	33	ALL_EDGES	3	9921
306	209	148	6127	1172	0	0	FULL	2	21661
354	275	118	6244	842	13	16	FULL	10	13726
286	233	128	5278	2000	0	0	FULL	1	28900
365	317	82	4303	1032	15	14	FULL	2	30391
289	165	157	5100	2000	21	28	FULL	1	3263
362	234	89	3540	1023	0	0	FULL	4	16292
514	397	76	5797	354	0	0	FULL	2	2838
416	350	134	10432	1106	0	0	FULL	1	30432
375	263	127	6837	1119	0	0	FULL	2	8872
337	223	179	823	298	19	24	FULL	1	9773
453	366	99	7392	781	0	0	FULL	2	24846
410	224	201	11988	2000	0	0	FULL	5	12749
382	315	162	11817	1171	25	25	FULL	6	14485
340	278	154	9048	2000	18	17	FULL	1	889
419	332	97	6196	1122	0	0	FULL	2	20265
226	170	376	16486	2000	50	55	FULL	4	9959
365	259	196	1202	311	20	21	ALL_EDGES	5	32471
418	309	136	3867	793	11	12	FULL	1	24257
453	193	212	11729	2000	9	13	FULL	2	31276
375	280	129	7425	1123	0	0	FULL	2	13941
362	228	242	1640	359	32	35	FULL	1	32233
425	343	113	8085	1087	0	0	FULL	2	27598
286	294	149	8325	2600	0	0	FULL	2	6116
322	235	191	10266	2000	0	0	FULL	3	8525
273	238	283	1313	563	0	0	ALL_EDGES	3	24815
451	266	129	7858	853	0	0	FULL	2	7487
265	223	262	13872	2000	0	0	FULL	4	30520
330	216	231	5296	1089	21	28	FULL	1	14316
433	223	191	11433	2000	17	17	FULL	1	25949
312	237	210	11609	579	34	39	FULL	2	9666
427	345	126	9490	848	10	16	FULL	2	30189
310	248	216	3795	250	0	0	FULL	1	29993
327	270	175	10478	1176	39	41	FULL	3	4780
363	321	134	961	447	0	0	ALL_EDGES	1	13274
348	257	218	14137	2000	0	0	FULL	3	15381
471	337	104	7408	1017	29	30	FULL	3	30423
362	238	226	14118	2038	0	0	FULL	4	23464
326	284	199	13246	2000	0	0	FULL	3	10860
373	241	217	13689	2000	19	24	FULL	1	26580
346	191	294	2242	465	0	0	FULL	1	23432
407	257	177	3644	250	0	0	FULL	1	31232
323	236	230	13457	579	0	0	FULL	5	29468
324	262	147	1137	372	0	0	FULL	3	14684
396	293	108	1137	525	33	31	FULL	1	28140
335	324	161	11252	2000	37	39	FULL	1	20941
351	285	155	9594	2000	0	0	FULL	3	758
380	247	154	4103	960	13	13	FULL	4	7158
