217	133	155	3469	2000	0	0	FULL	3	304
254	190	176	1946	800	24	21	FULL	2	9924
288	212	123	4560	1173	0	0	FULL	4	24102
257	124	110	2131	1186	0	0	FULL	5	19316
200	133	168	3739	2000	0	0	FULL	2	1147
299	197	128	4567	890	0	0	FULL	1	31393
293	204	175	7444	2000	0	0	ALL_EDGES	2	23387
253	138	130	1818	1592	19	24	FULL	1	6466
391	210	115	4873	1093	17	15	FULL	2	19835
409	230	122	5934	1095	15	15	FULL	1	5579
201	128	293	1507	709	22	20	FULL	1	25231
251	152	169	4875	2000	23	22	FULL	1	29784
369	282	92	2622	250	0	0	FULL	2	23747
278	251	151	2320	539	19	19	FULL	1	25134
231	156	153	286	250	29	26	FULL	1	20117
330	210	166	4979	834	0	0	FULL	3	27293
361	202	143	6184	887	0	0	FULL	2	1662
300	184	207	368	330	26	28	FULL	5	23049
367	297	69	697	402	0	0	FULL	3	22495
254	159	234	8227	2000	27	28	FULL	2	11250
404	300	95	3369	647	13	11	FULL	1	30064
196	131	174	234	280	13	14	FULL	2	16786
269	188	227	1345	427	0	0	FULL	8	579
192	158	148	3595	1220	0	0	FULL	2	10065
300	220	99	3510	1134	0	0	ALL_EDGES	5	259
211	134	125	2474	2000	12	12	FULL	1	9721
205	175	236	663	250	25	27	FULL	2	25420
254	191	175	1258	560	0	0	ALL_EDGES	2	26619
382	296	102	5646	1066	0	0	FULL	2	7905
280	236	143	6270	1168	19	26	ALL_EDGES	1	11186
282	230	132	5389	2000	0	0	FULL	1	941
328	219	119	4785	1114	0	0	FULL	1	30829
368	178	160	6447	884	0	0	FULL	2	16774
236	190	212	1852	250	0	0	FULL	3	10384
258	159	159	4680	1185	23	20	FULL	1	9239
277	208	147	5712	2000	0	0	FULL	2	28306
429	276	97	3967	250	15	15	FULL	3	25228
248	194	93	2578	1136	0	0	FULL	1	19861
235	164	117	2934	2000	41	44	FULL	3	23185
257	161	109	2731	1220	4	5	FULL	1	6165
334	271	132	7044	860	12	22	FULL	1	8580
245	124	182	4312	2000	0	0	ALL_EDGES	2	26230
361	255	125	4071	595	0	0	FULL	3	4186
342	229	135	6163	1174	36	43	FULL	3	16632
274	203	135	1485	729	0	0	ALL_EDGES	2	27187
225	146	292	9623	1202	0	0	FULL	3	6332
205	167	220	6967	2000	20	14	FULL	2	7411
366	289	109	2403	528	0	0	FULL	2	8209
282	131	122	2169	1165	19	16	ALL_EDGES	1	25594
300	236	148	2940	494	0	0	FULL	5	30864
270	177	157	765	374	35	36	FULL	2	2815
286	263	126	1320	718	4	4	FULL	1	10896
428	327	82	4853	396	17	18	FULL	4	29839
298	221	114	4342	1189	18	21	FULL	3	539
315	218	109	4147	1149	0	0	ALL_EDGES	1	20426
320	159	128	3841	862	13	15	FULL	2	30771
218	154	224	6840	2000	0	0	ALL_EDGES	1	15367
227	151	132	3154	2000	32	33	ALL_EDGES	5	1945
271	186	228	9556	1272	0	0	FULL	1	23802
365	232	89	2077	1133	0	0	FULL	1	9345
221	161	127	3141	2000	25	28	FULL	4	6108
232	183	269	4381	250	0	0	FULL	2	6916
425	182	136	4000	250	0	0	FULL	10	8768
299	250	141	6688	2000	0	0	FULL	2	7775
329	210	123	4870	1125	0	0	FULL	1	12762
395	238	90	3876	2000	0	0	FULL	1	2718
285	236	170	828	250	0	0	FULL	1	31504
377	252	122	2760	250	0	0	FULL	1	21698
297	243	146	6814	2000	0	0	FULL	2	14048
301	174	201	1942	250	0	0	FULL	2	8000
257	185	179	6477	2000	0	0	FULL	3	20850
317	245	84	3165	1031	0	0	FULL	1	25658
309	201	137	5261	1194	32	34	FULL	6	21828
305	216	160	7024	2000	19	15	FULL	2	21745
275	190	163	6001	2000	0	0	ALL_EDGES	5	25386
302	139	203	6375	2000	0	0	FULL	1	15600
346	295	93	4674	1036	0	0	FULL	7	27256
226	166	228	7675	2000	0	0	FULL	2	25363
294	252	143	6772	2000	0	0	FULL	1	20760
258	137	127	2925	2000	0	0	FULL	1	14218
259	189	174	1853	506	0	0	ALL_EDGES	1	23856
265	217	200	9085	2000	22	26	FULL	1	12241
251	218	210	9522	2000	31	24	FULL	2	3258
237	178	250	9681	2000	24	30	FULL	4	2205
299	208	185	690	432	0	0	FULL	1	16223
239	149	126	3015	2000	22	27	FULL	1	29375
347	274	121	4059	501	0	0	ALL_EDGES	1	12068
354	251	107	3239	372	0	0	FULL	1	28498
253	200	128	4277	2000	14	12	FULL	2	29512
228	223	235	10932	2000	0	0	FULL	2	22345
309	196	174	7255	2000	0	0	FULL	1	14150
425	272	100	3415	291	16	19	FULL	1	9411
221	173	222	7667	2000	0	0	FULL	3	25667
393	277	106	5669	819	14	10	FULL	2	18332
287	217	120	4522	2000	9	14	ALL_EDGES	1	25779
298	191	150	5576	2000	42	40	ALL_EDGES	2	32036
267	240	132	3298	250	0	0	FULL	4	3855
289	202	145	586	461	18	17	FULL	2	25021
264	182	176	6349	2000	0	0	FULL	4	21101
268	172	97	2542	2000	0	0	FULL	1	12755
265	189	90	292	250	17	20	FULL	1	14604
289	215	153	6384	2000	0	0	FULL	3	31658
152	113	263	5206	1397	9	7	FULL	1	16721
