278	257	133	6099	2000	0	0	FULL	2	3619
177	147	328	10149	2000	37	43	FULL	1	14421
331	205	155	6667	2000	17	17	FULL	6	11894
194	135	208	632	250	0	0	FULL	2	27243
229	174	239	8711	2000	27	33	FULL	1	17887
288	191	137	4800	2000	0	0	FULL	5	28939
322	188	108	3529	1149	10	18	FULL	4	13004
366	253	81	1365	483	0	0	FULL	3	19084
271	187	108	1633	1022	0	0	FULL	1	21786
205	153	144	472	375	0	0	FULL	1	18757
324	211	125	1479	463	8	10	FULL	2	29623
338	199	142	5728	1216	0	0	FULL	2	30041
262	193	129	1079	801	7	13	FULL	2	2589
348	186	163	6657	2000	0	0	FULL	1	18510
319	287	126	2932	250	0	0	FULL	2	32319
318	179	220	9487	2000	30	31	FULL	3	23483
364	285	130	7560	1168	11	9	FULL	1	5101
396	358	110	7719	1097	0	0	CORNERS	2	16181
415	306	99	5812	1036	0	0	FULL	1	10081
367	257	175	10560	1158	7	11	FULL	1	14576
345	240	236	1248	455	0	0	FULL	2	6320
261	238	232	12368	2000	25	29	FULL	2	11882
377	284	135	8149	888	10	15	FULL	2	24124
360	208	220	1204	467	23	27	ALL_EDGES	1	16882
