284	176	150	5025	2000	0	0	FULL	2	31863
280	166	139	4244	2000	16	21	FULL	3	17795
304	179	193	1438	539	3	1	FULL	1	2952
329	204	127	4930	1132	13	17	FULL	2	8810
398	238	79	1312	823	16	18	FULL	2	15912
270	196	218	1840	459	7	5	FULL	6	19881
260	191	172	6324	2000	0	0	FULL	1	27295
221	142	303	1919	250	0	0	FULL	2	15006
288	155	101	2502	1130	0	0	FULL	1	11330
261	201	86	2425	840	0	0	FULL	1	3617
289	224	70	2101	810	0	0	ALL_EDGES	1	24249
350	232	92	2655	1170	15	23	FULL	5	10934
348	184	180	7636	2000	0	0	FULL	5	7463
239	149	238	7633	2000	0	0	FULL	3	15797
281	187	162	5933	2000	0	0	FULL	1	8395
242	152	149	539	250	0	0	FULL	1	27065
234	173	162	4933	2000	0	0	FULL	2	21729
287	185	161	5865	2000	0	0	ALL_EDGES	2	4406
336	292	122	6780	873	0	0	FULL	3	29276
294	271	144	7440	2000	0	0	FULL	3	11250
330	232	151	7210	2000	11	15	FULL	2	19751
256	218	153	6026	1240	0	0	FULL	1	8238
321	261	125	6121	1135	0	0	FULL	1	29232
230	165	302	11730	1362	22	15	FULL	4	7338
255	186	223	8872	1252	0	0	FULL	2	3344
275	187	146	5040	2000	19	24	FULL	2	12069
213	112	316	8092	2000	22	23	FULL	3	25386
243	202	91	2583	1172	0	0	FULL	2	29160
243	193	182	6698	2000	27	21	FULL	6	31858
360	252	126	6394	2000	12	9	FULL	3	1632
335	214	160	7371	2000	0	0	FULL	2	24364
223	202	100	2803	1184	18	22	FULL	5	23260
306	250	85	3250	840	0	0	FULL	2	14222
277	166	229	766	250	0	0	FULL	3	22416
280	154	266	4577	623	0	0	FULL	1	16841
234	188	192	6987	2600	39	48	ALL_EDGES	2	11101
431	156	171	1449	402	45	48	ALL_EDGES	2	5446
236	146	131	3091	2000	36	41	FULL	3	29017
341	217	114	4632	852	6	4	ALL_EDGES	1	11535
297	153	188	1453	478	0	0	FULL	2	12229
314	233	130	5690	1188	0	0	FULL	2	7317
318	199	103	3484	1096	9	12	ALL_EDGES	2	29522
330	212	164	2035	250	18	18	FULL	1	23952
170	124	215	4509	2000	0	0	FULL	1	29889
282	229	131	1147	667	0	0	ALL_EDGES	1	27343
206	121	180	288	337	0	0	FULL	1	4906
249	240	143	5916	2000	21	18	FULL	1	19851
348	300	81	3918	1031	13	15	FULL	1	15623
268	130	274	8626	2000	7	11	FULL	4	20394
253	180	253	10350	2000	0	0	FULL	5	9797
300	199	142	5423	2000	12	14	FULL	2	10999
303	230	151	6856	2000	0	0	FULL	3	24226
252	180	210	988	331	27	24	FULL	1	19411
319	243	122	1624	483	0	0	ALL_EDGES	1	5283
317	184	197	8314	2000	22	26	ALL_EDGES	2	24090
261	173	100	2605	2000	0	0	FULL	4	16001
247	204	189	7552	2000	0	0	ALL_EDGES	1	27662
278	202	80	1008	532	0	0	FULL	1	25914
313	266	114	5377	1129	0	0	ALL_EDGES	2	21454
224	179	211	7437	2000	27	29	FULL	3	4891
357	285	113	6106	1102	15	20	FULL	1	19430
288	213	139	5465	2000	17	21	FULL	2	18230
312	191	192	586	318	0	0	FULL	5	8284
288	232	142	6175	2000	7	10	FULL	3	12147
264	203	196	8242	1239	0	0	ALL_EDGES	2	11738
292	239	108	4260	884	0	0	FULL	1	31799
243	207	149	1327	250	20	24	FULL	1	16800
288	185	103	3080	1111	0	0	ALL_EDGES	1	10056
256	207	141	5130	2000	0	0	FULL	1	1096
344	222	138	6205	1203	15	18	FULL	1	26712
365	224	129	5848	1130	18	15	FULL	1	9174
225	187	107	2875	2000	13	9	FULL	3	24096
352	181	149	5757	888	8	13	FULL	2	10662
296	249	88	650	380	0	0	FULL	4	28001
247	193	158	5497	2049	35	33	FULL	3	11261
191	135	291	885	631	0	0	FULL	1	7671
327	210	124	4896	1175	27	32	FULL	3	29206
283	163	183	6264	2000	23	21	ALL_EDGES	1	18934
250	150	252	1368	278	27	28	FULL	1	13021
252	153	195	5992	2000	31	31	FULL	3	23359
291	220	133	5346	2000	0	0	FULL	1	17426
310	222	139	560	303	0	0	FULL	2	28452
198	117	325	8467	2000	0	0	FULL	3	9611
233	154	180	5193	1220	0	0	FULL	2	14729
253	192	155	495	436	0	0	FULL	2	5961
305	200	157	6289	2000	19	17	FULL	1	6800
335	219	156	2840	872	0	0	FULL	2	27816
331	166	190	1711	250	23	24	FULL	1	6149
