286	161	249	4025	465	0	0	FULL	1	19530
338	220	154	7210	2000	0	0	FULL	1	29655
288	227	162	7245	2000	34	31	FULL	4	23582
312	235	157	7532	2000	0	0	FULL	1	25514
275	173	201	7400	2000	0	0	FULL	2	22371
267	232	154	6631	1210	21	22	FULL	2	2676
312	263	140	1587	250	0	0	ALL_EDGES	2	17504
280	234	176	8360	2000	21	21	FULL	1	17931
339	216	130	3562	1512	15	14	ALL_EDGES	4	11787
342	260	107	5016	1098	10	9	FULL	2	28248
346	207	160	7268	2000	0	0	FULL	1	19360
328	225	129	5567	1197	0	0	FULL	1	955
350	216	152	5359	1202	17	14	FULL	2	32470
406	217	119	5376	1113	0	0	FULL	1	28624
322	210	111	4140	1125	0	0	FULL	1	26167
293	204	142	5491	2000	17	17	ALL_EDGES	2	6045
211	148	112	672	496	0	0	ALL_EDGES	1	8063
368	230	88	3502	1017	14	8	FULL	1	10796
281	185	164	493	430	0	0	FULL	2	15318
350	242	136	1782	589	6	11	FULL	2	7153
260	164	199	6766	2000	0	0	ALL_EDGES	4	24298
316	214	126	1997	558	0	0	FULL	5	14990
266	189	109	3289	1210	0	0	FULL	2	12083
247	184	143	4550	2600	0	0	FULL	4	15848
290	181	162	2618	653	19	16	FULL	1	11150
411	229	80	3172	250	0	0	FULL	2	9384
372	249	124	6244	833	0	0	FULL	3	13199
279	162	253	9878	2000	28	26	FULL	1	6048
304	221	157	2572	250	0	0	FULL	2	13409
282	146	279	1552	524	27	21	FULL	1	2341
307	194	142	5372	2000	0	0	FULL	1	27109
347	219	139	6195	897	0	0	FULL	4	12878
252	151	118	814	497	15	12	FULL	1	26527
267	196	143	5062	2000	4	2	FULL	4	30634
405	260	90	4284	775	0	0	FULL	1	24354
260	205	122	4127	2000	0	0	FULL	1	1154
224	170	303	11879	2000	0	0	FULL	1	419
251	150	146	3855	2000	0	0	FULL	1	22532
331	259	135	6842	1195	13	14	FULL	1	7908
245	184	233	5218	1444	0	0	ALL_EDGES	1	22119
285	207	143	5576	2000	9	7	FULL	4	6375
268	141	252	1729	365	0	0	FULL	1	11842
337	202	110	4035	1683	34	35	FULL	3	30827
270	234	134	5448	2000	17	17	FULL	2	918
309	256	145	7302	2000	0	0	FULL	1	714
239	213	166	6460	2000	0	0	FULL	2	20671
242	209	109	913	620	0	0	FULL	2	7223
251	189	179	6545	2000	0	0	FULL	3	27785
379	230	131	6348	1160	0	0	FULL	2	32210
449	275	77	3790	344	0	0	FULL	3	4307
265	236	184	8740	2000	0	0	FULL	2	30595
279	233	131	1249	713	0	0	FULL	3	9355
286	216	170	7423	2600	29	29	ALL_EDGES	2	18575
349	213	161	7572	2000	0	0	FULL	2	14908
330	191	182	7866	2000	0	0	FULL	1	10862
384	244	123	2576	554	0	0	CORNERS	1	27110
273	173	180	6307	2000	21	26	FULL	1	28813
331	193	188	8316	2600	20	19	FULL	1	12750
345	204	106	847	250	0	0	FULL	1	15154
246	214	162	1402	250	0	0	FULL	3	22859
361	246	96	4148	1085	0	0	FULL	2	14018
334	146	247	1308	824	23	24	FULL	1	22330
325	154	211	609	332	30	35	FULL	3	31540
303	189	183	7497	1219	5	2	FULL	3	19082
293	199	164	1539	620	21	26	FULL	4	19744
301	282	89	3847	1092	0	0	ALL_EDGES	2	25688
338	190	147	5833	1204	7	8	FULL	1	15056
368	161	143	4947	1146	16	19	ALL_EDGES	5	1748
309	274	112	931	426	0	0	FULL	2	17962
205	170	128	3262	1236	0	0	FULL	2	3316
304	201	106	3601	849	0	0	FULL	2	6485
301	202	124	997	512	22	28	FULL	2	3140
242	178	198	1487	660	0	0	FULL	4	10458
365	270	117	2139	682	0	0	FULL	1	19626
332	208	152	2047	579	14	18	FULL	1	4719
281	254	119	5159	2087	15	18	FULL	2	7893
281	239	142	6241	2000	19	18	FULL	1	5359
277	226	152	6488	1126	0	0	FULL	1	3760
359	259	123	6325	1111	16	22	ALL_EDGES	2	19250
312	241	153	7463	1198	0	0	FULL	1	4765
356	288	102	5323	1053	0	0	FULL	2	11993
287	251	160	7912	1352	0	0	FULL	2	10774
290	200	181	7591	2000	0	0	FULL	1	29340
331	227	153	7256	2000	0	0	FULL	1	16782
300	207	137	5321	2000	0	0	FULL	1	8655
208	202	107	373	380	0	0	FULL	2	32467
320	160	206	7707	2000	0	0	FULL	1	20140
325	246	94	3810	1076	0	0	FULL	1	20446
289	122	241	1283	281	27	32	FULL	4	5238
303	182	136	4672	2000	0	0	FULL	1	17212
357	306	105	5899	1103	16	15	FULL	2	17130
264	204	65	1137	250	0	0	FULL	3	4852
231	160	121	3010	1160	39	44	FULL	1	18897
326	212	167	7601	2000	0	0	FULL	3	16260
263	162	106	2664	1145	14	20	FULL	2	31271
260	191	111	3344	1161	9	7	FULL	1	32534
345	238	141	1667	434	0	0	FULL	2	27862
316	212	111	4177	1165	0	0	FULL	1	11480
225	181	207	7361	2000	0	0	FULL	1	11527
313	233	144	6604	2000	0	0	FULL	1	30618
316	243	150	678	323	0	0	FULL	2	21428
329	211	122	4845	1133	0	0	FULL	1	7917
293	220	162	7203	1229	7	6	FULL	2	16179
278	206	184	7812	2000	31	32	FULL	2	7690
347	293	93	2441	883	0	0	FULL	2	2052
356	231	139	6716	902	0	0	ALL_EDGES	2	30729
236	163	222	7429	2000	0	0	FULL	4	29747
260	192	130	4251	2000	18	18	FULL	3	25557
242	192	162	5602	2000	0	0	FULL	1	16316
314	229	119	1564	250	0	0	FULL	1	23770
251	195	153	5377	2000	23	23	FULL	2	26548
285	222	151	6374	1173	0	0	ALL_EDGES	7	629
289	185	197	7917	2000	23	24	FULL	3	13253
297	150	191	824	379	0	0	FULL	4	798
197	131	173	3816	2000	0	0	FULL	2	25717
272	192	200	8200	2000	0	0	FULL	1	10207
357	251	134	6876	1148	0	0	FULL	1	307
196	163	203	5941	424	26	22	FULL	1	23691
348	238	139	2553	535	0	0	FULL	5	12763
306	238	165	8124	2000	21	22	FULL	2	10213
310	224	122	1538	481	9	7	FULL	1	16777
343	211	166	2904	856	18	24	FULL	1	16738
476	249	80	2299	335	0	0	FULL	2	17207
187	123	196	261	548	25	26	FULL	2	31768
209	138	292	493	300	0	0	ALL_EDGES	1	5543
253	209	179	7277	2600	39	41	FULL	1	3762
284	224	118	1695	546	0	0	FULL	4	25430
390	274	108	1667	547	0	0	FULL	1	9578
375	260	107	2719	915	0	0	FULL	2	3275
330	159	220	8579	2000	0	0	FULL	1	30782
292	209	173	7423	2000	20	29	FULL	1	7141
194	133	136	2674	2000	21	27	ALL_EDGES	2	23314
412	194	106	3408	377	15	14	FULL	2	13658
388	376	82	5292	987	0	0	FULL	2	29667
279	214	125	787	386	0	0	FULL	2	7057
189	128	308	8437	2000	21	23	FULL	4	18080
246	166	135	3751	2000	23	28	FULL	2	23559
201	131	133	420	492	0	0	FULL	2	26181
264	193	166	6171	2000	0	0	FULL	2	16708
360	227	141	2070	496	9	8	FULL	1	14027
303	174	161	1181	440	4	6	FULL	2	23147
270	194	144	1125	250	0	0	FULL	1	4228
267	218	197	8993	2000	0	0	ALL_EDGES	1	24040
271	195	199	8200	1212	0	0	FULL	1	30480
277	162	123	3404	2000	0	0	FULL	2	5606
293	219	179	8245	2000	0	0	FULL	1	12579
241	168	111	2830	2000	13	17	FULL	1	26162
273	221	158	6650	2000	0	0	FULL	2	25271
182	164	185	4988	2000	0	0	FULL	1	23531
428	242	111	5577	838	38	40	FULL	2	17692
326	269	137	7248	1193	11	16	FULL	5	23299
309	158	173	5856	1194	0	0	FULL	3	12127
281	188	199	1365	671	0	3	FULL	1	23365
392	269	109	2794	1022	0	0	FULL	1	23976
249	226	98	3217	2000	0	0	FULL	9	17940
314	175	155	5533	1187	0	0	FULL	2	13382
280	203	185	1680	604	0	0	FULL	1	26845
375	230	87	3442	1039	0	0	ALL_EDGES	5	21974
200	149	185	638	344	0	0	FULL	1	9205
239	179	129	3729	2000	0	0	FULL	2	21082
296	195	95	2937	1138	13	12	ALL_EDGES	1	27024
298	206	122	855	451	24	19	FULL	1	28329
394	183	159	6808	1145	0	0	FULL	1	2164
314	218	124	4998	1140	0	0	ALL_EDGES	2	23351
266	220	197	966	523	0	0	FULL	2	25167
270	195	162	6043	2000	34	34	FULL	8	14885
235	206	238	10407	2000	47	53	FULL	4	798
330	205	140	5766	1208	17	17	FULL	1	18395
272	198	139	4957	2000	0	0	FULL	3	9258
378	257	98	1444	434	0	0	FULL	1	23802
188	104	181	3090	1281	2	4	FULL	4	32297
324	224	131	5643	1146	18	23	FULL	4	22570
328	149	235	3208	250	0	0	FULL	1	27437
348	241	101	2380	250	0	0	FULL	2	18063
279	182	206	8221	2000	0	0	FULL	2	5457
277	215	176	1134	250	0	0	FULL	3	16013
340	250	100	4352	2000	0	0	ALL_EDGES	3	4022
264	202	158	6043	2000	41	39	FULL	1	19267
249	155	193	6000	2000	0	0	FULL	1	10748
334	221	61	508	454	38	42	FULL	2	31464
196	149	259	7665	2000	23	23	FULL	4	6356
296	192	150	5593	2000	18	21	FULL	1	16523
306	239	143	6667	698	32	34	FULL	8	10520
271	239	162	4483	1358	19	18	FULL	1	9879
240	211	148	5400	2000	25	22	FULL	1	7936
234	194	253	10718	2000	23	25	FULL	2	22224
285	184	143	2295	1276	0	0	FULL	1	18177
322	256	139	7038	2000	0	0	FULL	1	1754
246	248	123	4897	1442	0	0	ALL_EDGES	1	4753
279	200	151	5771	1189	0	0	FULL	4	19024
241	181	102	634	420	0	0	FULL	1	5170
306	210	117	4335	1141	0	0	FULL	1	25102
269	250	126	1122	678	0	0	FULL	2	930
178	129	152	2929	1275	0	0	ALL_EDGES	1	5214
239	160	144	418	361	23	23	FULL	3	21292
255	219	188	8211	1263	35	38	FULL	1	25170
218	150	138	3276	1213	0	0	FULL	2	22971
234	193	187	6902	2600	0	0	FULL	2	10635
274	197	102	3140	859	0	0	FULL	2	2648
254	277	149	7402	2000	0	0	FULL	2	5452
309	276	112	2517	608	13	24	FULL	1	29108
279	184	107	847	751	0	0	FULL	1	11473
220	160	324	12351	2000	20	17	FULL	1	24636
250	215	120	4179	2000	0	0	FULL	1	22114
346	274	58	2178	548	0	0	ALL_EDGES	3	24377
285	195	135	1470	250	0	0	FULL	1	1005
315	252	144	3484	1028	0	0	FULL	2	8051
308	164	227	8981	2000	0	0	ALL_EDGES	3	20680
275	126	217	6052	2000	26	35	FULL	1	28387
327	223	159	690	250	15	19	FULL	1	10675
200	141	301	510	327	0	0	ALL_EDGES	1	25353
192	160	242	900	394	0	0	FULL	2	2853
277	200	118	3945	1208	0	0	FULL	2	27815
397	266	62	767	250	0	0	FULL	3	20735
252	144	261	589	464	0	0	FULL	2	1672
270	199	158	5984	2000	0	0	FULL	3	14515
182	161	154	3744	2000	0	0	FULL	2	4737
346	164	203	2737	1057	0	0	ALL_EDGES	2	11347
277	194	103	3135	867	11	12	FULL	2	9096
262	190	191	7391	1231	25	25	FULL	9	28936
194	138	283	8017	2000	0	0	FULL	1	22881
244	191	182	824	369	0	0	FULL	3	6560
330	203	97	676	427	0	0	FULL	3	10047
257	223	131	4950	2000	0	0	FULL	3	21749
380	281	98	5071	804	12	15	FULL	2	31851
334	132	147	1475	250	0	0	FULL	1	7563
322	239	111	1640	695	0	0	FULL	3	16138
289	197	132	4710	2000	17	22	FULL	3	31498
313	228	119	323	351	28	28	FULL	1	13141
308	255	153	7824	2000	0	0	FULL	2	2426
470	278	88	1495	428	1	2	FULL	2	31720
200	196	191	1260	615	8	10	FULL	1	32119
269	271	89	3516	1090	0	0	FULL	1	18807
267	172	263	3240	250	27	30	FULL	1	15742
428	215	125	2415	250	10	6	FULL	1	8320
301	185	189	7623	2000	0	0	ALL_EDGES	5	309
337	237	119	1605	250	8	9	FULL	1	30718
277	186	166	6035	2000	0	0	FULL	5	18600
305	137	204	1071	486	0	0	ALL_EDGES	2	17415
246	122	315	9566	2000	21	23	FULL	1	11518
278	223	186	2495	250	0	0	FULL	9	890
279	179	191	1045	386	37	32	FULL	1	29304
349	211	115	4598	841	0	0	FULL	1	10136
324	233	152	7314	2000	18	11	FULL	1	25412
274	194	85	2362	1095	11	9	FULL	1	26819
281	204	183	7759	2000	20	26	FULL	4	22454
244	174	176	5812	2000	23	20	ALL_EDGES	1	6258
225	184	157	4953	2000	0	0	FULL	1	23590
240	189	255	10637	2000	26	28	FULL	1	29
242	150	206	6270	2000	0	0	FULL	2	8432
197	136	132	2618	2000	0	0	FULL	1	14578
346	191	98	3276	826	13	13	FULL	2	30225
284	190	83	2304	848	0	0	FULL	3	18206
440	198	121	5208	1073	0	0	FULL	5	18021
264	161	153	4543	1199	0	0	ALL_EDGES	1	9239
298	209	184	8291	2000	7	11	FULL	2	468
314	249	108	748	368	17	17	FULL	4	7478
309	207	164	7066	1186	0	0	FULL	1	7227
259	108	160	3240	2000	0	0	FULL	2	32700
376	166	120	1410	860	9	13	FULL	2	27197
186	146	165	243	288	0	0	ALL_EDGES	1	14655
275	198	211	1978	250	0	0	FULL	2	17376
315	172	157	5559	2000	0	0	FULL	1	20276
333	279	102	1947	529	0	0	FULL	2	17384
238	138	138	387	359	22	21	FULL	3	21118
266	184	154	5242	2000	24	17	FULL	1	29507
218	145	142	3325	2000	0	0	FULL	1	1023
274	188	224	4577	1299	0	0	FULL	1	24312
280	275	124	446	363	17	18	FULL	1	16010
429	296	67	3255	871	9	12	FULL	2	23618
282	231	177	8337	2000	22	22	FULL	3	21804
300	230	167	862	347	0	0	FULL	4	16111
230	111	176	580	515	0	0	FULL	3	24065
268	214	149	5831	1169	0	0	ALL_EDGES	3	578
300	221	144	6099	2000	0	0	FULL	3	15544
216	144	113	2341	2465	0	0	ALL_EDGES	3	5398
271	174	200	7438	2000	0	0	FULL	1	27260
289	215	136	5414	2000	0	0	FULL	1	26071
283	140	214	6723	2600	0	0	FULL	1	11231
257	165	200	6817	2000	0	0	ALL_EDGES	2	13813
312	180	187	7465	2000	41	44	ALL_EDGES	2	1824
247	144	126	994	776	19	25	FULL	1	24086
362	208	139	6090	1143	0	0	FULL	2	7574
213	127	166	3604	2600	0	0	FULL	1	13934
302	182	137	1717	549	11	17	FULL	2	19252
265	192	167	6188	2000	0	0	FULL	3	25125
279	190	160	5916	1345	22	19	FULL	1	4135
320	221	134	5719	1191	0	0	FULL	2	17074
191	144	127	2611	2000	10	7	FULL	2	29822
