203	158	202	5837	2000	0	0	FULL	2	18593
250	218	175	7248	2000	0	0	FULL	3	17045
286	220	183	2955	617	0	0	FULL	2	10688
338	262	130	6670	1190	0	0	FULL	1	12191
214	171	204	532	293	0	0	FULL	2	16345
229	192	170	532	344	24	28	FULL	3	11928
367	140	232	8748	2000	0	0	FULL	6	24883
229	180	183	6075	2600	0	0	FULL	1	17001
303	252	138	6573	2000	13	15	FULL	3	20857
248	190	203	7790	2000	0	0	FULL	2	19276
300	246	101	4095	1096	0	0	FULL	2	18685
324	200	69	1021	542	11	13	FULL	1	23541
365	227	139	4680	792	15	12	FULL	2	9352
237	201	158	5595	2000	9	9	FULL	3	14667
316	196	121	4335	1130	0	0	FULL	2	14093
364	252	168	9780	2000	16	20	FULL	2	21587
394	239	165	2433	250	0	0	FULL	1	6632
317	201	260	13563	1268	23	28	FULL	2	28361
282	230	255	3696	1008	11	13	FULL	2	3381
342	217	210	1751	640	25	31	FULL	6	3274
443	336	131	10003	2077	11	12	FULL	1	409
273	152	301	4537	506	0	0	FULL	1	2094
