330	213	150	1365	524	0	0	FULL	2	10768
294	162	179	1419	250	0	0	FULL	3	32482
292	229	142	123	280	27	28	FULL	2	8859
196	171	105	2359	2000	0	0	FULL	1	22048
307	216	68	639	726	0	0	FULL	1	22259
277	179	191	874	527	0	0	FULL	4	18538
239	200	220	2257	310	0	0	FULL	1	32093
277	174	155	5160	2000	20	18	FULL	2	13976
284	224	181	885	250	0	0	FULL	1	15626
319	245	109	1538	859	0	0	FULL	1	27109
219	173	278	1165	457	0	0	FULL	2	6455
401	281	102	5508	818	0	0	FULL	2	28510
245	219	158	6239	2000	34	33	FULL	2	28563
232	178	157	4888	2000	0	0	FULL	1	5114
254	155	215	7089	2000	0	0	FULL	1	10554
328	213	122	1938	1023	11	9	FULL	4	9833
365	202	156	2622	981	0	0	FULL	1	4861
238	178	200	7055	2000	0	0	FULL	2	15343
353	148	182	1206	250	21	24	ALL_EDGES	1	32148
273	218	193	1322	458	0	0	FULL	3	24163
303	242	157	1575	519	0	0	FULL	2	8254
208	140	154	3523	2000	0	0	FULL	1	6434
238	182	149	4719	2000	0	0	FULL	1	16935
334	217	76	1111	250	0	0	FULL	1	10396
268	144	142	3690	413	0	0	FULL	1	27152
191	128	182	3960	2000	28	25	FULL	1	29197
415	247	83	3340	1573	0	0	FULL	1	15704
300	193	146	2507	1025	14	6	FULL	3	19565
310	188	198	8418	1252	0	0	FULL	2	21712
296	202	142	5465	1159	15	14	FULL	1	18405
224	167	200	6405	2600	37	37	FULL	1	14048
255	224	149	1904	527	20	20	FULL	1	4335
318	215	124	4955	1170	0	0	FULL	4	19856
262	211	136	4987	2000	0	0	FULL	1	23606
225	182	183	6142	2000	0	0	FULL	1	30291
357	194	108	3900	1112	15	18	FULL	1	32281
357	182	85	2557	1036	13	14	FULL	2	21527
223	177	191	2040	1174	0	0	FULL	4	18160
285	212	157	6488	2000	0	0	FULL	1	14497
272	194	142	1020	705	0	0	FULL	1	22846
296	184	156	1649	509	19	14	FULL	2	29835
315	249	147	2116	661	9	9	FULL	3	26715
256	173	213	7856	2600	30	35	FULL	2	4878
473	211	115	5405	828	13	21	FULL	1	10880
368	177	131	2380	599	13	8	FULL	1	28971
310	217	81	1633	1208	14	18	FULL	1	3683
273	196	140	255	290	0	0	FULL	1	5190
283	189	159	5865	2000	11	7	FULL	2	4736
288	143	205	6545	2000	0	0	FULL	3	6064
274	229	168	7528	1141	0	0	FULL	1	15983
243	144	213	690	396	21	18	FULL	2	1759
295	249	156	7716	2000	0	0	FULL	3	22218
241	159	247	8645	2000	25	22	FULL	3	31378
209	189	139	627	390	38	39	FULL	1	12619
259	230	109	3926	1169	7	12	FULL	3	11382
298	176	144	4822	2000	9	16	ALL_EDGES	1	3514
332	156	164	5533	2000	0	0	FULL	1	14544
373	245	125	2150	690	9	7	ALL_EDGES	1	29850
314	163	166	1181	681	0	0	FULL	1	19520
254	200	186	7400	1336	43	40	FULL	2	4589
225	174	115	1233	1121	0	0	FULL	1	10050
376	197	156	3185	1191	13	18	FULL	4	7387
309	318	107	1564	743	16	23	FULL	3	3536
265	170	166	5445	2000	26	29	FULL	2	10061
259	197	166	1003	481	15	16	FULL	2	29416
282	186	86	2344	1068	0	0	FULL	1	21673
337	212	161	7360	649	18	22	FULL	1	32683
198	123	226	5252	2000	0	0	CORNERS	1	222
256	187	198	7600	2000	0	0	FULL	1	15898
306	293	94	4454	1094	14	21	FULL	5	6270
327	187	122	795	591	0	0	FULL	1	24402
217	179	245	2166	250	0	0	FULL	2	15508
328	224	156	7348	1157	0	0	ALL_EDGES	2	12649
217	131	193	4691	1294	20	21	FULL	1	32622
273	194	141	4980	2000	0	0	FULL	1	18814
248	171	176	5767	2000	0	0	FULL	1	7062
277	193	141	975	519	0	0	FULL	2	5661
