340	178	74	2011	804	15	12	FULL	1	27368
267	137	205	5977	2000	30	24	ALL_EDGES	4	4274
316	219	79	2623	1040	0	0	FULL	1	11132
319	273	98	1674	250	0	0	FULL	2	28466
317	247	146	1529	523	2	4	FULL	3	16012
415	225	123	5911	1116	0	0	FULL	1	18207
302	170	166	5805	2000	0	0	FULL	2	7060
318	218	138	1852	872	0	0	FULL	1	16360
320	164	162	5593	2000	0	0	ALL_EDGES	1	10841
203	180	178	5505	2000	29	26	FULL	6	2055
228	190	126	3767	2000	0	0	FULL	3	26252
280	187	123	1235	504	0	0	FULL	2	3732
275	166	251	9924	2000	0	0	FULL	1	25536
223	141	143	3294	2600	5	4	FULL	1	11086
327	263	110	1159	474	15	16	ALL_EDGES	2	18970
209	199	156	5109	1239	0	0	FULL	1	3752
301	227	139	5985	2000	0	0	FULL	3	31739
279	243	155	7203	2000	19	20	FULL	3	26450
300	205	186	8303	2000	0	0	FULL	3	1732
237	204	135	4517	2000	34	34	FULL	2	32004
293	222	131	5270	2000	0	0	FULL	6	2486
277	204	115	806	652	0	0	FULL	3	12763
283	169	178	6171	2000	0	0	FULL	3	1514
261	236	89	3019	863	0	0	FULL	1	23780
248	180	146	4576	2000	0	0	FULL	1	15470
269	191	282	13311	2000	0	0	FULL	1	7749
275	202	243	999	350	31	32	ALL_EDGES	1	11595
326	159	319	1155	443	22	23	FULL	2	16222
314	233	198	10556	2000	0	0	FULL	3	26970
450	334	103	6076	1521	0	0	FULL	2	6700
336	288	192	3015	250	25	29	FULL	1	9410
339	239	192	10741	2000	45	36	FULL	1	29342
293	199	317	2053	250	26	25	FULL	2	25139
395	293	143	9289	1172	17	12	FULL	1	20578
332	276	212	14274	2000	0	0	FULL	1	26918
379	209	196	7347	2200	16	16	ALL_EDGES	1	27525
307	236	173	8637	2000	0	0	FULL	7	18965
261	195	267	12271	2000	0	0	ALL_EDGES	3	207
451	247	139	8122	1104	0	0	FULL	3	25842
296	222	267	15015	2000	28	29	FULL	3	32677
370	148	285	4216	1334	0	0	FULL	1	14789
469	307	101	4857	1125	0	0	FULL	6	14126
301	261	197	11470	1243	34	35	ALL_EDGES	2	5605
337	243	189	1069	462	0	0	FULL	2	27906
482	392	98	7992	250	16	18	ALL_EDGES	3	20798
347	275	131	4500	250	15	16	FULL	1	15046
354	219	200	10726	2000	19	20	FULL	1	19500
307	201	318	17823	2000	25	29	FULL	2	17005
353	264	155	2334	778	0	0	ALL_EDGES	3	23533
315	243	164	8337	2000	19	25	FULL	2	29105
305	234	203	10831	2000	33	36	FULL	4	15172
357	259	157	3712	585	12	15	FULL	1	31418
331	209	282	16282	2000	0	0	FULL	1	19092
372	263	128	6887	1158	15	20	FULL	1	7363
440	410	108	3159	452	0	0	FULL	1	4649
367	257	154	8743	881	6	5	FULL	1	17939
404	321	112	7221	806	0	0	FULL	3	14802
434	320	144	1700	364	0	0	FULL	3	10926
263	177	270	11375	2000	0	0	FULL	3	16512
598	374	89	7500	327	0	0	FULL	2	14333
476	271	120	7409	793	0	0	ALL_EDGES	3	11966
338	303	161	3960	825	0	0	FULL	1	8863
493	288	123	8312	831	12	14	FULL	2	64
413	228	175	3118	497	9	4	FULL	4	140
431	368	117	9120	1037	12	12	FULL	3	14612
329	219	257	2479	429	0	0	FULL	1	24690
311	258	249	16260	2000	0	0	FULL	2	28254
322	248	206	3366	295	22	27	ALL_EDGES	1	953
350	236	175	9483	2000	19	22	FULL	8	12738
328	168	282	3270	935	10	9	FULL	1	16909
293	226	250	4768	384	25	25	FULL	5	28497
369	233	146	7337	1151	0	0	FULL	1	19256
332	228	217	891	313	29	33	FULL	1	10640
475	314	104	6928	812	0	0	FULL	2	24379
337	263	141	3175	1100	0	0	FULL	7	6021
370	265	138	7722	1182	8	16	FULL	7	7088
305	202	235	11585	2000	25	26	FULL	1	7868
404	197	169	8140	886	0	0	FULL	2	3951
308	176	230	9825	2000	24	26	FULL	2	1584
300	245	211	11873	2000	35	36	FULL	2	29078
377	290	115	6500	1090	0	0	FULL	2	10650
348	258	151	8262	901	0	0	FULL	2	9371
323	242	160	8150	2000	0	0	FULL	1	6849
467	210	137	6925	1070	0	0	FULL	1	19944
350	204	260	3459	675	9	7	FULL	1	4737
245	184	277	11900	1296	21	26	FULL	2	862
370	202	195	9715	2000	0	0	ALL_EDGES	3	4311
