251	192	248	10728	1273	0	0	FULL	1	23584
350	206	160	7210	2000	0	0	FULL	1	3414
238	189	166	5715	1993	28	29	FULL	3	7257
229	158	152	4097	2000	36	34	ALL_EDGES	1	18150
217	184	238	8920	1343	0	0	FULL	2	29397
254	201	166	6281	2000	31	32	FULL	2	7469
296	204	190	8441	2600	0	0	FULL	1	12573
274	157	197	6579	2000	22	19	ALL_EDGES	3	4981
358	183	177	7475	2433	0	0	FULL	4	11623
345	206	134	1843	508	9	8	FULL	2	14481
295	175	87	2313	1116	0	0	FULL	1	16080
204	135	237	6266	2000	0	0	FULL	1	331
293	256	141	6741	1529	6	4	FULL	2	2424
291	226	160	2436	733	0	0	ALL_EDGES	1	8226
391	318	85	4672	1012	14	15	FULL	2	18441
289	223	116	1177	740	6	13	FULL	5	15430
285	169	218	1071	250	0	0	ALL_EDGES	2	17186
281	260	157	7923	2000	0	0	ALL_EDGES	2	12429
294	190	216	9372	2000	34	44	FULL	2	24015
319	201	163	3391	1088	0	0	FULL	2	4542
281	248	107	4335	1176	0	0	ALL_EDGES	1	22985
261	212	154	1989	831	0	0	FULL	5	4718
180	132	233	2337	265	0	0	FULL	3	8927
271	120	260	7505	2000	0	0	FULL	1	24816
281	229	117	4515	1166	26	29	FULL	2	30408
266	182	133	702	387	17	20	FULL	1	31666
316	273	87	3720	1095	0	0	FULL	3	28584
341	176	191	989	250	0	0	FULL	2	32640
242	206	150	5407	2000	0	0	FULL	1	19483
241	184	102	895	250	10	11	FULL	2	15820
302	189	149	1674	908	0	0	FULL	2	325
294	179	161	4012	1274	0	0	FULL	2	26928
334	187	193	1488	506	0	0	ALL_EDGES	2	31230
259	209	176	7163	2600	25	24	FULL	6	11832
210	126	244	6266	2000	35	38	FULL	2	7555
490	304	77	1794	458	0	0	FULL	1	18992
216	146	142	3343	2000	38	40	FULL	1	5096
227	202	208	513	419	29	27	FULL	1	17940
230	194	189	6987	1281	14	11	FULL	2	23699
292	228	128	2125	571	12	14	FULL	2	14988
411	267	105	5531	1055	12	13	FULL	2	8278
210	111	322	8212	2000	0	0	ALL_EDGES	3	17524
353	265	70	591	361	17	24	FULL	1	15015
266	217	199	9050	2000	0	0	FULL	3	25508
307	244	153	7521	1200	6	8	ALL_EDGES	2	16430
197	170	252	8559	2000	3	10	FULL	6	30659
243	171	275	10948	2000	0	0	FULL	3	16835
346	236	147	2160	850	0	0	CORNERS	3	8463
393	215	136	2334	900	10	12	FULL	3	29717
193	117	333	8670	2000	20	20	FULL	2	24542
248	183	252	1276	271	0	0	FULL	1	26171
349	168	196	7935	2000	27	25	FULL	1	11396
292	289	136	862	478	0	0	FULL	2	15093
335	255	88	3652	1030	0	0	FULL	2	1732
307	193	143	875	250	35	36	FULL	5	13362
231	197	121	671	408	0	0	FULL	1	26024
271	174	116	3344	1173	18	19	FULL	4	18718
457	229	110	5370	786	0	0	FULL	1	22991
252	148	121	2884	2000	16	14	FULL	2	25783
228	157	126	3082	2000	0	0	ALL_EDGES	2	3296
269	252	140	6327	2000	0	0	FULL	7	23344
352	292	112	6106	826	0	0	FULL	1	8114
386	315	94	5416	812	0	0	FULL	1	11496
306	174	178	6669	2000	24	25	FULL	1	24742
295	204	159	6422	2000	19	23	FULL	2	628
271	192	183	1539	603	0	0	FULL	2	12449
322	273	137	7296	889	13	16	FULL	4	8067
294	202	144	5499	2000	0	0	FULL	2	29794
433	277	96	5163	1038	18	21	FULL	1	1088
329	227	127	5529	1192	0	0	FULL	2	13192
231	156	124	3042	2000	0	0	FULL	2	3362
233	220	88	801	826	0	0	FULL	1	2689
260	172	213	1510	457	0	0	CORNERS	6	27403
324	154	191	6707	2000	0	0	FULL	1	15527
272	239	130	5448	1170	0	0	FULL	1	11011
216	164	211	6682	1284	27	27	FULL	1	54
264	166	218	7818	1256	0	0	FULL	3	29177
304	202	170	1312	643	0	0	FULL	1	29908
277	221	189	8671	1262	33	38	FULL	3	11379
240	184	192	6910	2000	0	0	FULL	7	725
317	157	170	1003	396	21	24	FULL	2	5785
282	159	257	1713	444	0	0	FULL	2	5526
315	203	133	5142	1182	14	15	ALL_EDGES	2	22403
321	160	146	1477	513	0	0	FULL	1	173
221	223	193	8027	2000	0	0	FULL	3	7230
267	208	153	5916	2000	22	22	FULL	2	23559
285	213	173	7497	2000	41	44	FULL	1	16057
222	173	273	2310	781	0	0	ALL_EDGES	2	10099
325	240	147	7176	2000	0	0	FULL	1	22644
373	280	111	3450	637	0	0	FULL	2	14704
258	158	110	2736	1197	4	7	FULL	2	22680
287	192	210	8958	2000	29	29	FULL	1	21089
223	186	182	1095	551	5	5	FULL	2	25719
294	229	142	6108	2000	15	18	FULL	2	8279
319	161	225	8809	2000	0	0	FULL	4	7679
393	247	123	6336	1110	0	0	FULL	3	8639
303	183	172	6593	2000	26	30	FULL	1	23165
255	224	131	4965	2000	0	0	FULL	1	20576
256	221	186	8148	2000	0	0	ALL_EDGES	2	25574
288	189	138	1485	250	0	0	FULL	1	1313
264	174	252	10120	2600	0	0	FULL	2	29678
293	265	136	1827	656	0	0	FULL	1	24443
252	163	182	5812	2000	35	35	FULL	2	21776
206	135	162	3618	2000	0	0	FULL	2	29589
277	168	182	6307	2000	0	0	ALL_EDGES	1	29303
289	259	113	4964	1148	6	7	FULL	1	13479
237	170	186	6030	2000	31	38	ALL_EDGES	1	23962
208	132	127	241	478	23	27	FULL	1	15829
323	162	219	1276	399	37	38	FULL	2	5039
364	274	115	6095	1134	14	16	FULL	1	25509
295	194	184	1218	618	0	0	FULL	1	12235
288	203	128	4650	2000	0	0	ALL_EDGES	2	620
273	227	186	8671	1225	0	0	FULL	1	29302
261	193	149	5212	2600	20	23	FULL	6	7582
306	206	87	1314	1048	0	0	ALL_EDGES	4	2732
299	268	118	2251	1010	0	0	FULL	2	22523
350	198	123	4726	1152	0	0	FULL	2	22368
230	149	304	588	250	29	28	FULL	1	32010
307	180	153	5559	1815	0	0	FULL	5	15436
220	177	193	6360	1305	0	0	FULL	1	19282
306	235	160	7682	2000	19	22	FULL	1	2143
239	176	225	8312	2000	0	0	ALL_EDGES	1	23075
