340	179	140	5083	902	0	0	FULL	1	16341
271	204	153	824	250	0	0	FULL	2	11734
318	244	155	7752	2600	0	0	FULL	4	10987
298	223	172	989	385	0	0	FULL	1	19125
348	220	150	7026	1165	5	8	FULL	1	14131
289	213	138	4981	907	0	0	FULL	1	1864
375	165	89	2552	783	0	0	FULL	3	14174
286	163	246	9648	2000	32	32	FULL	2	2245
356	356	83	4830	1030	0	0	FULL	1	17887
254	178	143	2080	1325	0	0	FULL	1	9000
276	155	128	918	635	0	0	FULL	1	8836
312	248	123	1586	458	7	9	FULL	1	31646
281	197	172	6811	2000	23	26	FULL	1	54
251	148	147	3872	2000	0	0	FULL	2	15800
314	217	139	5871	2000	0	0	FULL	4	15952
252	176	192	6757	2000	25	21	FULL	2	11183
240	158	119	2929	2000	0	0	FULL	1	22789
250	237	126	4920	2000	0	0	FULL	2	10347
391	224	131	1897	460	15	17	FULL	1	29722
356	243	133	2001	250	0	0	FULL	2	20175
362	224	68	792	250	0	0	ALL_EDGES	3	13145
252	149	119	2866	2000	26	25	FULL	1	3762
313	242	112	4760	870	0	0	FULL	5	13230
291	209	139	5448	1194	0	0	FULL	1	30259
508	260	87	3565	1029	0	0	FULL	1	12273
239	158	199	6195	2000	0	0	FULL	4	20978
249	190	180	6579	1247	0	0	FULL	1	29398
298	189	187	7633	2000	0	0	FULL	1	20972
366	302	86	4607	1012	17	18	FULL	5	24812
275	200	172	1890	705	23	20	FULL	1	30017
246	123	313	1368	250	0	0	ALL_EDGES	1	12355
341	204	123	4777	1125	14	15	FULL	5	4009
234	183	82	1942	1140	0	0	FULL	3	16748
295	224	114	4357	1145	0	0	FULL	2	24352
318	165	181	6583	2000	0	0	FULL	5	7689
273	183	150	5130	2000	19	26	FULL	3	10470
314	189	194	8291	2000	0	0	FULL	2	30617
217	175	145	676	402	42	39	FULL	2	32201
244	182	169	945	250	0	0	FULL	2	20522
355	241	111	1197	250	0	0	FULL	3	22882
339	127	221	4807	1342	20	26	ALL_EDGES	1	23569
254	209	122	988	440	6	12	FULL	5	6710
272	204	99	3113	1129	12	17	ALL_EDGES	1	24080
388	260	114	322	331	0	0	FULL	1	29887
247	190	223	871	509	0	0	FULL	2	3091
279	220	122	622	514	0	0	FULL	5	9586
386	242	123	2817	250	0	0	FULL	3	21536
296	191	132	4657	2000	10	9	FULL	2	25634
396	210	102	2167	578	12	11	FULL	2	25325
300	228	81	2706	1089	0	0	FULL	1	16495
360	150	212	8107	963	0	0	ALL_EDGES	1	14289
246	173	270	1046	534	0	0	FULL	2	6168
176	140	183	4117	1307	0	0	FULL	1	14608
288	174	229	989	354	0	0	FULL	1	22640
293	271	108	1368	784	0	0	FULL	1	25451
259	186	177	6417	2000	0	0	FULL	1	23987
384	255	97	1548	623	0	0	FULL	2	21874
285	219	152	6403	2000	0	0	FULL	5	777
276	184	128	708	452	0	0	FULL	2	26231
286	200	182	7686	2000	0	0	FULL	1	7679
209	186	91	2145	1203	0	0	FULL	1	9871
223	155	159	4229	1207	0	0	FULL	1	26008
215	153	227	540	250	24	18	FULL	2	1229
260	203	219	9568	1285	0	0	FULL	4	2987
269	242	131	935	588	0	0	FULL	3	3313
325	221	160	7475	2000	17	17	FULL	1	22700
330	149	153	4740	2000	0	0	FULL	9	11571
285	225	133	5380	2000	0	0	FULL	2	12159
324	254	140	2242	892	0	0	FULL	1	21898
435	303	87	4933	766	16	17	ALL_EDGES	1	26046
379	229	98	4097	1036	0	0	FULL	2	1100
200	166	257	8576	2000	0	0	FULL	1	1525
345	254	131	6635	1175	0	0	FULL	2	28199
318	176	206	8475	1217	21	27	FULL	1	4473
195	157	115	178	250	0	0	FULL	1	18909
241	236	79	1165	900	18	16	FULL	2	15369
360	208	127	1672	658	0	0	FULL	1	19669
254	208	161	6196	2000	8	14	FULL	6	4291
349	174	139	3077	717	15	18	ALL_EDGES	1	11216
354	188	158	1470	250	4	7	FULL	3	7480
297	201	109	3679	1152	9	6	FULL	1	22138
236	140	257	2796	1361	0	0	FULL	2	30448
201	102	170	238	331	30	31	ALL_EDGES	1	27215
400	215	134	2576	769	11	10	FULL	1	20239
476	298	53	2460	250	0	0	FULL	5	28722
187	129	185	4023	2000	20	30	FULL	10	10985
277	172	199	7343	2000	35	34	FULL	2	24441
261	198	146	1335	469	0	0	FULL	2	8999
202	154	335	11917	2000	0	0	FULL	2	25298
294	242	77	2673	1040	14	17	FULL	1	1866
203	171	246	8347	2000	0	0	FULL	4	5636
278	219	190	1000	418	21	18	FULL	1	22421
309	165	226	1472	250	48	49	ALL_EDGES	1	9374
204	140	159	3609	2000	0	0	FULL	3	9896
197	177	100	521	575	0	0	FULL	3	22115
351	219	156	7428	2600	17	17	FULL	2	22620
253	198	170	544	460	0	0	FULL	1	18655
305	205	152	6213	2000	18	18	FULL	1	7487
333	220	156	7302	2000	17	17	FULL	2	8735
240	151	208	502	250	0	0	FULL	2	10039
297	200	143	4836	1197	0	0	ALL_EDGES	2	5919
354	215	98	3742	1055	0	0	ALL_EDGES	1	20529
252	195	92	2542	1139	0	0	FULL	4	1366
250	168	178	900	488	40	40	FULL	2	14507
298	231	167	1794	250	0	0	FULL	3	31985
218	158	130	3190	1180	21	24	FULL	2	18212
246	179	102	1107	250	12	16	ALL_EDGES	1	25193
272	209	203	943	363	0	0	FULL	1	2885
228	206	117	3635	1620	4	4	FULL	1	1521
341	253	139	1812	559	0	0	FULL	2	19435
269	200	83	1777	1517	0	0	FULL	2	8852
367	283	82	3833	783	0	0	FULL	3	16171
448	264	102	5460	1003	17	19	ALL_EDGES	1	13816
275	237	162	7402	2000	0	0	FULL	3	10184
243	188	186	6757	2000	21	25	FULL	1	5179
321	142	252	1863	615	0	0	FULL	1	11099
270	159	267	10281	1299	27	32	FULL	1	537
280	256	133	1406	718	0	0	FULL	2	10657
220	198	103	2853	2000	12	20	ALL_EDGES	1	18399
369	277	113	6003	1114	10	11	FULL	2	28
274	198	194	8064	2000	43	47	FULL	1	10728
182	157	298	748	368	0	0	ALL_EDGES	2	22120
348	238	139	6773	870	0	0	ALL_EDGES	2	29286
303	197	176	7350	2000	22	21	FULL	1	18264
350	206	159	3427	1004	14	14	FULL	1	13413
380	195	155	2162	693	0	0	FULL	3	22702
328	255	89	3712	1050	0	0	FULL	3	30885
311	228	106	1725	534	11	7	FULL	1	18650
236	199	245	10511	2000	0	0	FULL	2	21490
232	197	164	5760	2000	0	0	FULL	1	24527
255	159	135	1479	1127	0	0	FULL	2	27823
297	204	91	1787	250	14	18	FULL	1	19531
316	258	104	4590	857	28	27	FULL	5	18585
266	198	85	927	250	0	0	FULL	2	15792
282	173	195	997	575	36	36	FULL	4	191
308	250	85	3230	1052	0	0	FULL	1	27818
309	201	185	8176	2000	0	0	FULL	1	29013
265	182	247	10452	2456	23	25	FULL	1	16181
186	117	252	847	731	0	0	FULL	2	26983
321	150	115	1127	934	10	14	FULL	2	15177
377	241	126	6256	1138	0	0	FULL	4	25905
237	162	196	6180	2000	0	0	ALL_EDGES	2	16115
404	226	126	6060	1086	5	13	ALL_EDGES	3	24716
185	120	202	1287	250	0	0	FULL	2	17964
378	234	107	4788	1093	0	0	ALL_EDGES	1	4741
220	170	120	1831	261	0	0	FULL	1	21482
325	241	121	5434	2000	0	0	FULL	2	15091
362	347	84	3675	250	0	0	FULL	4	20491
255	167	129	3608	2600	0	0	FULL	1	4412
294	235	123	3536	1601	0	0	FULL	1	30618
281	176	171	6094	486	23	26	FULL	2	14886
400	347	83	5014	981	0	0	ALL_EDGES	1	30844
