292	201	127	4605	1227	0	0	FULL	2	18131
283	158	258	9913	2000	0	0	FULL	1	16121
275	211	60	1564	313	15	13	FULL	1	13233
336	270	115	5775	1100	0	0	FULL	3	18426
222	183	186	6217	2000	20	20	FULL	3	18232
228	174	216	7454	2000	26	23	FULL	1	1514
349	226	146	6923	1179	5	6	FULL	1	1147
245	170	107	702	584	6	5	FULL	1	26707
236	176	203	612	334	31	29	FULL	4	28589
214	158	164	929	811	0	0	FULL	1	24325
237	180	245	9597	2000	0	0	FULL	2	25623
351	256	133	6924	853	13	15	FULL	1	30625
309	179	209	8636	2000	0	0	FULL	5	8798
299	228	169	2541	250	0	0	FULL	1	20609
316	186	196	8303	2000	0	0	FULL	2	28621
197	138	314	9469	2000	19	21	FULL	2	15761
276	203	171	6849	2000	0	0	FULL	1	16918
247	156	144	3855	2000	0	0	ALL_EDGES	4	6974
316	258	129	6258	1208	15	12	FULL	5	12938
214	175	175	949	250	0	0	FULL	3	20788
195	152	151	3604	2000	27	31	FULL	3	13657
291	230	143	6156	2000	1	5	FULL	1	25111
232	170	189	6142	1243	30	30	FULL	2	16972
345	228	133	1428	431	0	0	FULL	1	2305
305	307	101	5139	1776	12	17	FULL	1	30825
277	179	131	4140	2000	0	0	ALL_EDGES	1	28139
295	195	131	4642	2000	0	0	ALL_EDGES	1	14523
217	161	216	465	436	25	27	FULL	8	21244
236	182	220	332	298	28	32	FULL	1	27592
237	177	131	951	481	20	21	FULL	2	14982
258	158	110	2740	1222	0	0	FULL	4	28276
341	185	245	2325	578	0	0	FULL	2	3757
262	222	334	19617	2000	24	21	FULL	2	6799
313	180	328	17001	1309	0	0	FULL	2	1873
308	276	230	15327	1227	23	29	FULL	2	4254
357	301	153	10048	917	0	0	FULL	1	17232
340	177	242	11150	898	21	25	FULL	2	667
349	197	182	1375	250	0	0	FULL	1	26139
317	245	213	1864	626	38	42	FULL	1	20556
420	227	173	9883	2000	0	0	FULL	1	20972
343	212	200	1334	643	27	28	FULL	2	21948
308	269	237	15541	2000	0	0	CORNERS	1	10094
386	264	152	9083	876	0	0	FULL	1	1555
308	184	274	13206	2000	0	0	FULL	2	9146
442	320	89	5375	250	0	0	FULL	1	882
272	149	384	16321	2000	0	0	FULL	3	18731
455	370	98	7326	981	0	0	FULL	1	7325
313	155	259	900	336	0	0	FULL	6	497
