256	188	176	6443	2000	0	0	FULL	2	23891
289	228	129	5278	2000	0	0	FULL	1	27479
271	218	144	5720	2000	0	0	FULL	2	16911
385	233	128	6244	1104	0	0	FULL	2	12602
270	148	262	2373	250	28	31	FULL	2	11578
254	163	182	1057	250	4	4	FULL	5	30531
259	146	225	7165	2000	27	26	FULL	1	784
269	204	191	8064	2000	0	0	FULL	1	1876
273	201	174	6944	2000	39	45	FULL	2	9074
276	199	210	299	288	0	0	FULL	3	10256
283	223	150	2308	841	0	0	FULL	2	6954
321	239	150	2875	326	18	19	FULL	1	20608
231	119	199	4625	2000	0	0	FULL	4	24094
308	205	167	7129	2000	0	0	FULL	4	16392
148	106	284	5463	2000	0	0	FULL	1	19164
307	203	152	1548	758	16	17	FULL	5	24461
408	159	177	7049	1214	0	0	FULL	3	9672
300	221	113	4312	852	0	0	FULL	2	23554
282	187	217	9165	2000	0	0	FULL	4	6310
309	265	128	6300	902	0	0	FULL	2	14048
296	206	123	4507	912	0	0	FULL	3	5552
303	255	155	7944	1180	25	25	FULL	1	6903
317	269	135	1702	250	0	0	FULL	1	14609
219	165	179	2151	250	22	23	FULL	2	8683
275	222	155	6564	2000	0	0	FULL	1	17317
357	208	128	1301	538	0	0	FULL	1	28329
203	112	287	6851	2000	0	0	FULL	1	28641
381	172	130	4666	1121	0	0	FULL	2	25045
281	175	92	2416	1097	0	0	FULL	3	24129
278	228	182	1874	463	7	6	ALL_EDGES	1	27617
290	192	152	1130	533	0	0	FULL	1	17623
279	176	91	1354	638	0	0	ALL_EDGES	1	7191
407	217	175	9455	909	12	15	FULL	2	14862
407	294	137	9009	853	9	7	ALL_EDGES	3	9881
389	254	188	11895	2000	0	0	ALL_EDGES	1	2503
400	332	132	4742	1159	13	20	FULL	2	25368
255	177	321	14485	2000	23	26	FULL	2	20735
386	310	138	9240	870	0	0	ALL_EDGES	1	8181
372	330	143	2747	446	0	0	FULL	1	29365
306	203	233	11513	1846	32	32	FULL	4	32192
300	226	273	15928	2000	0	0	FULL	5	24522
459	258	114	3523	922	13	19	ALL_EDGES	1	16783
365	278	153	2387	250	6	6	FULL	2	15141
314	238	208	9734	2000	21	25	FULL	4	1107
439	363	78	5087	696	9	13	FULL	2	18477
517	224	133	7486	1068	13	13	ALL_EDGES	3	2745
