341	338	100	5876	1112	12	15	FULL	4	7876
338	247	138	6854	1208	17	23	FULL	4	26465
316	193	189	793	250	0	0	ALL_EDGES	2	22211
276	214	144	527	433	0	0	FULL	1	15690
268	127	221	495	343	30	37	FULL	2	1982
289	168	93	2398	862	0	0	FULL	6	19337
277	200	135	1065	707	0	0	ALL_EDGES	1	12083
263	218	131	4897	2000	0	0	FULL	1	14480
265	176	183	6451	2000	27	31	FULL	1	26617
282	215	190	8636	1211	0	0	FULL	2	10155
333	165	191	2509	822	12	11	ALL_EDGES	1	10538
293	237	94	1618	250	0	0	ALL_EDGES	9	28289
270	208	152	5873	2000	4	9	FULL	1	15553
320	188	192	8188	2000	0	0	FULL	3	24135
274	203	171	6887	2000	0	0	FULL	1	3942
215	186	112	571	250	0	0	FULL	6	8047
279	214	158	1558	786	0	0	FULL	6	9686
225	141	141	3267	2000	29	30	ALL_EDGES	6	3016
382	268	112	5876	1112	17	11	ALL_EDGES	1	28030
297	185	173	1263	518	0	0	FULL	1	17311
207	156	139	801	478	8	12	FULL	1	8939
282	252	148	1354	668	0	0	FULL	4	26862
223	167	121	3060	1226	0	0	FULL	1	7364
277	228	166	871	642	0	0	FULL	3	18978
262	173	99	2587	1162	0	0	FULL	1	7346
307	205	134	5227	1217	6	13	FULL	2	13632
306	242	128	5728	869	0	0	FULL	1	28303
440	326	73	2488	842	18	17	ALL_EDGES	1	31785
315	171	139	4627	2000	0	0	FULL	5	15809
302	228	167	7877	2000	0	0	FULL	1	12622
388	227	131	4853	250	16	16	FULL	1	21481
292	239	122	2524	360	0	0	FULL	1	9238
262	150	140	3712	2000	19	23	FULL	3	348
339	243	104	4437	1125	0	0	FULL	2	21179
245	154	227	7378	1288	0	0	FULL	1	28546
319	103	168	792	539	19	19	FULL	3	22849
279	169	139	903	681	18	19	FULL	1	31457
377	254	120	6118	1136	0	0	FULL	2	30725
304	190	182	7465	2000	32	32	FULL	2	6215
302	131	291	10177	2000	21	24	FULL	2	6142
361	264	110	5481	1091	0	0	FULL	2	28273
411	238	117	3818	1094	0	0	FULL	5	5768
241	193	161	5602	2000	21	27	FULL	3	14650
260	227	144	5839	2000	20	23	FULL	1	17889
242	194	118	3558	562	0	0	FULL	2	4109
493	267	87	4669	250	0	0	FULL	2	2212
330	260	135	1897	250	0	0	FULL	5	19646
221	150	258	8202	2000	23	24	FULL	2	32739
351	242	111	5044	1135	0	0	FULL	2	9054
318	247	146	2944	250	12	15	FULL	2	20759
252	185	183	6596	2000	25	29	FULL	2	9415
313	243	151	7406	2000	0	0	FULL	3	11209
204	154	144	3447	2000	0	0	FULL	2	14177
261	219	166	1178	647	0	0	FULL	3	24624
284	229	176	8314	2000	0	0	FULL	1	17376
367	314	65	2280	648	0	0	FULL	1	8204
217	131	157	3487	2000	20	24	FULL	4	9791
256	226	129	4920	2000	33	34	ALL_EDGES	5	12653
310	210	183	5064	262	27	28	FULL	3	19148
281	181	148	5032	2000	20	22	FULL	2	23405
239	172	134	3789	2000	0	0	FULL	2	17824
301	214	132	1207	431	4	6	FULL	5	29851
236	154	179	5148	2000	0	0	FULL	5	21255
395	252	115	5865	1067	13	21	FULL	1	11507
280	193	176	1824	690	0	0	FULL	4	12023
298	156	183	323	302	21	24	FULL	1	14576
226	188	107	2866	2000	12	11	FULL	1	2465
268	165	170	1297	635	0	0	FULL	5	30073
286	167	177	841	572	0	0	ALL_EDGES	2	5632
227	148	254	1411	785	25	28	ALL_EDGES	2	30946
293	198	198	8636	958	35	40	FULL	1	15256
322	248	119	5405	2260	32	32	FULL	1	5189
326	235	85	3146	1027	0	0	FULL	3	24960
205	146	116	2422	2000	0	0	FULL	1	7274
205	159	198	5752	2000	24	22	FULL	1	8213
362	209	113	4471	857	40	46	FULL	1	16482
339	228	136	6205	1190	11	8	FULL	2	3906
352	207	117	4607	1581	15	15	FULL	2	3641
349	315	104	5934	1107	10	13	FULL	2	29405
223	156	273	1795	689	0	0	FULL	1	13417
262	178	225	8799	2000	0	0	ALL_EDGES	3	29404
348	207	159	7222	1694	0	0	ALL_EDGES	2	18828
257	153	215	7046	2000	31	38	FULL	1	20311
223	132	119	276	250	0	0	FULL	2	18573
