286	182	106	902	474	0	0	ALL_EDGES	3	9865
251	133	343	3990	250	0	0	FULL	1	23026
304	255	97	3982	1102	15	14	FULL	1	23938
269	186	150	5152	2000	20	24	FULL	1	14166
430	196	137	6106	1079	0	0	FULL	1	12496
295	230	125	2227	1126	0	0	FULL	1	32058
365	330	96	5600	806	13	20	FULL	2	16405
333	288	99	1976	250	0	0	FULL	5	24704
273	146	215	2609	418	22	29	FULL	1	15966
253	235	144	5899	2000	0	0	FULL	3	5470
338	240	105	4462	1073	28	36	FULL	1	23951
411	248	83	1275	295	18	22	FULL	1	12683
241	163	191	6052	2000	27	26	FULL	1	13469
260	178	162	5430	2000	0	0	FULL	4	30171
217	122	171	3627	2000	0	0	FULL	1	29002
245	161	290	11178	2000	0	0	FULL	2	23693
321	244	147	7233	2000	0	0	FULL	2	11274
314	332	111	2070	858	0	0	FULL	1	11916
199	138	163	553	406	0	0	FULL	5	747
263	176	161	817	250	36	41	FULL	2	29711
282	178	189	7115	2000	38	39	FULL	1	22833
327	195	149	1843	250	9	12	FULL	1	19454
376	228	87	3450	781	0	0	FULL	6	16672
221	189	131	3894	2000	0	0	FULL	4	25647
249	165	158	552	353	32	34	FULL	2	22081
171	118	520	15729	1488	0	0	FULL	1	7311
282	188	104	3129	866	30	31	FULL	2	22829
261	160	131	3608	2000	18	21	FULL	1	31087
256	201	165	6256	2000	0	0	ALL_EDGES	4	1722
292	165	219	8274	2600	37	39	FULL	2	1371
277	168	182	6307	1256	20	22	FULL	3	15795
287	192	191	7833	2000	0	0	FULL	1	32707
207	176	206	622	382	0	0	FULL	1	28923
330	276	116	5838	349	0	0	FULL	4	25521
191	115	206	4189	2000	0	0	FULL	2	30439
180	148	283	8310	2000	0	0	FULL	2	512
270	218	110	3874	1172	0	0	FULL	3	8631
246	203	149	832	596	0	0	FULL	2	21174
233	200	182	1326	463	0	0	FULL	2	8645
272	157	270	2978	545	25	24	FULL	1	3505
249	163	135	533	403	34	29	FULL	3	22848
244	209	148	5355	2000	0	0	FULL	2	32619
385	263	113	1380	250	0	0	FULL	1	10688
341	275	123	6474	854	0	0	FULL	3	30232
260	168	194	6681	1277	0	0	FULL	1	21946
357	215	150	6946	1157	0	0	FULL	1	13014
237	164	218	7361	2000	0	0	FULL	4	15451
302	147	261	9671	2000	27	25	FULL	1	22074
285	158	268	2244	283	27	30	FULL	6	30443
299	184	155	5661	2000	19	17	FULL	2	18371
289	217	135	5397	2000	0	0	FULL	1	31490
369	213	95	1425	698	9	12	FULL	3	6134
318	222	163	7613	2000	0	0	FULL	3	6854
206	140	293	8984	1348	22	23	FULL	2	27210
225	160	293	1932	495	9	8	FULL	7	15132
380	228	98	4105	1025	14	16	ALL_EDGES	1	27990
198	187	202	6810	2000	0	0	FULL	2	20221
411	272	107	4680	1249	0	0	FULL	1	24750
302	171	223	2058	658	28	30	FULL	1	26195
343	237	148	7332	873	0	0	FULL	1	6284
265	214	186	8022	2000	22	22	FULL	1	3330
283	248	164	8050	2000	9	13	FULL	3	8605
329	226	101	1635	250	11	11	FULL	1	28041
243	204	191	7647	2000	0	0	ALL_EDGES	2	32079
261	216	151	1564	682	21	22	FULL	3	26860
327	218	106	4012	1140	11	13	FULL	5	18709
324	181	146	5295	2000	5	3	FULL	2	18121
312	162	129	3893	1308	5	4	FULL	2	5701
342	189	178	7670	2000	0	0	ALL_EDGES	1	17804
265	237	183	1552	523	9	11	FULL	1	8423
284	211	125	4627	2600	7	8	FULL	5	27130
333	287	120	6474	1160	0	0	FULL	1	12535
296	225	98	3516	1090	0	0	FULL	1	7268
310	183	212	9060	2000	23	27	FULL	3	20046
277	236	130	5389	2000	0	0	FULL	1	14960
280	208	181	7728	1241	0	0	FULL	2	30779
337	295	106	2016	691	9	8	FULL	2	20817
319	193	170	7077	1211	0	0	FULL	2	7818
266	160	82	1834	856	0	0	FULL	5	19958
259	183	200	7581	2000	0	0	FULL	1	6994
269	203	156	1904	1007	0	0	FULL	2	32187
227	190	242	9733	2000	21	28	FULL	6	10459
279	200	152	5788	1226	0	0	FULL	1	17248
388	251	118	2863	1073	0	0	FULL	4	16806
270	262	106	4380	867	0	0	FULL	1	24521
230	180	134	511	412	24	20	FULL	1	9348
