273	174	221	8568	2000	0	0	FULL	3	25816
296	164	216	1365	250	23	29	FULL	3	29959
317	200	133	5134	1193	0	0	FULL	2	22699
374	258	119	2438	512	11	14	FULL	1	26808
369	230	136	6532	848	0	0	ALL_EDGES	3	13647
260	182	159	1402	250	0	0	ALL_EDGES	1	23783
218	151	347	506	300	0	0	CORNERS	1	22054
474	237	102	6612	778	17	20	FULL	4	17002
334	213	162	6612	1210	0	0	FULL	5	6362
316	226	105	4065	841	15	22	FULL	2	17102
199	142	158	3640	2000	0	0	FULL	3	12662
259	190	192	7448	2000	0	0	FULL	1	19323
296	202	193	391	420	0	0	FULL	2	20021
272	189	184	1007	250	36	38	FULL	3	29120
460	257	89	4431	478	0	0	FULL	3	8501
303	245	127	5738	1157	11	16	FULL	1	2446
321	175	151	2397	947	0	0	FULL	1	1680
325	193	135	5117	1166	8	15	FULL	3	31728
312	226	106	4110	1312	0	0	FULL	2	861
353	250	108	4959	1069	0	0	FULL	2	27575
359	268	78	840	455	0	0	FULL	3	13150
256	285	117	5329	1223	0	0	FULL	2	12105
331	248	146	780	250	0	0	FULL	2	113
301	227	177	8448	2000	0	0	FULL	2	26422
259	204	217	9522	2000	29	29	ALL_EDGES	2	16780
231	166	118	2974	2600	0	0	FULL	4	1855
278	178	172	6137	2000	0	0	FULL	1	2852
245	155	119	2902	2000	0	0	FULL	1	8153
320	207	114	4192	1167	12	14	FULL	1	26565
216	154	254	8245	1329	0	0	FULL	1	8420
297	238	135	1111	475	18	17	FULL	1	10831
370	251	124	3921	1132	14	10	FULL	1	15896
232	107	181	3613	2000	20	22	FULL	2	12237
329	239	134	1407	410	0	0	FULL	1	30751
280	196	136	697	378	18	22	FULL	2	25540
350	278	118	6279	853	12	14	FULL	2	20991
253	156	88	1942	875	0	0	FULL	2	9987
378	258	118	6060	1086	12	19	ALL_EDGES	2	17943
340	179	122	1027	444	35	40	FULL	2	7871
320	207	143	5909	2000	0	0	FULL	3	23234
285	188	215	9085	1241	1	1	FULL	2	7118
298	207	153	6298	2000	0	0	FULL	1	7675
356	249	85	3487	2000	15	18	ALL_EDGES	2	27801
382	250	120	6072	1088	0	0	FULL	4	19087
271	192	202	1018	550	34	36	FULL	3	22088
245	158	194	6067	2000	0	0	FULL	9	29108
290	168	153	5032	2000	0	0	FULL	1	4362
207	155	171	1705	291	0	0	FULL	1	7518
262	197	165	6179	1225	0	0	FULL	2	4241
288	191	136	4777	2000	0	0	FULL	3	4986
306	187	167	6460	2000	22	31	ALL_EDGES	1	1947
394	253	95	4446	1060	0	0	FULL	2	8081
324	207	127	4964	1195	0	0	FULL	2	32725
291	185	139	4800	527	31	32	FULL	9	26520
263	235	153	1577	651	0	0	FULL	1	18045
268	166	215	7714	2600	0	0	FULL	1	32537
290	176	205	2835	1167	22	23	FULL	4	20428
229	212	175	816	515	0	0	FULL	5	28277
287	171	215	1050	581	0	0	FULL	1	20851
284	274	148	1207	446	19	24	FULL	2	21177
286	178	168	5984	1189	0	0	FULL	2	1537
343	214	143	2719	577	0	0	FULL	1	15371
296	176	221	3369	344	24	27	FULL	2	26132
206	200	134	401	474	0	0	FULL	3	4885
340	232	145	7003	1174	0	0	FULL	1	19871
274	194	160	5975	2007	20	18	FULL	4	12664
361	211	111	1649	250	0	0	ALL_EDGES	1	21010
307	222	139	2213	250	17	14	FULL	1	5462
312	258	93	3877	843	0	0	ALL_EDGES	1	21494
268	152	183	652	380	33	28	FULL	2	7362
288	231	173	1092	417	34	33	FULL	2	24512
236	153	124	3010	2000	0	0	FULL	3	30146
280	255	133	2090	250	0	0	FULL	4	31383
408	293	96	5324	1045	13	15	FULL	1	20130
274	212	129	4770	2000	13	24	FULL	5	24137
293	211	186	1115	555	34	40	ALL_EDGES	1	12807
279	205	148	5720	2000	19	22	ALL_EDGES	2	31399
342	239	128	6006	851	0	0	FULL	4	2115
245	161	268	3601	1362	0	0	FULL	3	20717
235	144	283	9310	2000	20	21	ALL_EDGES	2	9017
287	213	156	1045	250	0	0	ALL_EDGES	6	17452
254	227	130	480	250	0	0	ALL_EDGES	1	7701
256	183	225	8893	2000	0	0	FULL	1	3234
264	182	240	9890	2000	0	0	ALL_EDGES	1	149
328	231	113	1538	432	0	0	FULL	1	29577
188	163	276	9120	2000	22	28	FULL	3	858
245	170	204	7021	1245	0	0	FULL	3	15034
229	143	138	3208	2000	0	0	ALL_EDGES	2	3521
225	197	146	4784	2000	0	0	FULL	1	29677
261	175	229	1375	420	1	4	FULL	5	6783
328	215	149	735	337	0	0	FULL	1	30058
264	176	203	7581	2000	27	26	FULL	1	27499
285	205	197	1196	250	0	0	FULL	3	3843
268	197	104	874	458	7	14	ALL_EDGES	3	7835
232	169	191	6172	2000	0	0	FULL	2	12560
278	236	145	1187	655	0	0	FULL	3	5636
272	218	160	6697	2000	0	0	FULL	1	18683
196	142	233	6324	2000	29	26	FULL	1	10356
190	177	133	3433	2000	0	0	FULL	5	4415
392	256	115	1472	493	0	0	FULL	1	15400
269	183	152	5182	2000	36	33	FULL	1	14417
288	190	82	2277	1073	24	22	FULL	2	15123
309	170	219	4174	250	20	20	FULL	1	19919
374	268	105	5271	959	19	17	FULL	1	20322
282	163	229	8589	2000	0	0	FULL	1	26141
281	246	173	8640	2000	0	0	FULL	2	13204
247	173	270	1391	250	24	23	FULL	1	17784
350	264	102	4854	1247	0	0	FULL	7	6325
330	267	136	7188	1151	0	0	FULL	8	11609
319	291	114	5880	878	7	4	FULL	2	724
337	275	81	3510	324	13	15	FULL	1	21127
258	136	129	2938	2000	0	0	FULL	2	17014
314	227	119	4896	1163	0	0	FULL	2	1850
248	169	203	6970	2000	25	34	FULL	1	30237
264	205	176	1007	604	36	35	FULL	3	19154
282	176	131	4101	2000	0	0	FULL	3	17579
215	163	185	5453	2000	30	35	FULL	1	18203
250	175	264	10591	2000	0	0	FULL	2	16659
462	252	90	4462	250	0	0	FULL	1	28671
225	209	201	8122	2600	0	0	FULL	1	1687
252	208	161	867	578	0	0	FULL	1	10624
334	242	105	739	250	33	38	FULL	4	19454
403	276	104	5543	1046	18	18	FULL	2	16766
413	312	81	4473	250	0	0	FULL	3	23573
370	285	90	4465	1022	0	0	FULL	1	10401
366	271	106	5344	1055	11	11	FULL	2	19960
371	244	171	9765	2000	0	0	FULL	2	27958
408	244	185	11581	2000	18	25	FULL	1	816
389	224	178	9734	2000	9	14	FULL	2	7885
297	137	403	1881	407	0	0	FULL	1	4431
302	287	189	11979	975	0	0	FULL	1	16025
270	175	328	2046	422	0	0	FULL	1	32686
467	288	130	7192	1353	0	0	FULL	2	2063
414	245	153	8835	1616	14	14	FULL	2	2346
303	220	263	14735	2000	0	0	ALL_EDGES	1	2533
339	165	224	9300	2600	0	0	FULL	4	22048
288	206	209	1075	368	0	0	FULL	2	14055
412	198	190	9765	2000	0	0	FULL	1	21885
