328	262	110	5177	1118	0	0	FULL	1	26209
221	150	256	1632	421	24	18	CORNERS	1	11998
295	166	132	4043	2000	4	0	FULL	2	20081
253	187	180	2091	1030	23	22	FULL	1	6463
292	219	164	7234	2000	0	0	FULL	1	18732
360	223	81	2125	250	0	0	FULL	1	12780
287	172	212	8221	1251	0	0	FULL	1	24129
325	233	153	7302	2000	31	35	FULL	1	14191
283	132	307	1863	250	0	0	FULL	5	4173
319	173	208	2553	1000	0	0	FULL	4	29359
320	160	108	3003	1118	0	0	FULL	1	8858
242	162	114	1255	250	13	13	FULL	2	3326
227	146	196	2535	250	22	22	FULL	1	15824
351	170	126	4207	844	7	5	FULL	1	31460
318	167	142	4657	2000	0	0	FULL	2	5964
273	174	252	2592	250	27	21	FULL	1	12866
253	219	172	7153	2000	0	0	FULL	2	32160
327	167	211	8452	2000	0	0	FULL	4	26194
335	293	87	4105	1069	0	0	FULL	2	19503
222	196	104	999	990	0	0	FULL	1	21612
250	133	195	5213	2000	31	33	FULL	2	11442
287	203	197	8694	2000	33	35	ALL_EDGES	2	5701
425	218	125	1863	787	16	18	FULL	2	6562
264	140	122	2835	2000	27	27	FULL	2	16743
352	169	160	5947	2000	11	10	FULL	2	11144
305	204	136	5270	1183	16	19	FULL	1	29283
347	258	95	4207	1093	12	18	ALL_EDGES	1	11321
345	249	99	4301	819	14	21	ALL_EDGES	7	6898
294	192	132	1057	546	17	14	FULL	1	14361
302	191	147	1657	490	0	0	FULL	2	10696
342	209	119	1623	250	0	0	FULL	1	21447
199	147	153	3582	1267	0	0	ALL_EDGES	2	7770
297	204	190	4324	300	28	30	FULL	4	7358
174	132	154	948	250	15	16	FULL	2	3769
268	188	189	7277	2600	31	33	FULL	1	17744
409	231	122	5934	825	19	21	FULL	3	25524
290	165	177	6094	2000	0	0	FULL	1	2786
223	183	184	6180	2000	26	21	FULL	1	23835
367	278	73	3225	1264	0	0	FULL	4	24841
359	159	149	5100	1176	0	0	FULL	1	8849
403	199	143	1909	792	0	0	FULL	2	20360
302	213	132	1113	420	1	2	FULL	2	15765
214	157	223	6885	2000	39	40	ALL_EDGES	1	20072
235	222	143	5362	2000	0	0	FULL	1	1315
297	196	146	5508	2000	0	0	FULL	2	31881
247	151	283	3559	250	0	0	FULL	2	24837
221	181	263	10216	2000	0	0	FULL	1	16719
324	242	134	1512	566	0	0	ALL_EDGES	5	24404
276	203	206	9050	2000	0	0	FULL	2	32251
226	208	181	1045	250	0	0	FULL	1	6759
321	224	167	8004	2290	0	0	ALL_EDGES	1	12014
250	196	154	5400	2000	0	0	FULL	1	3218
271	178	177	986	398	30	30	FULL	1	8255
320	229	163	1128	250	18	9	ALL_EDGES	2	2932
235	166	167	4998	2000	23	21	FULL	1	14960
333	178	143	5193	1200	0	0	FULL	4	23273
256	169	128	429	347	18	22	ALL_EDGES	3	9425
204	162	167	4515	2000	31	32	FULL	2	30629
352	247	132	2001	250	15	19	FULL	1	4892
331	212	136	5671	1229	0	0	FULL	1	5127
313	207	177	460	373	0	0	FULL	7	12312
208	156	171	4515	2000	0	0	FULL	1	6239
229	165	277	1354	250	21	19	FULL	1	26096
294	188	172	6688	2000	53	61	FULL	3	21579
426	218	113	5134	825	0	0	FULL	1	18921
205	191	165	5297	1762	32	34	ALL_EDGES	1	26307
323	252	141	7061	1201	5	13	FULL	6	20711
260	191	192	2565	912	23	17	FULL	1	14451
224	155	130	3154	2000	0	0	FULL	2	27190
284	163	206	7372	2000	0	0	FULL	2	6514
298	150	145	4205	2000	0	0	FULL	4	7916
326	151	233	8878	2000	0	0	FULL	1	8620
258	172	213	7818	1256	0	0	FULL	1	18556
353	249	85	3510	802	0	0	FULL	1	29692
251	150	317	12012	1368	0	0	FULL	3	19042
277	253	164	8130	2000	32	26	FULL	1	6117
332	197	161	6772	2000	0	0	FULL	2	31844
202	127	176	306	449	13	18	FULL	2	16162
281	160	189	6375	2000	37	32	ALL_EDGES	3	23111
260	215	152	5984	2000	0	0	FULL	2	27542
294	146	198	6375	1211	12	15	FULL	2	17198
252	194	153	5362	2000	38	41	FULL	3	26953
346	253	137	7044	895	0	0	FULL	2	4957
282	219	121	4575	1223	32	35	FULL	1	9512
287	219	72	2137	1027	0	0	FULL	1	1132
274	210	130	1357	859	0	0	FULL	2	28739
207	109	198	3969	2000	0	0	FULL	3	30095
386	229	119	5491	1093	11	11	FULL	3	19074
185	177	137	3532	1226	0	0	FULL	2	7620
256	184	160	5437	2000	0	0	ALL_EDGES	1	7452
256	205	161	595	474	0	0	FULL	3	16822
226	186	108	2875	2000	0	0	FULL	1	32637
380	273	101	1270	395	0	0	FULL	1	100
250	165	279	10867	2000	0	0	FULL	2	7252
277	190	162	5975	2000	0	0	FULL	4	30381
334	259	110	5120	1111	16	20	FULL	3	29702
213	168	210	3187	1616	23	28	FULL	1	22981
346	248	134	6681	856	0	0	FULL	1	11523
229	112	175	3573	2000	0	0	FULL	1	10068
230	184	154	390	295	30	29	FULL	2	16684
247	193	179	663	250	31	35	FULL	2	28551
263	194	127	494	336	17	21	FULL	2	28712
316	253	144	7199	2000	37	40	FULL	3	2138
265	156	181	5662	2000	0	0	FULL	3	24762
292	179	229	9648	2000	22	18	ALL_EDGES	1	14541
336	278	81	3502	1028	13	17	FULL	5	10497
238	173	159	4849	2000	0	0	ALL_EDGES	2	16729
363	216	153	7260	1217	12	13	FULL	2	30827
264	184	134	1716	887	0	0	FULL	3	16612
242	146	325	3036	905	0	0	FULL	1	25801
219	154	104	2233	2600	0	0	FULL	1	17068
348	168	128	4260	857	0	0	FULL	2	10596
281	220	154	902	550	34	41	FULL	2	22999
285	217	187	8521	2000	11	15	FULL	1	32601
330	257	100	4411	1111	0	0	FULL	3	18125
176	147	173	4018	2000	21	27	FULL	1	29118
226	170	249	836	361	0	0	FULL	1	26021
239	179	129	731	522	6	2	FULL	1	17916
207	157	263	1887	250	0	0	FULL	4	26529
408	260	80	3621	534	15	17	FULL	2	3327
293	204	109	3718	877	0	0	FULL	4	13190
178	139	304	8625	2000	0	0	FULL	4	1482
254	183	119	1485	1166	0	0	FULL	1	11759
407	209	88	2422	1057	14	15	FULL	1	23111
280	182	207	966	250	33	29	FULL	2	7788
343	148	147	3120	1074	0	0	FULL	1	13248
270	195	182	7125	2000	22	22	ALL_EDGES	6	27863
299	173	204	1165	615	30	33	FULL	2	20620
271	205	135	1200	446	0	0	ALL_EDGES	4	4310
355	207	116	2227	575	0	0	ALL_EDGES	2	12645
287	178	127	884	250	0	0	ALL_EDGES	1	5175
262	222	197	9073	2000	0	0	FULL	4	2025
322	206	112	2257	637	14	13	FULL	1	1254
348	243	112	5073	1094	11	9	FULL	2	3379
307	235	145	6688	2000	0	0	FULL	1	22421
227	154	128	238	403	20	16	ALL_EDGES	2	23939
