200	155	308	1035	250	0	0	FULL	4	21334
233	156	96	206	431	17	20	FULL	2	32597
266	225	109	3880	910	5	4	FULL	3	28633
329	207	140	1748	855	9	14	FULL	4	18883
244	150	260	8787	2000	26	26	FULL	1	15196
218	180	269	10395	2000	24	23	ALL_EDGES	2	5664
303	167	148	4852	2000	18	22	FULL	4	12986
456	266	78	1482	587	0	0	FULL	1	8160
235	153	124	3019	2000	0	0	FULL	2	1708
257	165	154	4615	2000	30	29	FULL	2	830
422	246	101	4903	2000	0	0	FULL	3	11551
357	277	76	3307	1017	0	0	FULL	1	5486
296	137	185	5430	2000	0	0	FULL	1	10966
271	182	131	4192	2600	0	0	FULL	1	14462
270	165	146	4413	2000	0	0	FULL	1	23721
330	227	114	1904	770	0	0	FULL	2	18884
302	230	151	1480	438	13	19	FULL	2	16744
290	247	147	3223	320	0	0	FULL	3	25750
344	265	126	6520	865	0	0	FULL	1	9318
237	179	130	500	396	20	23	FULL	3	319
356	216	149	4910	1385	16	13	FULL	3	8577
255	225	183	8116	2000	0	0	FULL	1	9960
318	215	110	1537	916	10	10	FULL	1	17044
211	140	323	10383	2000	20	24	FULL	3	21535
244	222	223	10344	2000	14	23	FULL	2	23944
237	161	119	2943	2000	0	0	FULL	2	7002
281	177	212	8305	1862	33	33	FULL	2	18473
251	156	193	5977	2000	0	0	FULL	4	13730
254	199	207	630	250	0	0	FULL	5	11988
269	163	194	6570	1271	6	3	ALL_EDGES	1	19537
286	202	147	603	335	0	0	FULL	2	13112
241	165	164	4894	2000	0	0	FULL	1	12253
313	291	104	1814	485	9	7	FULL	3	10177
296	207	122	4492	866	11	17	FULL	1	19449
300	144	197	442	1239	0	0	FULL	3	24852
245	164	111	2817	2600	16	25	FULL	1	11809
277	199	153	5831	2000	20	27	ALL_EDGES	1	2868
341	182	121	1320	663	8	8	FULL	5	16307
292	210	106	3672	1174	0	0	FULL	1	28758
242	165	112	2839	2294	0	0	FULL	1	31096
285	254	158	2265	908	20	25	FULL	2	1273
314	252	120	1596	464	7	14	FULL	1	940
294	215	87	2827	1105	11	8	ALL_EDGES	1	24339
355	228	92	3630	796	0	0	FULL	1	29218
254	148	147	352	449	30	29	FULL	2	17910
323	242	134	6310	885	11	13	FULL	1	11153
382	226	122	5575	1125	0	0	FULL	2	30900
221	174	272	10395	2000	22	26	FULL	6	16341
303	151	186	6111	1184	14	9	FULL	1	2147
239	132	206	1001	759	0	0	FULL	2	7091
276	176	133	4179	2447	19	20	FULL	2	28587
253	171	81	1862	1081	0	0	FULL	9	26697
274	183	169	6128	2000	0	0	FULL	2	5127
225	158	212	982	505	26	25	FULL	2	27744
333	247	103	4462	1128	0	0	FULL	2	30669
336	200	142	2194	547	0	0	FULL	3	18032
256	193	243	10536	2000	0	0	ALL_EDGES	1	2446
330	203	172	1472	426	20	22	FULL	2	26244
215	153	167	264	275	29	30	FULL	2	23081
273	137	228	1096	250	0	0	ALL_EDGES	1	8404
264	221	129	2662	250	18	17	FULL	1	30416
248	139	246	7616	2000	0	0	FULL	2	8554
261	155	185	5767	795	0	0	FULL	3	10379
273	238	177	8475	2000	20	22	FULL	2	20925
313	223	164	1449	402	21	35	FULL	3	15105
329	229	139	6363	1219	5	7	FULL	2	28648
293	228	171	1472	250	0	0	FULL	2	16896
195	165	109	2411	1170	0	0	FULL	3	15046
306	246	160	1008	675	19	21	FULL	1	18250
283	201	149	5695	2000	36	39	FULL	2	12932
235	223	162	858	424	0	0	ALL_EDGES	1	23095
