161	141	155	3094	1282	0	0	FULL	1	26079
322	229	116	4777	1148	0	0	FULL	3	21601
345	203	108	3952	1097	0	0	FULL	2	8948
305	173	141	1185	578	0	0	FULL	1	24159
308	234	160	7647	2000	19	20	FULL	2	32601
282	199	151	5746	2000	27	29	FULL	1	10163
306	236	159	920	354	19	16	FULL	1	15146
227	193	102	1260	1152	13	16	FULL	2	8731
246	172	202	6978	1242	0	0	FULL	3	16562
284	237	127	5278	2000	9	9	FULL	2	25578
229	205	96	2713	2000	0	0	FULL	4	2075
287	188	139	4830	2000	0	0	FULL	2	19246
311	250	122	5567	885	41	43	FULL	6	18851
246	155	118	2335	1256	0	0	FULL	1	8826
292	177	126	3971	1212	0	0	FULL	3	27898
288	206	126	4620	1206	0	0	FULL	1	31067
228	173	240	2023	250	0	0	FULL	2	6548
217	130	373	12117	2000	0	0	FULL	1	1703
260	178	184	6528	1789	0	0	FULL	1	29044
337	268	105	5006	1131	0	0	FULL	2	28799
206	106	344	8542	1405	0	0	FULL	4	29100
236	152	239	7684	2000	22	24	FULL	1	27157
279	169	158	1185	782	24	21	FULL	1	30724
331	212	164	7486	2000	0	0	FULL	4	12349
196	189	255	9642	2000	0	0	FULL	1	27580
285	187	121	3945	889	0	0	FULL	3	9660
331	207	167	7567	2000	18	24	FULL	1	4402
249	175	263	2231	683	24	19	ALL_EDGES	1	10238
204	164	105	185	630	19	22	ALL_EDGES	1	7464
326	248	117	1624	478	0	0	FULL	2	27522
338	238	143	6969	1219	37	42	FULL	2	30939
226	152	276	9367	2000	0	0	FULL	1	20103
257	129	345	11845	2000	0	0	FULL	2	13155
381	247	101	4645	808	0	0	FULL	2	15313
327	194	166	1375	250	0	0	FULL	6	13259
367	238	108	4883	1104	11	5	FULL	2	21229
294	167	174	6001	2000	20	18	FULL	1	20751
283	227	86	2860	1078	0	0	CORNERS	2	15899
268	201	214	1426	250	43	45	FULL	1	9055
309	195	141	3111	737	15	14	FULL	4	15822
254	149	145	3828	2000	21	15	FULL	1	17101
319	211	170	7751	2000	19	17	FULL	1	19917
274	193	216	9280	1274	0	0	FULL	2	3005
243	207	150	5407	2000	27	28	FULL	1	20635
192	131	301	8295	2000	22	23	FULL	3	13332
211	153	140	3352	2000	38	33	FULL	3	27948
204	156	234	1065	554	25	19	FULL	1	11472
246	137	163	533	406	0	0	FULL	7	17944
217	101	251	2128	942	0	0	FULL	1	14813
292	229	172	8107	2000	22	20	FULL	1	6075
249	124	179	4246	2000	0	0	FULL	1	7505
305	187	184	924	389	0	0	FULL	1	15075
404	293	101	5712	832	0	0	FULL	1	17410
252	146	232	7352	2000	0	0	FULL	1	24779
217	123	206	4834	2000	0	0	FULL	2	24310
322	204	130	884	427	15	20	ALL_EDGES	3	21326
354	191	141	5595	1189	0	0	FULL	3	3533
218	175	143	4081	2000	0	0	FULL	3	7420
225	201	144	4771	2000	0	0	ALL_EDGES	2	20382
302	186	134	1635	960	11	17	FULL	1	1904
262	176	249	10097	2000	22	26	FULL	2	28187
267	169	166	465	327	0	0	FULL	3	28208
262	141	121	652	439	0	0	FULL	3	6226
289	201	180	1417	250	25	30	FULL	2	20141
303	181	173	6612	2000	27	29	FULL	2	6906
319	267	135	6957	1158	0	0	FULL	2	12781
263	124	168	4026	2000	0	0	FULL	1	6329
295	246	131	5880	1146	9	9	ALL_EDGES	3	26141
318	223	106	4065	1114	0	0	FULL	4	25426
328	242	133	6226	1146	13	15	FULL	2	24735
221	167	283	10573	2000	0	0	FULL	5	15732
397	172	153	1596	250	0	0	FULL	2	22466
214	187	186	2557	250	23	21	FULL	1	6625
226	135	147	3325	1278	0	0	FULL	2	30115
183	140	175	432	552	0	0	FULL	3	14321
284	190	121	3952	1197	0	0	FULL	1	30933
247	197	174	6511	2000	20	25	FULL	2	14630
317	171	138	4597	1178	0	0	FULL	2	31662
331	289	110	5701	1126	0	0	FULL	1	1019
291	208	173	7434	1133	0	0	FULL	2	18912
270	188	147	5100	2000	0	0	FULL	2	269
369	200	88	962	746	0	0	FULL	2	20589
365	234	135	6543	1178	8	8	FULL	2	31823
187	126	148	451	410	0	0	FULL	2	29342
244	154	226	1113	425	1	1	FULL	2	29312
260	142	122	2862	2000	5	9	FULL	2	10088
335	177	194	8050	1200	20	20	ALL_EDGES	3	6965
310	275	135	2104	493	9	11	ALL_EDGES	2	7410
216	160	189	780	250	0	0	FULL	1	11915
210	147	145	1233	1134	0	0	FULL	1	24087
396	194	136	2089	733	0	0	FULL	3	25007
323	202	131	5040	1169	0	0	FULL	3	12362
357	251	128	3243	613	17	16	FULL	2	23186
211	149	142	3375	2000	10	10	FULL	2	20238
229	200	164	5790	2000	0	0	FULL	2	4912
320	299	120	6589	1136	0	0	FULL	3	32755
269	220	160	1130	405	0	0	FULL	3	1968
342	205	164	7383	2600	13	16	FULL	3	5009
215	151	138	3298	2000	0	0	FULL	1	24013
192	151	291	9256	2000	0	0	FULL	2	11896
395	231	126	2346	501	0	0	ALL_EDGES	1	28823
406	280	101	5462	1038	13	14	FULL	1	5726
256	124	142	3087	2000	19	18	FULL	1	2934
295	144	83	437	250	44	46	FULL	1	7058
261	146	303	11074	2000	0	0	FULL	3	25689
336	176	126	1575	753	0	0	ALL_EDGES	1	30188
245	157	246	4284	1028	24	25	FULL	3	30186
311	249	97	3952	1131	0	0	FULL	2	17284
405	220	95	2490	621	0	0	FULL	3	29284
313	232	158	7567	2000	18	19	ALL_EDGES	4	29020
275	209	201	8958	2000	7	5	FULL	1	24755
