311	173	157	5584	2000	19	22	FULL	2	11451
336	254	100	4377	1117	0	0	FULL	5	18299
253	176	145	4530	1234	0	0	FULL	1	30616
236	173	110	1858	1625	15	14	FULL	1	14893
332	181	191	8027	2000	0	0	FULL	1	5623
316	187	177	7245	2000	21	25	ALL_EDGES	1	15411
222	193	151	4901	1238	30	32	FULL	2	21961
255	204	145	5212	2000	22	21	FULL	1	16825
304	195	178	7381	2000	0	0	FULL	6	28936
470	320	80	4776	610	0	0	FULL	2	16107
262	198	164	2040	250	0	0	FULL	2	15833
259	140	124	1035	551	17	19	ALL_EDGES	1	8891
282	220	137	5491	2600	0	0	FULL	1	10897
207	153	111	276	250	0	0	FULL	2	10210
323	259	126	6121	1135	0	0	FULL	1	9054
383	226	133	6359	839	4	4	FULL	2	27143
289	178	186	6973	2000	0	0	FULL	2	23641
265	202	177	7106	1651	25	25	FULL	5	7320
273	168	120	1683	657	0	0	FULL	2	23054
361	266	89	4012	1034	0	0	FULL	2	20550
280	199	153	1419	350	20	25	FULL	3	13244
284	170	114	1298	997	0	0	FULL	2	31080
378	222	102	4182	1047	15	18	FULL	1	26171
228	208	243	10660	1273	0	0	ALL_EDGES	1	7777
301	232	122	1819	514	29	31	FULL	1	7775
369	113	156	1378	737	11	13	FULL	3	73
351	203	120	2108	580	12	11	FULL	2	17388
285	222	151	893	563	19	18	FULL	3	15196
354	238	101	4284	843	0	0	FULL	3	2727
264	225	143	5763	419	0	0	FULL	1	1535
249	168	178	1575	360	22	28	FULL	1	31522
278	226	136	5508	2000	0	0	FULL	2	21320
321	194	169	7024	2000	0	0	FULL	1	21295
285	233	158	7203	2000	0	0	FULL	2	28400
274	184	109	847	578	6	6	FULL	1	5733
401	255	113	5773	1069	0	0	FULL	4	16787
388	220	64	1309	562	0	0	FULL	2	6009
230	142	351	12558	728	0	0	FULL	1	3236
374	251	123	6198	1111	9	11	FULL	2	9917
402	342	84	5025	797	0	0	FULL	1	1478
320	211	170	7739	2000	0	0	FULL	2	1798
233	167	168	5024	2000	21	25	FULL	2	4279
268	189	227	9579	2000	0	0	FULL	1	6552
393	185	144	2562	250	12	10	FULL	6	4330
281	162	253	9867	2000	0	0	FULL	2	21029
261	112	188	495	542	0	0	FULL	3	26339
327	183	142	5210	892	0	0	FULL	1	16317
260	171	168	735	512	0	0	FULL	2	32735
221	174	142	4042	2000	0	0	FULL	6	9175
281	205	165	6688	2000	33	34	FULL	2	29739
178	169	151	3748	2000	27	32	FULL	2	14084
279	201	170	6802	2000	0	0	FULL	1	24875
362	158	202	7912	2000	0	0	FULL	5	27459
176	85	235	3594	1351	0	0	ALL_EDGES	1	23292
303	167	169	5839	2256	0	0	ALL_EDGES	5	6937
387	299	108	3250	250	13	18	ALL_EDGES	1	20340
342	292	155	3456	443	11	16	FULL	1	7497
322	280	138	7625	1187	0	0	FULL	4	19222
424	277	107	5962	1029	0	0	FULL	2	21479
358	253	193	11847	2000	0	0	FULL	2	32620
293	196	234	10962	782	0	0	FULL	3	13753
344	163	331	16354	2000	26	29	FULL	3	20071
320	205	191	8862	1990	0	0	FULL	2	18821
430	303	134	9222	832	0	0	FULL	5	30145
325	228	196	1943	250	0	0	FULL	2	22821
264	164	291	1287	385	0	0	FULL	5	14844
