295	207	139	5414	2000	0	0	FULL	1	5364
418	236	117	5761	1067	0	0	FULL	2	5169
369	249	103	4750	824	0	0	FULL	1	3271
229	130	184	324	250	0	0	CORNERS	2	20889
235	147	247	7828	2000	0	0	ALL_EDGES	1	3456
280	206	78	1152	580	0	0	ALL_EDGES	2	27823
270	219	127	4777	2000	0	0	FULL	1	23444
362	231	102	2099	585	0	0	FULL	2	22764
328	186	156	6080	2000	0	0	FULL	1	14325
238	165	166	4953	2000	28	28	FULL	1	7521
284	194	208	8970	2000	13	12	ALL_EDGES	1	7275
335	206	151	6562	2000	18	20	FULL	2	5803
280	198	190	2299	250	25	23	FULL	3	14939
257	197	228	9786	1294	13	16	ALL_EDGES	2	29910
196	145	262	7710	2000	0	0	FULL	2	24516
195	175	308	11655	2000	0	0	FULL	3	12587
329	175	183	840	354	0	0	FULL	1	13421
235	171	161	4914	2000	0	0	FULL	7	15395
250	168	299	4750	1221	25	24	ALL_EDGES	1	7229
430	322	141	5479	618	13	6	FULL	1	26088
302	294	208	14023	2000	37	38	FULL	1	31792
432	282	127	2170	526	16	22	ALL_EDGES	4	5172
388	267	149	8990	1132	8	12	FULL	2	14325
327	264	204	12670	2000	26	27	FULL	2	24613
398	269	145	8757	1116	0	0	FULL	3	19701
363	224	179	9425	2000	0	0	FULL	1	30096
