292	187	118	2450	1236	0	0	ALL_EDGES	1	14420
317	212	127	5023	879	0	0	FULL	1	32387
294	213	120	3375	1197	0	0	FULL	1	30184
235	201	180	6766	1304	0	0	FULL	2	31155
286	218	137	5448	2000	0	0	FULL	7	28328
295	238	121	5074	1162	0	0	FULL	1	12748
232	186	197	7097	2000	26	29	ALL_EDGES	1	5333
263	189	150	1290	620	21	25	FULL	1	31353
358	257	92	4097	1046	0	0	FULL	1	20077
369	210	97	2467	661	18	25	FULL	2	29039
295	198	94	1292	826	0	0	ALL_EDGES	3	8834
250	153	196	6030	2000	24	31	FULL	1	11612
313	233	144	1207	250	0	0	FULL	2	26671
274	193	104	3168	1151	0	0	FULL	1	15928
432	206	107	4493	1035	0	0	FULL	3	4042
314	231	159	1633	532	0	0	FULL	1	3058
333	206	124	4853	1157	0	0	FULL	1	18647
269	212	185	7948	1000	0	0	FULL	1	7984
178	167	284	9477	1134	22	23	ALL_EDGES	3	20539
217	183	291	11845	2000	0	0	FULL	1	16249
249	203	167	6366	2000	0	0	ALL_EDGES	6	17183
217	155	163	4345	2000	2	11	FULL	5	15067
312	219	168	7785	1176	0	0	FULL	1	28017
290	240	122	5142	1218	0	0	FULL	1	22964
442	168	101	3420	995	14	23	FULL	5	15305
310	260	142	7233	2000	11	6	FULL	4	18207
298	193	147	5533	2000	21	22	FULL	1	19218
330	276	82	1957	1079	0	0	ALL_EDGES	1	786
404	201	129	5586	835	0	0	ALL_EDGES	2	4099
323	198	133	2677	643	14	15	FULL	1	23389
331	248	128	6111	1169	0	0	FULL	1	10473
267	141	199	510	250	0	0	FULL	1	10361
311	172	140	3532	1178	0	0	FULL	4	8356
260	201	181	883	546	27	30	ALL_EDGES	1	31304
249	178	236	9219	2000	0	0	FULL	2	15300
253	140	184	942	439	0	0	ALL_EDGES	1	30294
309	202	120	1665	541	11	12	FULL	1	17695
380	268	113	5922	816	0	0	FULL	3	20905
286	227	132	1674	497	0	0	FULL	1	14082
302	247	153	7578	2000	19	24	ALL_EDGES	1	19080
233	170	138	654	409	0	0	ALL_EDGES	1	15055
189	154	258	1432	420	0	0	FULL	2	20286
224	256	114	1241	494	0	0	FULL	1	15438
234	168	268	10048	2000	0	0	FULL	1	24299
259	174	122	3498	2000	18	19	FULL	1	31663
188	139	172	3879	2000	0	0	FULL	4	19468
292	210	155	1520	773	0	0	ALL_EDGES	2	13367
297	124	230	6800	2000	0	0	ALL_EDGES	1	23336
372	140	124	3536	1116	0	0	FULL	4	30551
231	159	232	7667	2000	0	0	FULL	1	716
377	158	143	739	528	17	24	FULL	1	6382
174	132	153	171	273	0	0	FULL	3	27339
265	174	97	720	250	0	0	FULL	2	9357
393	213	161	8059	865	0	0	FULL	2	7084
463	184	229	2359	483	0	0	ALL_EDGES	2	18635
354	250	175	10075	2000	16	14	FULL	2	1604
361	309	130	8163	1114	0	0	FULL	2	3032
377	305	169	7702	250	15	13	FULL	1	27683
328	256	221	13875	2000	0	0	FULL	1	15844
262	200	297	14771	2000	0	0	FULL	3	26569
378	192	213	10710	2000	21	22	FULL	2	9160
383	290	149	4306	250	0	0	FULL	1	30114
391	216	148	2625	759	10	10	FULL	1	21239
404	328	94	1662	522	0	0	ALL_EDGES	4	27169
421	232	179	3412	686	0	0	ALL_EDGES	2	19289
295	215	244	1193	351	31	35	ALL_EDGES	1	20054
389	281	169	11340	471	0	0	FULL	4	29284
434	208	216	12714	1164	0	0	ALL_EDGES	1	3960
479	246	166	10764	882	0	0	ALL_EDGES	7	32396
253	178	299	4684	389	24	26	FULL	4	551
372	283	128	7438	1135	15	20	FULL	3	12736
355	261	146	8073	1199	15	13	FULL	1	25902
317	222	178	1700	428	0	0	FULL	2	3566
387	249	161	3115	709	10	13	FULL	1	12733
506	284	122	8190	1040	0	0	FULL	1	31189
