245	219	140	5212	2000	0	0	ALL_EDGES	1	24080
371	210	135	2761	1132	0	0	ALL_EDGES	1	2092
276	213	128	4740	2000	0	0	FULL	3	3871
209	144	183	357	439	0	0	ALL_EDGES	1	23605
344	210	118	4675	846	0	0	FULL	3	25840
263	194	147	5160	2000	0	0	FULL	1	27756
330	256	137	1265	250	0	0	FULL	1	25274
243	198	155	5490	2000	0	0	FULL	2	8616
283	247	164	8061	2000	24	28	FULL	1	18334
316	264	126	6195	1178	0	0	FULL	1	29755
309	194	192	8303	2000	20	20	FULL	3	5250
239	190	210	750	264	27	27	FULL	2	1498
393	260	103	2163	756	18	22	ALL_EDGES	3	17759
242	190	163	540	250	25	33	FULL	1	16842
251	175	263	10557	2000	26	37	FULL	2	17705
328	154	227	8740	2000	0	0	FULL	3	5410
276	190	124	4049	1172	0	0	FULL	3	19711
326	200	177	7820	2000	0	0	FULL	1	26479
230	174	137	533	412	0	0	FULL	1	10714
275	192	142	4972	2000	18	26	FULL	1	14004
237	179	176	5887	2000	0	0	FULL	2	17792
286	208	160	1643	471	0	0	FULL	1	22201
267	195	144	5070	2000	0	0	FULL	2	14145
340	194	83	1914	1362	0	0	FULL	2	24796
305	205	184	2254	516	28	30	FULL	1	9545
335	263	108	5073	2000	10	10	FULL	1	19864
297	215	118	4417	1165	6	10	FULL	2	11414
319	161	166	5652	2000	19	20	FULL	1	22423
235	169	139	3888	2000	23	24	FULL	3	4036
290	202	212	9737	2600	0	0	FULL	2	24476
300	235	220	3875	587	25	22	FULL	1	14859
352	270	206	5284	605	0	0	FULL	3	4186
440	266	132	8029	1098	13	16	FULL	1	5578
346	259	161	9178	2000	2	0	FULL	2	6089
384	256	188	10693	902	0	0	FULL	1	2691
334	172	218	1425	606	38	38	FULL	4	18537
363	252	159	2697	859	0	0	FULL	3	18797
267	184	336	2838	480	24	13	ALL_EDGES	2	6713
335	326	170	12191	2000	0	0	FULL	2	9598
374	306	153	10447	1185	0	0	FULL	2	2940
354	299	165	11077	2000	16	15	FULL	2	24163
326	255	174	9773	2000	0	0	FULL	1	28587
344	212	198	10121	2000	38	38	FULL	1	9862
405	255	150	8835	1180	25	29	ALL_EDGES	1	1976
321	296	164	1875	462	0	0	FULL	1	20436
235	162	408	17949	1156	0	0	FULL	2	4377
263	203	234	650	250	0	0	FULL	1	4816
436	303	125	8365	1217	0	0	CORNERS	3	7971
407	287	159	10804	1148	0	0	FULL	5	18672
391	245	141	7587	1125	0	0	FULL	2	16404
380	274	130	7411	1110	31	34	FULL	2	9314
322	202	224	11049	1253	4	4	FULL	3	21025
413	217	207	3885	250	0	0	FULL	6	12831
291	223	192	2625	260	0	0	ALL_EDGES	1	26170
323	278	172	10431	1198	5	5	FULL	4	14734
336	246	163	8721	2000	0	0	ALL_EDGES	2	15692
252	247	218	11367	2000	30	33	FULL	2	22321
353	266	175	10758	2000	0	0	ALL_EDGES	4	18436
408	281	153	10027	1171	10	8	FULL	3	3374
349	262	138	7325	2000	17	21	FULL	7	22216
474	344	119	9301	825	0	0	FULL	3	16544
332	227	245	14467	2000	27	24	FULL	5	15237
294	219	256	13926	2000	0	0	FULL	1	27818
335	148	252	9862	1468	0	0	FULL	4	20288
399	238	132	1925	586	0	0	FULL	1	29072
326	231	245	1776	403	34	33	FULL	8	15007
382	237	270	1249	307	0	0	FULL	1	19053
381	305	202	15815	2000	0	0	ALL_EDGES	1	17730
