266	232	105	3815	1139	29	28	FULL	5	27809
235	201	179	1037	357	0	0	FULL	3	19630
244	163	214	7191	1253	0	0	FULL	1	29645
326	256	102	4471	1119	0	0	FULL	2	13520
357	262	112	5544	1076	0	0	FULL	2	4057
312	169	199	1564	250	5	6	FULL	1	7300
333	162	158	5423	2000	6	3	FULL	2	14116
260	203	161	1105	250	0	0	FULL	5	26973
343	349	96	5761	1079	11	12	ALL_EDGES	5	30490
244	186	253	10522	1333	0	0	FULL	1	29832
255	199	148	5250	2000	0	0	ALL_EDGES	1	18111
211	183	194	6480	1286	0	0	FULL	2	26950
229	198	263	5196	529	0	0	ALL_EDGES	2	32669
383	307	72	3553	250	0	0	FULL	1	12217
277	228	166	7476	2000	0	0	FULL	1	21433
272	188	107	3228	1139	16	22	FULL	2	4559
268	167	167	2235	250	27	27	ALL_EDGES	3	2839
321	269	139	7344	1202	14	17	FULL	3	3550
211	168	155	4290	2000	0	0	FULL	1	8071
182	123	199	4221	2000	0	0	FULL	3	1358
336	260	132	6727	1196	0	0	FULL	1	15242
268	224	199	9420	2000	0	0	FULL	4	32735
299	203	140	5397	2000	0	0	FULL	1	14803
243	218	141	915	474	41	44	FULL	1	11234
200	168	223	600	250	0	0	FULL	3	75
268	150	213	697	250	0	0	FULL	5	20396
246	190	162	5557	2000	0	0	FULL	1	7797
386	343	87	5209	1032	0	0	FULL	1	25771
323	260	137	1713	440	5	13	FULL	4	11385
250	175	194	6808	1234	0	0	FULL	1	8503
293	181	179	1007	575	0	0	FULL	1	22925
259	209	195	8284	2600	13	11	FULL	3	3126
350	180	182	7647	2000	0	0	FULL	1	26326
417	239	115	3001	250	0	0	FULL	2	3197
200	150	282	8950	2000	0	0	FULL	2	24083
388	163	182	7302	1190	11	9	FULL	3	10493
269	169	253	2288	733	25	26	ALL_EDGES	1	22983
260	184	158	1477	250	0	0	FULL	2	27123
192	148	124	2572	2000	21	27	FULL	2	32695
337	261	130	264	250	0	0	FULL	2	19152
272	220	75	2236	830	5	6	ALL_EDGES	1	26545
229	166	224	3570	795	23	17	FULL	1	22477
373	176	175	7314	2000	0	0	FULL	1	26377
301	223	127	1207	534	4	7	FULL	1	11092
233	168	116	751	631	19	15	FULL	3	1273
351	229	149	7284	1172	0	0	FULL	2	11926
162	137	204	243	485	0	0	FULL	2	26128
285	175	230	9361	2000	21	26	FULL	2	18455
384	300	100	5566	2000	0	0	FULL	2	22325
178	162	292	688	362	0	0	ALL_EDGES	3	29633
192	138	171	936	258	29	31	FULL	2	720
355	200	134	5462	1139	0	0	FULL	2	24417
262	148	167	4758	2000	0	0	FULL	6	13837
251	167	228	8170	2000	29	26	FULL	1	4942
307	253	122	2052	970	0	0	FULL	2	15447
283	127	209	5865	2600	30	36	FULL	2	17390
272	233	190	9156	2000	0	0	FULL	4	24977
298	246	157	7705	2000	30	29	FULL	1	18849
220	145	235	1410	673	0	0	FULL	2	16366
355	249	130	2024	632	0	0	ALL_EDGES	1	4709
336	157	143	4552	1207	0	0	FULL	3	16330
332	227	127	5491	1165	0	0	FULL	1	29525
