321	176	80	1309	973	13	14	FULL	1	6588
283	194	190	756	487	0	0	FULL	1	16317
290	256	74	2640	794	0	0	FULL	1	11612
343	184	167	472	299	0	0	FULL	1	497
351	325	92	2772	577	0	0	FULL	3	9418
312	170	159	5618	2000	18	16	FULL	2	25633
206	140	122	609	639	0	0	FULL	2	22295
326	207	111	4117	1099	0	0	FULL	1	7660
250	176	170	1440	890	0	0	FULL	2	26446
252	190	94	2565	1168	0	0	FULL	2	4373
299	183	192	399	250	22	16	FULL	1	18000
255	217	135	1020	705	20	25	FULL	1	1905
241	146	127	531	407	39	37	FULL	1	15728
352	239	142	7104	1192	0	0	FULL	5	32670
316	222	93	968	431	17	18	FULL	2	30590
233	153	127	436	953	0	0	FULL	1	12917
294	192	203	8728	1240	20	26	FULL	1	574
238	200	158	1027	250	3	1	ALL_EDGES	1	9016
338	186	88	2662	1027	0	0	FULL	1	18917
237	164	245	1121	265	0	0	FULL	2	11543
209	154	141	3375	2000	36	37	FULL	2	21941
279	238	181	8844	2000	0	0	ALL_EDGES	6	20891
310	208	179	8038	2000	0	0	FULL	1	15024
276	151	181	1552	525	0	0	FULL	2	27675
206	156	171	4537	2600	27	29	FULL	4	18800
268	192	185	532	432	0	0	FULL	6	11015
243	230	171	1235	419	0	7	FULL	5	17124
258	233	125	4837	2000	14	14	FULL	1	20574
315	210	113	4207	844	13	9	FULL	2	9901
338	200	170	3519	1251	0	0	FULL	5	25038
266	219	129	4837	2000	0	0	FULL	1	24197
262	259	125	5448	2000	13	15	FULL	1	30936
360	236	112	4997	1129	11	12	FULL	3	28034
266	231	155	6669	2000	0	0	FULL	4	8076
275	124	219	547	486	0	0	ALL_EDGES	5	28920
245	179	79	1872	846	0	0	FULL	1	356
335	152	226	8625	2000	7	7	FULL	2	17178
175	145	298	8617	1366	0	0	FULL	1	20943
202	139	125	2527	2000	0	0	FULL	2	9959
314	246	110	1164	250	0	0	FULL	2	16733
305	233	149	6783	2000	11	19	FULL	2	18007
242	192	204	7894	2000	20	25	FULL	2	25766
255	193	92	801	636	0	0	FULL	1	17128
406	268	78	3723	963	0	0	FULL	1	381
326	144	181	5831	2000	0	0	FULL	1	13332
357	268	120	6279	1152	0	0	FULL	1	1780
252	207	181	7343	2000	0	0	FULL	2	1836
261	184	115	3393	2000	0	0	FULL	2	8082
295	246	118	5015	1166	0	0	FULL	3	21435
304	220	127	5117	2000	0	0	FULL	3	4376
247	180	258	10557	2000	0	0	FULL	3	32451
245	187	120	3569	2000	18	22	CORNERS	1	25280
242	141	161	781	440	4	7	FULL	8	6907
231	151	270	9186	2000	21	22	FULL	1	10289
273	186	207	8326	2000	0	0	FULL	1	17824
286	215	123	2647	250	0	0	ALL_EDGES	1	20672
340	176	200	1020	373	0	0	FULL	3	27225
305	215	160	808	354	19	19	FULL	3	5378
287	215	170	1491	250	20	26	FULL	1	23953
212	188	138	148	316	0	0	FULL	2	16180
294	183	84	2272	1095	0	0	FULL	1	19239
271	182	151	675	532	0	0	FULL	3	14975
285	156	190	6349	2000	0	0	FULL	2	27734
294	206	189	736	250	30	32	FULL	2	14386
251	224	133	5032	2000	0	0	FULL	4	13598
291	238	108	4282	1170	17	21	FULL	2	1528
229	176	234	8635	1292	26	31	FULL	1	20866
219	122	206	4807	2000	27	30	FULL	1	27598
334	212	120	2856	451	0	0	CORNERS	3	9241
298	213	182	1288	451	20	17	FULL	6	11455
291	273	107	4819	1176	0	0	FULL	3	17758
217	184	112	814	491	0	0	FULL	1	26728
384	298	101	5175	1051	16	15	FULL	1	13978
313	218	154	6814	2000	0	0	FULL	4	4543
291	188	173	6735	821	0	0	FULL	6	8548
346	283	117	6290	1153	0	0	FULL	4	10647
257	201	234	10332	2000	0	0	FULL	3	23443
245	202	172	1411	802	7	13	FULL	1	14981
214	164	128	229	411	0	0	FULL	1	3568
299	193	130	4605	1191	12	11	FULL	1	28274
357	216	148	1828	748	15	15	FULL	2	1193
311	236	157	1150	368	0	0	FULL	2	24168
285	179	186	7030	2600	23	22	FULL	3	2496
306	206	136	5261	2000	5	8	FULL	5	5754
436	163	148	5743	862	0	0	FULL	11	14256
292	188	190	7749	1205	0	0	FULL	1	6175
215	133	295	8840	2000	19	20	FULL	1	30664
302	199	191	8372	2000	20	27	FULL	6	12341
265	214	97	3118	1130	0	0	FULL	6	14871
297	272	148	3432	701	0	0	FULL	1	23643
245	169	229	8284	2000	0	0	FULL	2	3955
328	212	165	7394	2000	0	0	FULL	1	28328
408	183	153	6601	1125	12	10	FULL	2	28303
300	199	143	1164	518	0	0	FULL	4	2537
261	202	143	5115	2000	0	0	FULL	2	32434
334	203	125	2057	823	12	16	FULL	1	11423
351	246	87	1987	1138	0	0	ALL_EDGES	6	30322
256	169	81	780	250	0	0	FULL	1	7573
300	251	99	4050	473	0	0	FULL	1	2792
182	111	224	4455	2000	0	0	FULL	2	15491
260	176	143	936	565	0	0	FULL	7	20355
246	157	117	2880	2000	0	0	FULL	1	22354
