346	248	122	2016	698	9	11	FULL	1	5180
390	228	107	1748	870	0	0	FULL	2	18941
353	199	164	7268	1894	0	0	FULL	1	12068
343	183	167	6793	2000	0	0	FULL	1	22534
244	171	179	5857	2000	26	25	FULL	2	5620
262	176	183	6485	1254	26	28	FULL	1	10608
413	200	139	6279	1129	12	12	FULL	1	30993
393	231	127	2116	669	9	10	FULL	2	12937
275	200	136	1162	595	0	0	FULL	1	15476
322	231	155	7095	1585	0	0	FULL	3	24294
326	216	107	4042	1121	13	9	ALL_EDGES	2	10596
331	232	97	3847	857	0	0	FULL	3	23921
310	189	196	8383	2000	0	0	FULL	3	2593
240	150	208	6315	2000	30	32	FULL	3	3410
222	113	181	247	292	29	34	FULL	2	11791
200	171	247	8432	2000	24	25	FULL	2	13267
235	205	197	7875	2000	19	23	FULL	2	25599
334	242	106	4505	1079	0	0	FULL	1	27960
334	232	148	7130	2000	10	14	FULL	1	6799
322	288	103	5054	1136	10	11	FULL	3	11051
279	148	207	6672	2600	0	0	FULL	1	2464
315	198	185	8096	2000	0	0	FULL	2	17766
282	206	128	1815	838	0	0	ALL_EDGES	2	13766
193	141	128	2607	2000	0	0	ALL_EDGES	4	15416
315	167	220	1943	641	0	0	FULL	1	23108
283	208	145	773	250	0	0	FULL	1	6168
324	215	165	1046	250	0	0	FULL	5	9339
248	191	95	981	761	0	0	FULL	8	16937
338	247	90	3675	825	0	0	FULL	2	18963
344	192	158	1659	460	6	10	FULL	2	10017
288	226	115	1252	473	0	0	ALL_EDGES	1	28458
260	142	202	952	411	46	46	FULL	3	395
244	244	192	977	364	0	0	FULL	4	16795
324	242	134	2908	1190	13	18	ALL_EDGES	2	17713
189	153	190	4961	724	25	25	FULL	1	21333
277	169	182	6298	2000	0	0	FULL	1	14529
266	214	185	3024	250	0	0	ALL_EDGES	7	379
399	227	215	1287	250	0	0	ALL_EDGES	3	8306
286	235	231	4526	1228	26	31	FULL	1	4930
326	175	219	9362	2000	0	0	FULL	1	30533
470	383	86	3859	886	18	22	FULL	4	25355
413	340	110	3658	1007	12	13	FULL	1	27235
313	206	311	17940	1261	7	4	FULL	3	11280
445	393	88	2681	250	0	0	FULL	2	31576
376	287	171	1091	332	0	0	FULL	1	25091
