304	206	88	2794	837	0	0	FULL	7	12223
326	275	106	5101	1097	0	0	FULL	4	26243
248	181	168	5640	2000	0	0	FULL	3	2002
373	231	98	1207	435	4	12	FULL	3	23372
314	208	177	7935	2000	38	40	FULL	3	30617
332	169	151	5321	2000	0	0	FULL	1	17951
269	182	247	10368	2000	0	0	FULL	1	19590
292	206	158	1168	250	0	0	FULL	1	5633
263	197	183	7229	2000	36	38	FULL	1	23823
271	161	127	1617	250	13	14	FULL	1	3878
274	179	173	6188	2000	0	0	FULL	6	13723
344	205	135	1463	578	0	0	FULL	1	25223
297	156	163	5115	2600	21	21	FULL	1	18557
332	266	108	5092	1097	0	0	FULL	2	21024
449	197	130	5853	1066	11	7	FULL	1	29702
226	195	261	11051	2000	0	0	FULL	1	2838
193	143	271	7890	2000	0	0	FULL	5	1459
221	155	247	8041	2000	24	19	FULL	1	15930
199	165	137	3411	2000	0	0	FULL	1	11736
352	204	160	4082	1415	15	15	FULL	4	30439
315	226	92	1482	991	11	13	FULL	2	7248
297	202	142	1836	943	16	23	FULL	1	25901
242	134	138	3132	2000	0	0	FULL	1	3678
318	207	114	4207	1158	0	0	FULL	2	4832
322	191	187	8050	2000	0	0	FULL	1	15160
322	215	123	178	313	0	0	FULL	1	12660
264	187	173	6290	2000	0	0	FULL	1	27677
324	254	116	5320	1168	7	12	FULL	4	25124
262	183	156	5317	2000	23	21	FULL	4	19458
216	165	239	8007	2000	0	0	FULL	1	28447
262	161	201	6766	1232	0	0	ALL_EDGES	1	24571
271	179	134	4238	2000	15	16	ALL_EDGES	1	17146
229	167	222	7548	1257	28	29	FULL	2	3049
216	167	97	2180	1196	8	16	FULL	1	16022
239	193	261	11244	2600	27	29	ALL_EDGES	2	14974
333	212	121	1768	517	10	16	FULL	1	30525
210	139	188	2293	781	0	0	FULL	1	10174
221	144	267	1836	250	14	16	ALL_EDGES	3	2752
302	212	102	3549	1095	28	25	FULL	1	8653
304	185	116	3750	1175	0	0	FULL	2	29223
260	201	163	6162	1199	0	0	FULL	1	21312
322	245	107	2099	556	0	0	FULL	2	24948
281	165	140	721	585	0	0	FULL	1	1475
249	197	173	6460	2000	0	0	FULL	3	17263
293	246	118	2354	1144	18	16	ALL_EDGES	2	20011
358	204	103	1057	717	17	20	FULL	2	24982
279	192	158	612	334	21	25	FULL	2	1339
366	194	134	5386	848	0	0	FULL	3	1701
268	165	239	2037	697	9	11	FULL	3	1403
235	129	248	6915	2000	0	0	FULL	1	14453
259	208	214	897	351	0	0	FULL	3	29015
300	275	91	3900	1078	16	15	FULL	3	29166
