273	209	114	3906	1166	18	18	ALL_EDGES	3	32651
263	200	104	3234	1164	13	11	FULL	2	25835
384	219	113	1206	415	45	49	FULL	1	26807
250	186	161	5512	2000	29	27	ALL_EDGES	4	1006
332	244	130	6142	858	0	0	FULL	2	1235
331	267	119	5911	845	0	0	FULL	1	23267
344	261	117	2520	250	0	0	FULL	1	15070
349	180	183	7682	2000	0	0	ALL_EDGES	1	22620
244	167	283	11063	1339	25	26	FULL	4	10612
258	159	183	787	378	36	39	ALL_EDGES	4	24566
312	234	117	4870	851	40	48	FULL	2	16103
352	244	122	5806	2412	0	0	FULL	3	27121
383	240	125	6187	856	12	12	FULL	1	24814
271	191	165	569	464	0	0	FULL	7	8469
288	159	207	2042	268	0	0	FULL	1	576
222	167	122	3073	1080	42	38	FULL	1	30506
388	195	152	1391	416	0	0	FULL	1	6898
209	191	113	3055	1213	0	0	FULL	2	3635
346	266	114	5670	1089	16	19	FULL	1	2011
271	190	224	9487	934	0	0	ALL_EDGES	2	25909
269	172	162	5340	2000	42	43	FULL	3	17552
311	226	164	7705	2000	0	0	FULL	3	16399
275	230	182	1311	475	38	35	FULL	1	10619
351	244	99	4284	809	0	0	FULL	2	6634
327	195	118	4215	1148	14	20	FULL	1	11505
289	216	152	1387	735	0	0	FULL	1	16261
266	178	95	2524	1123	11	11	FULL	1	2244
245	172	178	982	250	22	23	FULL	1	32539
291	165	72	1662	823	0	0	ALL_EDGES	2	10679
249	147	232	382	250	29	27	ALL_EDGES	5	18221
298	192	148	5550	2000	0	0	FULL	2	18524
302	194	162	1881	902	0	0	FULL	6	30083
283	205	181	7686	1175	0	0	ALL_EDGES	2	11912
389	271	71	3090	429	0	0	FULL	5	21340
308	202	185	3300	626	20	17	FULL	1	31876
296	213	104	1209	250	9	13	FULL	2	11016
289	184	216	1828	254	0	0	FULL	2	14988
345	231	94	3712	820	0	0	FULL	2	20898
308	184	186	7486	2000	32	28	FULL	2	24005
285	199	132	3270	1198	0	0	FULL	2	7083
288	218	152	6365	2000	0	0	FULL	2	16682
237	185	149	4725	1249	39	41	ALL_EDGES	2	16270
278	207	201	8912	1222	0	0	ALL_EDGES	1	9109
361	277	85	3927	1390	0	0	FULL	3	32162
312	289	127	6854	1208	0	0	FULL	1	6909
352	301	109	6037	1851	5	4	FULL	1	22609
217	191	108	432	553	18	22	FULL	2	31476
253	161	259	4882	1063	0	0	FULL	2	29791
342	178	174	6919	2000	0	0	FULL	1	18280
253	165	204	680	510	32	34	FULL	2	2703
275	142	115	801	807	16	21	FULL	1	12712
254	167	106	2704	1190	0	0	FULL	11	9904
364	191	137	2384	578	12	14	FULL	4	6492
285	245	78	2733	1095	15	17	FULL	3	17585
312	261	141	1437	656	0	0	FULL	2	451
314	210	174	7889	2000	0	0	FULL	1	21414
203	162	167	390	250	30	33	FULL	3	27840
322	250	143	7130	2600	16	12	FULL	1	24022
326	128	203	1759	758	0	0	FULL	1	2745
266	141	146	291	312	29	29	FULL	2	29984
238	169	211	1122	413	2	3	CORNERS	1	7480
382	346	79	4588	992	0	0	FULL	7	12737
279	252	107	1170	758	0	0	FULL	1	27901
233	162	278	10237	2000	0	0	FULL	4	10737
246	132	324	2299	952	22	24	FULL	1	11445
301	190	131	4605	1215	0	0	ALL_EDGES	1	15367
368	265	108	5376	856	0	0	FULL	2	1352
305	155	137	4043	2000	5	2	FULL	1	28380
231	202	160	5700	1215	0	0	FULL	4	14929
292	216	87	2832	320	0	0	FULL	2	28169
228	126	122	493	420	21	21	FULL	1	27597
241	204	173	6562	1258	0	0	FULL	1	1551
327	202	144	5861	864	0	0	FULL	1	13323
264	229	141	5737	2000	0	0	FULL	1	9827
149	114	206	553	274	0	0	FULL	1	16682
272	163	258	10097	2000	0	0	FULL	3	22523
306	264	130	6373	898	0	0	FULL	1	14239
320	265	88	3727	874	11	11	FULL	1	4237
273	231	150	6488	1203	24	24	FULL	3	32324
291	204	143	5508	2000	0	0	FULL	1	14207
413	304	60	2775	250	17	18	FULL	2	3635
215	162	215	6750	2000	53	52	FULL	1	9046
390	263	112	5819	836	0	0	ALL_EDGES	3	22971
388	291	84	4237	1013	0	0	FULL	4	17380
317	210	127	5023	1202	0	0	FULL	1	7357
229	190	172	5917	2000	0	0	FULL	2	23654
276	151	108	2628	1148	0	0	FULL	1	30628
268	168	145	4413	2000	21	26	FULL	2	20110
205	162	106	2324	2600	0	0	FULL	1	4609
247	197	236	10131	2000	0	0	FULL	4	12528
298	230	109	4252	1165	34	28	ALL_EDGES	1	15845
282	205	77	2236	829	0	0	FULL	2	9443
271	149	235	7999	1264	0	0	FULL	1	29647
235	156	123	3010	2000	0	0	FULL	2	3121
237	169	162	1456	651	26	26	FULL	1	10950
233	161	278	10248	2000	0	0	FULL	2	6467
258	180	97	2574	2000	0	0	FULL	1	4624
291	182	142	4860	2000	18	21	FULL	1	29258
330	210	138	2213	1038	0	0	FULL	2	22304
255	166	178	5722	1204	0	0	FULL	3	2908
267	200	177	7068	2000	37	37	FULL	3	4817
286	138	216	6723	1254	28	24	FULL	1	5030
252	247	120	1395	250	0	0	FULL	2	7423
344	175	141	5074	1197	31	32	FULL	6	14045
349	154	215	8280	2000	0	0	FULL	2	31858
237	188	190	6910	2000	30	30	FULL	1	8106
324	211	154	6709	2000	19	23	FULL	1	26415
339	279	121	2081	843	9	8	FULL	2	12599
256	188	238	1679	710	0	0	FULL	1	31449
300	278	144	7692	2000	0	0	FULL	5	26799
312	259	142	5566	1217	0	0	FULL	1	3035
429	247	108	5497	825	0	0	FULL	2	8142
155	140	161	483	258	26	31	ALL_EDGES	8	22198
284	193	174	6821	2000	0	0	FULL	2	25349
333	242	106	1666	250	0	0	ALL_EDGES	1	820
185	141	172	3915	2600	0	0	FULL	3	29117
350	218	98	3750	1078	0	0	FULL	2	16077
226	147	226	6750	2000	0	0	FULL	2	3489
376	275	111	5899	1071	13	11	FULL	3	18802
237	173	234	2318	250	0	0	FULL	3	5344
235	172	136	379	328	0	0	FULL	1	7260
276	176	113	896	472	0	0	FULL	2	3106
266	178	138	923	540	18	24	FULL	1	15323
326	213	165	7578	2600	4	3	FULL	3	14937
322	270	86	3682	1088	15	16	FULL	8	14988
254	201	166	6290	2000	22	22	FULL	2	18309
334	213	162	7417	1160	11	13	FULL	1	17880
262	162	201	1283	734	0	0	FULL	2	31793
271	194	143	5032	2000	0	0	FULL	2	12083
436	258	106	5640	828	13	15	FULL	2	775
253	197	190	7495	2000	0	0	FULL	1	25727
