241	118	298	1156	250	0	0	FULL	3	4847
239	113	165	3415	2000	24	26	FULL	2	14148
409	304	76	522	250	0	0	FULL	2	212
290	188	173	6745	2000	23	26	FULL	1	4155
277	224	153	3334	374	0	0	FULL	3	19585
313	180	133	4552	1220	16	21	FULL	3	6356
307	153	159	4987	1218	5	5	FULL	1	21290
234	154	124	742	465	7	6	FULL	2	29995
358	257	103	2973	640	0	0	FULL	3	4869
328	215	135	2337	350	0	0	FULL	2	30873
236	188	168	5767	1219	36	38	FULL	1	19494
315	183	165	6355	2000	0	0	FULL	1	21801
326	185	191	8084	2000	0	0	ALL_EDGES	2	22065
359	181	131	4819	1129	0	0	FULL	2	27989
241	237	200	9499	2000	11	11	FULL	2	15358
383	231	152	2457	497	0	0	FULL	3	16884
361	328	165	6279	1279	0	0	ALL_EDGES	2	2267
367	257	207	13474	2000	36	40	FULL	1	12471
344	254	143	7512	867	6	8	ALL_EDGES	2	1514
282	204	267	13609	2000	0	0	FULL	2	30087
364	281	133	2295	614	8	12	FULL	2	19507
364	232	148	7450	891	0	0	FULL	3	31121
365	256	166	1782	250	0	0	FULL	1	20917
374	282	138	2305	458	0	0	ALL_EDGES	1	32257
331	252	233	1248	340	0	0	FULL	2	272
411	340	139	1560	514	32	34	FULL	3	17528
363	274	186	12247	2000	18	20	FULL	1	2969
431	279	137	3597	987	0	0	FULL	2	2178
279	205	305	16397	1277	0	0	FULL	3	22832
432	201	190	10180	355	10	12	FULL	3	19575
330	269	175	10431	1186	0	0	FULL	1	727
303	258	198	11454	2000	0	0	FULL	2	22124
357	306	114	1950	250	15	19	FULL	2	29711
360	268	130	1412	628	0	0	FULL	1	28259
349	325	164	11747	2000	0	0	FULL	1	30419
396	253	155	9052	1159	12	10	FULL	1	31214
475	278	140	3903	536	0	0	FULL	2	3809
342	158	324	15365	1279	28	32	ALL_EDGES	3	19279
330	217	271	6025	250	0	0	FULL	6	22946
257	180	269	1087	380	0	0	FULL	2	1814
351	231	167	8626	2000	0	0	FULL	2	18265
308	220	230	12183	2000	0	0	FULL	1	28891
356	190	185	8312	1170	19	26	FULL	1	10681
251	198	272	1539	562	26	31	FULL	3	16777
290	185	232	10137	666	0	0	FULL	1	7469
272	214	299	16450	2000	48	59	FULL	1	17327
285	207	212	9800	2000	0	0	FULL	2	22168
358	268	161	9656	2077	0	0	FULL	1	6394
280	146	333	13135	2000	0	0	FULL	1	25271
344	186	196	2387	250	21	23	ALL_EDGES	3	25014
264	190	290	13630	2000	0	0	FULL	2	5429
