317	242	137	6415	1189	13	10	FULL	1	14055
255	266	111	4605	902	0	0	FULL	1	28301
269	177	242	4703	1595	22	17	FULL	1	24711
298	191	149	5559	2000	0	0	ALL_EDGES	1	13965
202	163	289	10070	2000	23	24	ALL_EDGES	2	13404
312	236	102	2085	620	13	17	ALL_EDGES	3	21536
343	250	111	5092	846	0	0	FULL	3	810
349	229	131	1470	555	4	2	FULL	3	23136
250	182	165	1575	759	0	0	FULL	1	27127
312	242	112	4777	1159	14	13	FULL	1	4968
347	305	109	6072	1132	0	0	FULL	1	17138
259	195	129	4244	2000	0	0	ALL_EDGES	3	22920
275	231	165	7465	2000	0	0	FULL	3	17362
258	211	138	240	285	28	26	FULL	2	8131
384	186	161	6946	869	17	19	FULL	3	5392
282	256	104	4267	1156	10	13	FULL	1	27486
284	139	164	4543	1187	0	0	FULL	6	21155
259	139	208	6097	2600	0	0	FULL	2	7973
278	191	161	5941	2000	0	0	FULL	2	6420
239	224	140	600	368	32	30	FULL	1	5937
300	167	170	5890	1232	0	0	FULL	4	3926
220	129	159	3492	2000	0	0	FULL	4	13457
275	238	145	2071	250	0	0	FULL	3	21648
379	242	202	3089	250	20	20	FULL	1	2295
361	280	183	12173	2000	0	0	FULL	5	1262
319	185	313	16483	2000	24	24	FULL	4	6417
263	212	225	10462	2000	0	0	FULL	2	23454
365	300	151	9883	819	9	5	FULL	3	20455
352	221	212	11748	2000	0	0	FULL	1	5880
288	239	240	13662	2000	41	38	ALL_EDGES	9	20803
371	265	127	2537	250	0	0	FULL	2	27982
463	262	153	9990	1100	0	0	ALL_EDGES	1	28533
315	199	294	16132	2000	29	29	FULL	2	27575
296	226	248	13678	2000	0	0	FULL	3	26882
419	307	152	2418	250	0	0	FULL	1	4779
337	249	231	3646	581	0	0	FULL	2	28631
409	254	130	7182	1080	0	0	FULL	1	8981
235	176	377	17329	2000	0	0	FULL	5	5809
293	238	178	8950	2000	0	0	FULL	3	21820
385	235	172	9625	2600	4	10	FULL	2	29223
350	298	120	6875	1135	15	13	FULL	2	21531
339	227	163	8025	2000	0	0	FULL	1	9359
426	227	182	10640	1197	0	0	ALL_EDGES	1	15174
496	359	93	3415	250	16	14	FULL	3	28446
345	251	179	10323	2000	19	24	FULL	1	32527
383	251	192	12099	2000	16	11	FULL	3	9777
317	249	196	3131	932	0	0	FULL	1	12477
387	244	196	3607	687	0	0	FULL	3	30994
378	281	146	8990	882	0	0	FULL	1	23607
425	315	130	9135	1103	41	47	ALL_EDGES	1	24938
291	219	227	11629	2000	0	0	FULL	1	22227
271	177	283	12379	2000	32	29	FULL	1	14100
353	253	173	10044	2000	39	44	FULL	1	1350
364	234	182	1147	336	0	0	FULL	1	9581
484	296	88	5125	449	0	0	FULL	1	9351
412	269	140	8478	1120	0	0	ALL_EDGES	2	29670
412	293	137	8943	1092	0	0	FULL	2	12106
445	256	171	11310	1178	0	0	FULL	3	5597
370	264	168	10345	2000	4	4	FULL	6	20084
365	282	122	3025	855	0	0	FULL	2	8364
393	220	180	2914	250	0	0	FULL	1	3924
374	271	192	12909	1181	0	0	FULL	1	11253
408	284	125	2958	720	0	0	FULL	2	23367
321	197	245	12307	2000	0	0	FULL	1	10647
357	283	183	12247	2000	0	0	FULL	3	10266
366	205	246	13875	2000	0	0	FULL	2	29792
312	174	248	10935	1237	28	32	FULL	1	19087
390	249	160	6835	866	0	0	FULL	3	25252
