291	182	179	6830	2000	24	29	FULL	5	15980
301	171	166	5814	455	23	29	FULL	5	26405
357	238	135	3162	964	0	0	FULL	1	27213
288	183	198	871	347	32	31	FULL	1	1963
324	244	121	3743	1315	0	0	FULL	4	18520
254	149	306	11270	2000	0	0	FULL	4	6204
301	221	128	5151	906	0	0	FULL	1	11990
226	168	196	1027	627	25	23	FULL	4	25247
283	199	150	5712	2000	22	27	FULL	5	21051
309	195	158	6270	2000	0	0	FULL	1	3897
268	180	156	5257	1188	30	31	FULL	1	25527
299	195	163	6469	2000	0	0	ALL_EDGES	2	27914
269	171	250	10005	2000	0	0	FULL	1	13965
284	199	204	8878	1347	0	0	FULL	5	8626
253	174	216	7942	2000	0	0	FULL	4	6150
391	279	96	4956	1055	14	18	FULL	2	29898
185	137	217	5324	2000	0	0	FULL	1	3651
366	216	146	2035	472	0	0	FULL	1	8461
258	177	208	7742	2600	32	39	FULL	8	29899
263	186	113	3355	873	0	0	FULL	1	16053
240	220	218	9890	2600	28	30	ALL_EDGES	1	6145
253	185	75	1799	1115	11	16	FULL	4	4198
340	234	120	5282	1153	15	20	FULL	1	16677
261	222	130	1770	270	0	0	FULL	6	8121
222	140	145	3330	2000	0	0	FULL	1	16415
217	143	241	7080	1293	23	27	FULL	2	26764
302	245	156	7624	2000	19	17	ALL_EDGES	2	29545
395	262	73	4027	748	16	20	FULL	4	16090
393	228	162	3291	787	0	0	FULL	2	30627
311	221	210	1595	454	0	0	FULL	1	25502
283	212	260	1147	250	0	0	FULL	1	27702
349	266	145	8113	876	0	0	FULL	2	1738
404	337	99	6372	1034	0	0	FULL	1	19059
320	230	169	8387	2000	0	0	FULL	3	10709
416	295	159	11251	1129	23	22	ALL_EDGES	1	23026
270	224	206	937	491	31	30	ALL_EDGES	1	3644
336	275	189	12092	2600	0	0	FULL	1	4016
393	279	169	11285	899	0	0	FULL	1	13986
326	200	254	13233	2000	0	0	ALL_EDGES	1	11115
365	260	132	7050	889	12	8	FULL	2	1216
278	268	195	391	1086	0	0	FULL	1	25347
318	237	180	9342	2000	0	0	FULL	1	7707
376	248	166	9579	2000	11	12	FULL	1	28052
361	250	205	629	294	0	0	FULL	1	21602
330	266	142	2687	536	11	9	FULL	1	21850
