365	231	101	2082	565	12	9	FULL	1	17687
321	230	102	3975	1090	11	19	FULL	3	14718
361	197	148	2709	1081	17	16	FULL	1	11626
336	261	120	5880	1111	7	8	FULL	2	952
214	145	275	8576	1344	0	0	FULL	2	26700
267	176	160	5340	2000	0	0	FULL	1	8903
390	243	111	2268	533	11	14	FULL	1	11984
278	219	123	4635	2000	0	0	FULL	3	23059
342	206	134	1159	475	0	0	ALL_EDGES	1	18283
368	217	106	4258	1065	16	23	FULL	1	31238
195	143	162	220	273	0	0	FULL	4	30110
243	203	132	4407	1201	0	0	FULL	1	23134
399	250	116	2691	539	0	0	FULL	2	31370
245	143	242	7599	2000	0	0	FULL	2	5016
188	187	128	549	256	0	0	FULL	2	24792
404	164	181	7464	2000	14	19	FULL	7	23350
218	179	115	3019	2000	0	0	FULL	3	25993
227	213	156	5670	2000	0	0	FULL	1	27612
303	182	136	4672	2000	0	0	FULL	5	15833
202	146	253	7485	2000	21	21	FULL	1	2478
252	198	211	8704	1297	0	0	FULL	1	30130
301	202	157	6327	1183	0	0	FULL	3	20757
266	208	153	5941	1223	0	0	FULL	2	5237
303	217	114	4312	1173	6	3	FULL	8	9924
302	257	154	5832	1239	19	24	FULL	5	1477
289	140	283	1529	682	0	0	FULL	1	28379
378	208	83	2177	250	0	0	FULL	2	25212
282	175	91	436	573	0	0	FULL	5	2482
303	200	189	1265	458	37	39	FULL	4	1783
307	202	170	7203	2000	29	33	FULL	2	25232
328	240	152	7584	676	6	6	FULL	1	32696
263	166	126	3525	2000	0	0	FULL	6	25759
239	128	146	1084	250	21	17	FULL	1	15453
291	144	156	4387	2000	0	0	FULL	2	219
359	203	157	7072	1204	0	0	FULL	2	32180
236	179	154	4803	2000	0	0	FULL	4	1563
300	170	234	9636	2000	0	0	FULL	2	22493
265	225	142	5746	1176	0	0	FULL	1	22804
270	145	268	9418	2218	26	26	FULL	1	18053
291	253	143	4735	1252	19	14	FULL	2	22804
335	214	133	2432	1118	14	17	FULL	3	18061
236	181	223	8322	2000	0	0	FULL	2	32356
261	205	140	5062	1716	0	0	FULL	2	11846
241	157	223	7378	2000	28	27	FULL	1	25926
318	174	189	7444	2000	0	0	FULL	2	17025
344	254	63	2266	525	0	0	FULL	1	8238
244	203	111	781	444	0	0	FULL	2	13800
311	304	80	3607	1034	0	0	ALL_EDGES	2	10226
235	134	239	937	283	0	0	ALL_EDGES	1	10958
343	236	130	2016	490	0	0	FULL	2	29534
352	288	114	6152	837	0	0	FULL	1	31376
328	253	115	5272	884	17	23	FULL	2	7115
245	146	98	899	339	16	22	ALL_EDGES	2	22866
268	225	174	2698	343	12	11	FULL	3	4635
315	220	137	5823	919	15	18	FULL	5	30682
340	228	109	4539	1094	0	0	FULL	1	18990
269	189	236	10176	2000	30	31	FULL	1	27297
283	147	253	8967	1308	0	0	FULL	2	20131
327	247	130	6184	887	0	0	FULL	1	5412
256	186	178	799	552	34	42	FULL	1	22361
297	232	175	8460	1553	20	20	FULL	1	7417
263	162	223	7923	2000	29	27	FULL	2	23007
235	199	223	451	311	0	0	ALL_EDGES	1	28699
255	105	316	8440	2000	21	18	FULL	2	18125
278	174	113	3278	891	0	0	FULL	2	15606
288	204	196	1035	250	0	0	FULL	1	5167
333	187	185	7900	2000	0	0	FULL	3	7047
374	242	117	5533	857	0	0	FULL	1	21799
278	169	117	3327	897	0	0	FULL	2	9759
336	227	98	3825	2000	0	0	FULL	2	7400
287	239	139	6118	2000	0	0	FULL	3	9903
281	238	82	1776	250	14	20	FULL	3	3264
258	197	148	1222	776	0	0	FULL	3	25115
310	219	125	5032	2000	0	0	FULL	1	2426
402	234	122	5980	836	0	0	FULL	3	31662
291	165	177	6077	2000	0	0	FULL	3	10013
319	226	103	1530	726	0	0	FULL	1	4926
300	192	113	3737	1162	0	0	FULL	3	24653
268	185	192	627	250	31	36	FULL	1	13425
276	264	117	5151	1183	0	0	FULL	1	23866
326	252	140	759	332	0	0	FULL	1	15939
176	114	275	6072	2000	0	0	FULL	2	11970
280	169	200	7324	2000	0	0	FULL	1	11729
294	229	82	2744	848	0	0	FULL	1	10124
242	188	121	3602	2000	18	23	FULL	1	7455
250	189	96	1242	250	15	14	FULL	1	26537
294	209	187	8395	2378	0	0	FULL	1	16727
254	166	130	940	643	18	21	FULL	7	19456
234	124	120	2317	741	0	0	FULL	2	9048
273	178	175	1156	532	21	22	FULL	6	8702
349	214	141	4546	250	16	11	ALL_EDGES	1	6168
313	211	144	5985	2000	0	0	FULL	1	11023
196	210	84	2135	1212	0	0	FULL	1	15353
242	204	243	1944	453	22	18	FULL	2	19353
249	197	174	6477	2000	0	0	FULL	1	31813
263	262	123	5389	2000	0	0	ALL_EDGES	4	24959
248	208	68	1029	1187	0	0	FULL	2	29466
