365	272	106	5344	362	0	0	FULL	1	15988
299	175	200	7843	2000	0	0	FULL	1	14296
297	227	126	5159	880	0	0	FULL	1	42
341	232	94	3742	814	0	0	FULL	2	26116
203	183	228	1173	684	0	0	FULL	2	21820
375	252	121	6164	1096	0	0	FULL	2	28158
449	243	60	604	403	18	19	ALL_EDGES	2	30513
319	224	119	790	367	18	23	FULL	2	15328
250	181	166	690	392	0	0	FULL	2	24275
494	287	81	966	250	17	18	FULL	2	31309
258	160	279	2783	250	0	0	FULL	1	1215
337	258	132	2058	314	0	0	FULL	1	12283
251	190	137	4433	2000	24	29	FULL	2	32559
330	247	129	1816	250	8	10	FULL	3	32155
205	147	116	2422	2000	20	23	FULL	1	581
257	147	198	5985	2000	0	0	FULL	3	5855
291	174	167	782	366	0	0	FULL	1	29054
305	255	109	1020	644	40	41	FULL	5	32197
342	212	104	3900	1089	15	14	FULL	3	6486
226	158	211	6540	2000	0	0	FULL	1	2474
271	199	158	5967	1525	21	24	FULL	1	8333
302	206	72	2101	1059	13	9	FULL	1	32581
294	231	140	1320	681	0	0	FULL	3	6944
229	165	172	1722	474	24	21	FULL	2	25565
308	195	158	1738	484	0	0	FULL	2	4388
452	253	92	4305	1376	0	0	FULL	1	14993
195	134	173	3829	2000	0	0	FULL	1	2763
312	225	136	940	375	0	0	FULL	1	27440
346	235	129	1995	508	0	0	FULL	1	25014
308	148	209	7153	1755	26	30	FULL	1	31345
315	206	131	5100	1200	38	36	FULL	1	13907
297	256	151	3197	250	0	0	FULL	4	25266
369	294	106	828	347	0	0	FULL	1	4125
226	142	141	3258	2000	0	0	FULL	2	10500
264	250	175	8556	2000	0	0	FULL	3	25769
326	233	99	622	250	0	0	FULL	1	2609
204	164	104	924	1122	0	0	ALL_EDGES	1	28523
413	248	102	2772	250	0	0	FULL	1	7142
233	164	144	3971	2000	55	53	FULL	1	6431
266	191	168	6179	2000	0	0	FULL	1	20765
314	202	150	370	300	0	0	FULL	1	14396
342	232	145	3381	250	13	11	FULL	4	29006
372	176	145	5538	2000	13	14	FULL	1	23649
348	260	116	5712	1116	0	0	FULL	1	8247
223	165	95	2131	1222	0	0	FULL	2	2404
351	198	94	3185	1066	0	0	FULL	1	25647
343	224	111	2881	926	0	0	FULL	1	24858
225	143	141	3262	2000	0	0	ALL_EDGES	4	16381
460	218	95	4132	990	16	17	FULL	2	518
209	122	176	3739	2000	0	0	FULL	4	27641
231	155	237	7735	1266	0	0	FULL	3	16337
285	194	154	1368	250	26	25	FULL	1	29353
346	251	98	4275	2000	0	0	FULL	1	14222
310	215	127	790	250	0	0	FULL	3	28670
267	181	176	654	357	31	32	FULL	2	28954
264	184	154	5272	2000	0	0	FULL	3	1633
266	159	224	646	334	0	0	FULL	2	23812
318	190	141	5253	2600	0	0	FULL	4	12433
274	187	147	892	634	0	0	FULL	8	24115
229	168	275	10269	2000	0	0	FULL	1	11456
244	211	223	4289	1474	0	0	FULL	1	18096
265	187	242	2520	253	28	33	FULL	1	3732
363	198	160	7107	2000	28	27	FULL	4	10586
302	178	139	4725	2000	0	0	FULL	6	4554
305	240	143	6667	2000	18	18	FULL	1	17397
368	170	119	1567	524	10	12	ALL_EDGES	3	752
182	90	274	4882	1358	0	0	FULL	1	32683
232	171	190	6150	2000	21	21	FULL	1	8469
301	264	69	2513	803	40	45	FULL	2	27250
273	169	205	1805	965	23	22	FULL	4	10886
269	174	202	7495	1241	0	0	FULL	3	19728
239	139	196	5343	2000	0	0	FULL	3	16656
226	161	124	1503	1385	0	0	FULL	1	25799
221	167	123	3087	2600	0	0	FULL	2	12698
333	262	132	218	291	17	21	FULL	2	26041
296	135	212	6562	2000	0	0	FULL	1	3585
342	208	105	3930	1127	0	0	FULL	4	2731
302	168	167	5831	2000	21	25	FULL	4	26912
361	262	58	2134	250	0	0	FULL	1	1310
323	183	127	3037	1565	15	16	FULL	1	434
230	159	233	7701	2000	0	0	FULL	2	21081
474	313	118	4795	620	13	13	FULL	1	19774
347	225	160	7875	2000	0	0	FULL	2	30232
369	243	173	9842	2000	0	0	FULL	2	22932
444	199	176	9098	1163	0	0	FULL	2	162
368	224	164	8370	2000	0	0	FULL	3	2729
278	220	320	18720	2000	25	26	FULL	3	21030
326	211	225	11749	627	0	0	FULL	1	12431
347	205	218	11253	2600	38	36	FULL	2	30510
389	294	135	8587	1149	0	0	FULL	2	24518
358	258	212	13767	2000	0	0	FULL	1	15054
327	232	204	806	410	0	0	FULL	1	20591
237	200	263	11787	2000	3	10	FULL	1	6933
328	198	208	9855	2000	39	43	FULL	3	20717
448	297	124	3828	826	11	14	FULL	7	28070
330	219	173	8350	2000	19	26	FULL	3	17600
347	229	232	4292	994	0	0	FULL	1	18143
339	187	213	9801	529	21	21	FULL	3	25487
365	242	199	11900	1214	0	0	FULL	2	1535
272	236	240	13175	1293	30	29	ALL_EDGES	3	13290
318	240	191	10324	2000	42	43	FULL	2	24061
250	149	389	1740	250	0	0	FULL	5	32720
335	273	170	2790	663	0	0	FULL	1	22870
535	343	85	5983	1028	18	25	FULL	2	18801
404	244	188	3145	806	0	0	FULL	2	12153
347	264	218	14520	2000	0	0	ALL_EDGES	2	19437
326	239	174	9099	2600	0	0	ALL_EDGES	1	6603
377	237	140	7137	1134	0	0	ALL_EDGES	1	14795
321	226	275	16760	2000	31	32	FULL	3	31846
430	339	134	10257	848	9	14	FULL	3	11162
396	328	119	4030	901	13	9	FULL	3	32305
424	278	132	3689	250	0	0	FULL	2	29343
305	193	263	6184	1304	0	0	FULL	6	14174
269	177	263	11112	2000	27	32	FULL	2	27552
398	258	151	8928	888	0	0	FULL	2	5343
416	227	165	9114	1175	0	0	FULL	2	20853
409	279	171	11739	1167	0	0	FULL	2	15951
383	144	227	1412	595	0	0	FULL	1	28198
363	225	189	10338	2000	30	28	FULL	1	1350
422	345	133	5323	1130	13	14	FULL	1	31138
343	217	208	2216	437	0	0	FULL	1	12450
407	312	145	4384	1044	17	23	FULL	4	10935
330	184	205	9037	2000	0	0	FULL	1	12020
358	188	201	2173	1046	25	30	ALL_EDGES	2	1098
340	255	214	13449	1266	0	0	FULL	3	15100
355	228	154	2375	875	0	0	FULL	1	24566
320	260	198	11896	2000	0	0	FULL	1	2483
404	264	146	8726	889	8	8	FULL	1	4013
361	238	158	8289	1216	29	27	FULL	4	5769
323	274	197	3237	296	23	23	FULL	4	3905
379	299	172	12207	2000	17	20	FULL	2	28530
404	236	174	2376	711	5	0	FULL	2	12890
353	324	170	3432	658	0	0	FULL	1	20674
399	239	204	12870	1204	0	0	FULL	2	16220
402	257	150	8866	868	0	0	FULL	1	13895
382	213	246	3920	298	28	25	ALL_EDGES	1	17711
300	206	283	15312	2000	0	0	FULL	1	14679
377	283	164	10745	2000	0	0	ALL_EDGES	3	3483
440	194	170	8424	2000	0	0	FULL	3	4423
315	190	259	12741	2000	10	14	FULL	1	15033
294	208	205	9512	2600	30	31	FULL	4	30381
408	289	139	4653	601	0	0	FULL	4	29454
258	207	272	2972	250	0	0	FULL	6	17015
311	289	206	13782	2000	0	0	FULL	1	2942
316	231	171	8475	1201	30	32	FULL	2	20188
260	150	321	6025	1542	0	0	FULL	4	18262
414	213	210	1683	540	14	15	FULL	1	7586
361	320	169	12382	2000	12	14	FULL	2	17217
346	218	206	1581	434	0	0	FULL	1	808
394	283	112	6300	1093	0	0	FULL	7	21705
368	219	180	3335	787	0	0	FULL	1	3279
406	309	124	8075	1069	0	0	FULL	4	4221
321	242	225	13370	2000	25	26	FULL	1	16513
368	251	211	760	303	20	25	FULL	2	7747
427	323	105	2407	250	7	7	FULL	1	26776
318	204	302	3958	516	0	0	ALL_EDGES	3	12582
