270	223	141	5678	2000	19	18	FULL	2	22203
233	201	159	5655	2000	0	0	FULL	2	2692
284	210	127	4650	2000	0	0	FULL	2	15412
254	152	168	4836	2000	36	37	FULL	2	5887
277	139	246	3306	1152	24	23	FULL	1	27182
494	326	71	4255	627	0	0	FULL	5	30226
378	257	88	2448	964	0	0	ALL_EDGES	2	9926
396	230	126	3093	927	0	0	FULL	4	10547
212	152	233	4155	1482	24	21	FULL	5	12836
330	266	97	3051	1185	0	0	FULL	2	2479
236	144	279	1776	489	0	0	FULL	1	3023
250	207	165	6315	2000	33	38	FULL	1	12389
237	200	179	6715	2000	0	0	FULL	4	13909
375	213	106	4275	1103	11	14	FULL	1	1486
282	226	180	8406	2000	0	0	FULL	1	25341
298	235	121	5057	1172	8	7	FULL	2	22252
316	294	81	2107	1144	0	0	FULL	2	26674
251	221	136	5085	2000	20	16	FULL	2	22809
310	198	122	4387	1161	0	0	FULL	2	10338
280	211	144	926	584	19	23	FULL	1	26027
258	159	281	1943	779	0	0	FULL	5	7086
254	169	174	5670	612	37	39	FULL	4	30455
307	232	119	637	339	0	0	FULL	1	8127
229	152	159	4180	2000	0	0	FULL	1	2472
368	201	156	6969	897	42	47	FULL	2	29817
344	267	126	6520	1141	0	0	FULL	4	18766
242	125	281	8185	2000	36	36	FULL	2	20214
203	119	186	3888	2000	11	3	FULL	1	13223
356	211	159	2412	892	18	18	ALL_EDGES	2	32742
244	156	222	986	390	0	0	FULL	1	19291
180	124	201	4257	2000	0	0	FULL	2	3073
227	156	297	924	250	0	0	FULL	1	29802
324	211	124	1530	250	0	0	ALL_EDGES	1	1303
203	147	151	3537	2000	0	0	FULL	2	18532
418	241	94	4313	1033	0	0	FULL	1	26845
270	197	159	6001	1190	0	0	FULL	1	1925
241	109	132	2387	2000	21	24	ALL_EDGES	1	1887
448	245	105	5301	1000	0	0	FULL	2	14892
326	240	134	1596	573	6	7	FULL	2	13385
308	240	155	7544	2000	0	0	FULL	1	10624
466	230	89	3990	427	15	14	FULL	2	15236
347	162	133	4342	2108	24	17	FULL	3	29555
336	290	118	6394	1152	0	0	FULL	5	32681
249	156	297	609	250	24	26	FULL	1	9063
245	186	164	5602	2000	37	42	FULL	3	5452
305	196	125	4485	1186	0	0	ALL_EDGES	1	4905
244	175	106	2758	892	13	11	FULL	1	22857
374	219	103	4233	1053	18	20	FULL	1	5577
276	210	181	7780	2000	0	0	FULL	1	2811
223	152	221	1065	435	4	3	FULL	1	17692
329	203	127	4930	882	14	18	FULL	1	28802
386	277	108	5750	1045	5	7	FULL	2	17472
311	213	158	1375	250	0	0	FULL	1	11346
430	247	80	3527	763	16	16	FULL	1	25895
234	161	199	1627	984	24	29	FULL	1	5783
277	198	209	1000	389	0	0	ALL_EDGES	1	13446
232	196	264	11448	2000	0	0	ALL_EDGES	1	2925
275	189	145	1005	430	21	18	FULL	2	22003
287	215	186	793	324	0	0	FULL	2	30940
303	238	159	7705	2306	0	0	FULL	1	15779
350	177	169	6762	2000	0	0	FULL	2	29322
375	305	74	3629	900	0	0	FULL	2	11081
271	170	120	731	250	0	0	FULL	2	19352
403	201	142	1909	628	0	0	FULL	2	15738
238	197	96	2668	1146	0	0	FULL	4	26401
335	283	111	2058	492	0	0	FULL	1	5498
342	242	115	3676	1241	15	10	FULL	2	15557
428	231	116	1690	569	0	0	ALL_EDGES	1	29211
322	236	112	2371	1137	0	0	FULL	1	15955
313	207	178	1115	572	22	24	FULL	2	16428
214	142	148	3411	2000	25	22	FULL	5	24066
298	178	85	1350	1258	0	0	FULL	1	25478
253	151	117	2844	2000	0	0	FULL	3	28961
256	179	185	612	476	31	30	FULL	2	31399
293	195	149	5601	2000	0	0	FULL	1	18287
302	261	146	2898	580	12	15	FULL	1	4761
294	239	150	1239	479	40	42	FULL	3	24717
284	205	180	7665	2000	0	0	FULL	5	8183
196	148	155	450	250	0	0	FULL	2	31045
252	210	142	5175	2600	4	3	FULL	3	29772
375	246	114	2278	250	11	9	FULL	1	4470
346	196	126	4794	1150	9	8	FULL	2	12672
284	233	128	773	361	15	12	FULL	1	29783
359	180	131	1802	539	0	0	FULL	1	9921
272	159	104	2605	1154	8	11	FULL	1	15007
291	228	128	5236	912	0	0	FULL	4	15386
277	276	150	7808	2000	23	21	FULL	5	12597
418	202	124	5397	1061	0	0	FULL	5	25859
194	138	167	3780	1238	0	0	FULL	1	2495
263	155	185	1762	541	27	35	FULL	1	25953
346	231	119	5234	1101	0	0	FULL	2	29057
260	184	179	6434	2000	32	35	FULL	2	26360
284	194	192	7885	2000	0	0	FULL	9	23940
214	158	133	1903	805	20	20	FULL	1	18753
341	295	114	3070	1097	0	0	FULL	2	18395
232	158	122	459	380	0	0	FULL	1	24428
314	166	221	954	250	32	31	FULL	3	16582
324	249	105	1725	899	0	0	FULL	2	26720
351	155	175	1814	250	0	0	FULL	1	21579
228	167	197	6307	2000	0	0	FULL	1	2970
278	207	182	829	490	32	33	FULL	1	19735
268	168	190	731	386	0	0	FULL	1	16637
218	182	215	7599	1260	0	0	FULL	3	873
453	235	70	2865	488	0	0	FULL	1	22325
232	161	174	5128	2000	32	32	FULL	1	24136
296	184	101	973	666	8	7	FULL	1	4893
