286	226	147	1111	636	19	22	FULL	3	13971
236	167	115	351	340	0	0	CORNERS	1	26672
272	209	149	5797	2000	0	0	ALL_EDGES	1	21595
363	278	119	6468	1133	0	0	FULL	3	26607
294	149	262	9809	1256	0	0	FULL	2	10481
281	174	173	6111	2000	0	0	FULL	1	32691
277	181	150	652	388	20	15	FULL	1	28709
323	196	166	6951	1169	19	21	FULL	1	19514
248	219	221	10248	2211	27	29	FULL	3	26685
328	233	137	2562	570	0	0	FULL	1	1029
236	162	171	5037	2000	0	0	FULL	2	1018
305	213	146	1206	250	0	0	FULL	2	26480
256	202	144	5182	2000	0	0	FULL	1	16634
263	160	179	5655	2000	0	0	FULL	2	23966
297	177	86	603	525	3	2	FULL	1	1152
256	180	97	2596	1141	0	0	FULL	2	4843
173	162	159	630	250	23	23	FULL	2	6730
386	209	93	3510	1051	0	0	ALL_EDGES	2	30215
250	171	221	8075	2000	0	0	FULL	1	18573
319	155	192	6773	2000	22	21	FULL	2	27234
274	207	202	8993	2000	0	0	FULL	1	28999
270	205	154	5907	2000	21	21	FULL	1	14579
279	195	210	9085	2000	30	26	ALL_EDGES	1	9602
244	164	113	1476	687	0	0	FULL	4	21475
322	244	153	828	328	0	0	FULL	2	16608
273	146	212	6808	2000	0	0	FULL	2	5191
344	273	122	3611	1040	0	0	FULL	1	7693
291	222	146	2812	619	0	0	FULL	2	8051
252	172	172	5662	2000	0	0	FULL	3	32666
465	263	151	9916	1130	16	20	FULL	5	1899
386	189	225	11583	2000	0	0	FULL	2	29276
384	270	130	4171	635	14	20	FULL	5	210
372	273	182	11988	1185	9	8	FULL	1	17137
290	212	285	2660	250	0	0	FULL	3	12005
301	223	186	9012	2000	6	4	FULL	1	8818
321	259	187	1364	250	22	24	CORNERS	1	5669
312	224	207	1624	250	0	0	FULL	5	11969
398	203	217	11900	2000	19	19	FULL	1	13121
390	231	139	1250	368	0	0	ALL_EDGES	2	12499
327	265	179	2526	607	0	0	FULL	3	22862
314	249	198	11284	2000	0	0	FULL	4	12505
458	326	111	7738	1040	0	0	FULL	1	26714
339	205	194	9396	2000	24	27	FULL	1	10592
291	263	190	3842	307	24	27	FULL	3	22258
302	261	159	8362	1969	7	10	FULL	3	16363
449	322	86	5275	810	0	0	FULL	2	7114
512	260	117	7068	802	18	20	FULL	3	23453
382	220	208	11900	2000	0	0	FULL	3	3904
288	259	168	8775	2000	34	30	FULL	1	30401
380	269	132	7479	1127	13	15	ALL_EDGES	4	1286
399	263	148	8850	885	11	12	ALL_EDGES	1	327
386	238	136	6962	1165	0	0	FULL	3	18382
275	115	429	769	250	0	0	FULL	2	12753
360	264	143	7938	1187	32	35	FULL	8	31640
276	246	213	11571	1270	24	24	FULL	2	29438
347	225	186	870	324	0	0	FULL	4	6862
361	180	223	10454	1455	0	0	FULL	1	31938
208	167	358	14425	2000	0	0	ALL_EDGES	5	30459
350	287	144	1972	427	3	0	FULL	1	20968
447	228	161	9289	880	12	11	ALL_EDGES	3	29492
299	248	209	7424	1366	0	0	ALL_EDGES	5	26163
351	287	174	11392	2000	26	30	FULL	1	28679
359	221	182	9555	2000	0	0	FULL	2	28982
448	300	108	6771	786	0	0	FULL	1	26892
371	136	366	2423	250	0	0	FULL	3	22333
290	217	246	12927	1235	27	28	FULL	1	14063
335	161	250	2187	250	0	0	FULL	2	24213
