434	275	71	731	378	18	19	FULL	3	28044
272	227	122	645	390	0	0	FULL	2	12048
328	238	147	7153	2000	0	0	FULL	3	11560
313	212	83	1578	993	0	0	FULL	5	27945
237	158	200	2385	304	25	31	FULL	3	24508
198	135	319	1045	415	42	38	FULL	3	32751
327	286	123	2840	880	12	17	FULL	3	21720
305	227	122	1938	250	11	14	FULL	1	27608
314	206	116	4275	858	8	12	FULL	2	16383
255	201	186	7400	1042	25	29	ALL_EDGES	3	28314
240	191	164	1050	685	23	26	FULL	2	26179
190	122	195	4095	1266	0	0	FULL	1	27715
289	202	146	5593	665	18	20	FULL	2	9201
197	138	166	3739	2000	0	0	FULL	2	5405
444	285	83	4368	250	0	0	FULL	2	21084
203	160	171	4570	2000	0	0	FULL	1	6491
226	148	193	5434	2000	0	0	FULL	3	11434
277	182	168	6086	2000	0	0	ALL_EDGES	1	10869
258	208	139	5085	2000	0	0	FULL	6	18320
286	196	187	7780	2000	0	0	FULL	1	11238
391	258	114	5865	1110	0	0	FULL	1	13462
346	188	146	5747	1169	0	0	FULL	5	12178
239	138	228	277	250	0	0	ALL_EDGES	2	14428
305	225	167	7843	2000	0	0	FULL	1	7756
318	239	126	5576	1186	0	0	FULL	1	31172
355	181	163	6604	2000	16	20	FULL	5	14872
281	140	140	3597	2000	18	23	FULL	4	20097
364	238	203	665	302	0	0	ALL_EDGES	2	26806
295	219	224	11498	2000	29	30	FULL	1	16520
388	182	233	11731	2000	28	26	FULL	2	13078
443	245	143	3332	324	0	0	FULL	1	10932
362	253	169	9811	2000	11	11	FULL	2	28152
406	194	198	10013	2000	0	0	FULL	2	19527
310	296	159	2610	481	0	0	FULL	3	28146
314	194	256	1178	499	31	33	CORNERS	2	13675
298	184	301	14899	2000	0	0	ALL_EDGES	1	23890
327	161	313	14553	1255	0	0	FULL	2	9525
298	178	236	10100	2062	0	0	ALL_EDGES	4	16414
324	223	215	11547	1258	0	0	FULL	1	6205
438	313	121	8200	1085	13	12	ALL_EDGES	3	15607
321	168	232	3050	845	24	25	FULL	3	7500
427	416	104	5901	1088	14	14	FULL	3	893
410	235	140	2416	484	8	1	FULL	3	18158
296	204	258	13082	2000	27	30	FULL	2	3846
313	208	238	12291	2000	24	28	ALL_EDGES	1	25720
255	216	297	3432	760	0	0	FULL	1	32105
413	302	125	8029	827	0	0	FULL	3	960
368	226	198	2904	842	0	0	FULL	1	14449
321	218	250	14017	2000	0	0	FULL	1	132
265	193	343	17727	2000	24	23	FULL	9	13816
411	228	166	9191	907	0	0	ALL_EDGES	1	4709
426	275	115	6655	1037	0	0	ALL_EDGES	1	29571
342	265	182	2788	471	28	33	FULL	2	4854
383	180	254	595	250	0	0	FULL	1	21243
352	236	163	8518	1188	0	0	FULL	2	2769
428	241	179	5124	607	13	17	FULL	2	13917
499	311	119	8602	1036	0	0	ALL_EDGES	2	29811
395	215	171	3291	999	11	16	FULL	3	14813
317	274	155	1822	427	0	0	FULL	1	20937
344	254	199	12250	2313	3	3	ALL_EDGES	2	19458
280	201	222	10112	2000	32	31	ALL_EDGES	2	4403
326	218	176	8462	1224	51	58	FULL	3	18039
237	156	337	1225	427	21	20	ALL_EDGES	1	22614
324	210	184	1225	427	22	30	FULL	3	4627
428	340	106	7362	444	0	0	FULL	2	15425
332	234	161	1875	455	16	19	FULL	1	25405
374	234	212	12820	2000	0	0	FULL	1	8462
386	168	239	387	250	0	0	FULL	2	16609
360	239	180	10137	1165	27	29	FULL	1	25100
514	315	114	7159	458	0	0	FULL	1	23235
308	209	194	9087	2000	4	1	FULL	3	2245
356	285	198	13720	2000	0	0	FULL	3	7293
354	300	155	10164	1205	0	0	FULL	6	19384
303	257	173	648	250	0	0	FULL	3	11222
474	278	141	9527	1062	0	0	FULL	1	27290
284	190	250	11461	2000	24	27	FULL	1	12004
294	163	323	2511	616	0	0	FULL	5	30832
349	226	197	10726	2000	22	21	FULL	3	32161
372	224	186	10137	2600	0	0	FULL	2	8234
338	245	186	1689	380	22	22	FULL	1	31893
338	242	239	14937	2000	26	32	ALL_EDGES	1	14562
391	178	180	2175	656	0	0	FULL	2	13588
430	313	115	7610	1067	0	0	FULL	2	29408
341	231	171	2227	457	0	0	FULL	1	18197
381	342	96	5962	1029	0	0	FULL	1	8137
255	216	298	15939	2000	0	0	FULL	1	18997
349	210	212	11082	2000	0	0	FULL	3	11061
389	183	273	2086	385	0	0	FULL	1	20559
309	231	190	1539	402	0	0	FULL	1	7020
353	235	187	10416	1198	0	0	FULL	3	31528
411	210	364	26806	2000	0	0	FULL	1	4849
