395	231	82	3270	1001	0	0	FULL	2	13021
364	293	108	5911	1116	0	0	FULL	2	20129
261	173	166	5475	2000	0	0	FULL	2	18255
317	189	176	7203	2000	35	43	FULL	3	25834
268	167	213	7685	2000	0	0	FULL	2	7634
359	226	104	2388	600	0	0	FULL	1	20500
201	166	255	8534	1369	0	0	FULL	1	13626
279	184	167	6035	2000	0	0	FULL	1	22465
273	196	178	7020	2000	0	0	FULL	2	16331
333	201	172	391	483	0	0	FULL	3	29522
270	226	156	1520	789	0	0	FULL	2	23061
314	214	127	5040	1205	11	16	FULL	1	5473
339	273	103	1890	699	0	0	FULL	3	18123
259	236	123	4792	2000	0	0	FULL	2	30771
268	151	285	2277	250	26	28	FULL	1	15438
267	194	145	832	621	0	0	FULL	1	2426
331	269	95	4318	1108	11	17	FULL	3	10338
263	137	236	7284	1651	4	2	FULL	2	24757
391	271	108	3162	597	13	23	ALL_EDGES	2	3164
348	177	187	7774	2000	0	0	FULL	1	5417
263	152	112	2736	843	13	12	FULL	1	3221
301	184	208	8728	1215	25	25	FULL	2	25240
335	238	144	7026	1212	12	10	FULL	2	31274
296	172	167	5882	2000	0	0	FULL	1	14856
244	194	159	675	374	33	35	FULL	2	11262
212	187	113	3037	2000	0	0	FULL	2	883
332	157	144	3195	418	17	14	FULL	2	23171
223	127	159	544	702	21	20	FULL	2	17222
285	209	177	7581	2000	0	0	FULL	1	20284
278	191	142	4950	2000	14	13	FULL	1	22702
274	212	146	5720	2000	0	0	ALL_EDGES	3	7213
388	243	122	6083	1111	9	11	FULL	2	23246
358	159	150	5125	1216	15	12	FULL	1	32558
238	192	208	8027	2000	0	0	FULL	2	26763
318	184	146	2329	250	0	0	FULL	1	7809
273	218	159	6669	2000	0	0	FULL	1	7210
498	255	83	1396	327	0	0	FULL	1	11902
293	122	209	997	660	0	0	FULL	1	21062
367	256	90	4012	789	0	0	FULL	6	13421
325	218	106	4027	1142	0	0	FULL	1	9332
301	184	117	3796	1136	0	0	FULL	1	1895
277	212	195	8797	2000	0	0	FULL	4	12277
304	187	149	926	436	18	18	FULL	6	20247
312	258	131	1144	600	0	0	FULL	1	28268
265	172	187	578	341	19	20	FULL	1	2802
301	228	168	7900	2000	0	0	FULL	2	8556
252	158	139	698	250	47	43	FULL	3	25984
334	281	101	2071	250	11	12	FULL	2	14306
334	193	147	5861	2227	19	18	FULL	1	18695
356	217	149	6923	1179	31	31	FULL	2	25191
266	96	255	91	269	27	26	FULL	1	10282
205	186	278	934	399	23	24	FULL	1	28215
267	157	203	6740	1255	0	0	FULL	3	5116
320	207	128	5023	906	10	17	FULL	2	21249
308	244	126	1624	827	8	13	FULL	1	23303
280	242	141	2565	939	0	0	FULL	1	22493
416	263	105	3772	1070	14	14	FULL	1	19972
280	231	116	4492	1152	0	0	FULL	4	18154
212	177	119	3105	2600	0	0	FULL	2	9300
227	158	318	12086	2000	0	0	FULL	6	24359
245	221	158	6247	811	0	0	CORNERS	2	30894
193	132	256	6656	1309	0	0	FULL	3	15308
321	213	169	1426	632	20	23	ALL_EDGES	4	16692
271	183	152	585	330	0	0	FULL	1	27064
259	202	220	9602	605	27	26	FULL	3	30353
354	206	158	7130	2000	8	5	FULL	3	11227
195	142	234	1098	623	22	22	FULL	1	27413
305	193	204	2268	689	0	0	FULL	1	19590
290	179	201	1218	250	39	37	FULL	1	29385
310	228	106	4125	881	30	34	ALL_EDGES	2	23167
289	230	127	5253	2000	0	0	FULL	1	804
312	183	166	1216	518	0	0	FULL	3	23437
306	195	125	4470	1208	7	7	FULL	2	3274
355	259	103	4845	830	11	10	ALL_EDGES	3	22426
235	180	107	2821	2000	16	15	FULL	1	5468
413	227	112	5187	1092	6	6	FULL	5	1084
348	222	136	6132	1195	0	0	FULL	4	24224
379	250	142	2592	510	9	7	FULL	1	11709
334	272	137	5612	1198	0	0	ALL_EDGES	3	2384
445	318	109	7316	829	0	0	FULL	1	6531
395	288	128	7772	838	0	0	FULL	2	19157
365	137	289	11716	2000	0	0	FULL	1	14536
293	175	265	5035	250	0	0	ALL_EDGES	3	28308
309	198	253	12710	2000	32	36	FULL	2	14987
385	255	128	6762	1136	0	0	FULL	2	14450
356	240	182	10245	2000	18	16	FULL	4	17791
451	321	107	2712	489	0	0	ALL_EDGES	1	30588
304	208	198	9237	2000	0	0	FULL	2	15252
328	328	125	2187	763	0	0	FULL	2	12043
380	252	151	8526	1141	0	0	ALL_EDGES	1	25170
398	226	207	12302	2000	7	6	FULL	1	16785
356	268	153	2291	250	18	17	FULL	9	10433
318	227	173	8487	2000	25	30	FULL	3	25376
283	183	297	4510	964	0	0	FULL	2	5559
250	239	225	702	311	29	28	FULL	1	30112
312	224	179	1475	250	40	47	FULL	1	24408
362	295	183	2983	758	14	6	FULL	1	31085
