287	264	139	6772	2000	5	8	FULL	2	3489
276	174	198	7334	2000	0	0	FULL	4	31478
239	184	217	8170	2000	0	0	FULL	1	24321
208	144	217	611	547	0	0	FULL	10	22192
272	194	142	5002	2000	0	0	FULL	3	26421
304	199	156	6298	2000	19	22	FULL	1	15453
357	226	130	3591	1168	0	0	FULL	4	4146
391	242	90	3884	1017	0	0	FULL	1	22190
306	199	124	1170	462	0	0	FULL	1	9688
342	280	120	6405	1119	0	0	FULL	1	3431
211	161	249	969	391	0	0	FULL	2	15974
296	210	136	5346	2000	0	0	FULL	1	13843
271	243	144	6403	2000	10	12	FULL	1	22574
318	156	210	1050	500	25	27	FULL	1	32729
303	152	120	3228	1163	6	6	FULL	1	8503
237	191	166	5730	434	0	0	FULL	1	8926
261	126	321	3076	1243	0	0	FULL	3	5703
268	187	169	6196	1201	21	24	FULL	1	31161
333	270	94	2150	1086	12	15	FULL	1	6124
259	195	128	4231	2000	17	18	FULL	2	15271
272	200	194	8085	2000	21	22	FULL	1	20599
240	196	224	1932	669	0	0	FULL	2	10786
359	237	135	6589	1148	0	0	FULL	1	9034
334	244	92	3735	1053	0	0	FULL	2	4717
278	139	194	5715	2000	0	0	FULL	3	8838
323	229	142	6468	1181	0	0	FULL	1	11515
281	216	140	5550	1212	5	9	FULL	2	7198
286	210	191	8590	2000	27	28	FULL	2	31222
282	219	121	4582	1164	0	0	FULL	2	1830
277	147	184	855	457	0	0	FULL	5	27305
371	214	132	5869	887	0	0	FULL	3	21152
282	179	187	7077	2600	23	28	FULL	4	21824
259	229	195	9073	2000	28	27	FULL	1	11404
356	209	114	4530	870	13	18	FULL	1	4420
291	210	171	7392	2000	22	26	FULL	6	9671
430	329	117	8151	1092	0	0	FULL	2	17271
380	273	149	2650	468	8	5	ALL_EDGES	6	12661
293	178	259	11461	2000	30	37	FULL	2	4047
423	267	146	9108	1114	12	13	FULL	2	28520
298	202	208	9537	2000	30	31	FULL	1	17308
337	272	136	7400	1169	0	0	ALL_EDGES	4	10888
392	311	143	9922	1176	0	0	FULL	1	10568
346	247	170	9410	2000	0	0	FULL	4	24683
