176	135	358	986	318	20	22	ALL_EDGES	4	10724
322	227	117	841	387	35	37	FULL	5	28828
244	177	267	2070	250	24	26	FULL	2	24916
249	224	117	4127	2000	17	13	FULL	1	5312
330	252	139	1092	542	0	0	ALL_EDGES	3	9787
248	217	121	617	404	19	15	FULL	1	29672
232	170	191	6165	1863	34	31	FULL	1	28766
283	244	108	2437	948	0	0	FULL	2	18473
264	152	136	3652	2000	0	0	FULL	1	25715
236	188	102	814	250	9	11	ALL_EDGES	1	29027
284	178	228	9361	2000	0	0	FULL	2	27484
385	221	123	5596	1104	39	45	FULL	1	13661
376	249	112	5418	1096	0	0	FULL	1	30365
254	168	246	2887	290	28	26	FULL	4	2918
454	360	119	9496	839	0	0	ALL_EDGES	1	13452
346	283	198	13572	2000	21	25	FULL	9	4196
299	235	220	12105	2000	0	0	FULL	1	390
308	229	233	3052	677	24	24	FULL	2	25346
424	255	161	10097	1141	8	8	FULL	2	6368
356	241	181	10214	2000	17	16	FULL	1	30508
314	232	186	1471	380	19	21	FULL	2	19105
371	252	165	9610	2600	0	0	FULL	2	10366
308	228	220	914	329	0	0	FULL	1	4768
411	287	132	2883	488	9	5	ALL_EDGES	2	19330
411	272	157	10115	1165	0	0	FULL	1	422
358	252	194	11865	2000	21	24	ALL_EDGES	3	7547
302	246	223	12903	2000	28	33	FULL	1	13527
570	215	143	5267	250	14	7	FULL	1	7907
493	262	135	8680	1041	0	0	FULL	2	25799
367	228	162	8329	1134	0	0	FULL	2	216
291	227	188	1462	406	0	0	FULL	4	32589
380	309	140	9388	1155	0	0	ALL_EDGES	1	28273
347	250	167	9323	2000	19	16	FULL	3	8197
390	207	192	2201	250	0	0	ALL_EDGES	1	31755
394	288	110	5012	310	0	0	FULL	1	32639
351	292	141	8569	888	43	38	FULL	4	28067
377	203	215	2689	858	25	21	FULL	1	1650
276	174	303	1305	250	0	0	FULL	1	24040
336	245	188	1891	589	19	21	ALL_EDGES	3	5771
331	226	181	9193	2000	0	0	FULL	1	10439
353	253	152	1579	635	39	41	FULL	1	12990
374	304	127	7946	2000	0	0	FULL	1	17075
492	277	136	9213	1086	14	14	FULL	2	12728
290	185	289	13903	1287	0	0	FULL	3	19243
339	155	294	13066	2000	3	3	FULL	1	1710
336	301	153	5115	675	0	0	FULL	1	6787
317	313	157	8447	914	16	16	FULL	1	26254
355	237	208	12302	2000	0	0	FULL	4	19767
355	324	160	2497	435	3	5	FULL	3	6749
342	166	308	1785	429	0	0	FULL	1	25134
