267	216	147	5814	2000	31	34	FULL	1	29240
231	176	184	720	400	34	34	ALL_EDGES	3	31829
309	174	196	2173	757	0	0	FULL	4	885
329	209	167	3185	1168	0	0	FULL	2	23816
253	155	140	3773	2000	27	29	ALL_EDGES	2	30379
307	185	132	4575	1175	0	0	FULL	1	3346
408	242	96	4389	1033	15	17	FULL	2	18467
224	219	112	1688	1022	14	18	FULL	3	22930
230	223	88	1057	1004	0	0	FULL	1	30194
268	177	158	5295	1202	0	0	FULL	1	15547
311	235	164	8040	2000	0	0	FULL	8	20654
328	263	139	7272	1195	11	13	FULL	1	23464
254	164	180	5760	2000	0	0	FULL	6	3617
218	172	120	3073	2000	0	0	FULL	1	1004
284	172	216	1050	432	0	0	FULL	2	17589
287	194	153	5729	2000	0	0	FULL	2	20463
278	206	79	958	777	15	16	ALL_EDGES	1	2546
352	267	80	3405	801	0	0	FULL	1	28087
466	296	83	1656	250	17	18	FULL	1	14472
234	176	134	940	474	22	21	FULL	1	26648
331	263	86	1837	1037	12	13	ALL_EDGES	2	19147
268	132	325	11293	660	0	0	FULL	1	27277
245	248	173	8043	2000	0	0	FULL	2	21590
428	249	89	4151	789	15	19	ALL_EDGES	1	15188
318	179	132	4507	1166	0	0	FULL	3	16614
311	248	110	2456	642	13	18	FULL	2	16076
314	182	183	1869	250	22	26	FULL	1	18287
263	177	248	1023	358	23	30	FULL	4	19583
316	253	143	2507	504	17	16	FULL	5	17696
255	222	185	934	373	0	0	FULL	2	23561
254	217	338	4033	762	23	23	FULL	1	23452
348	261	193	12022	2000	19	27	ALL_EDGES	3	26907
434	271	132	821	324	0	0	FULL	2	5056
306	183	275	821	282	0	0	FULL	1	16486
323	280	215	4192	473	0	0	FULL	1	4866
332	251	162	2025	585	0	0	FULL	1	1964
349	250	200	3377	687	21	20	FULL	1	14291
294	212	265	2640	250	24	26	FULL	1	31917
390	276	144	8804	1143	0	0	FULL	2	11980
322	235	218	3184	250	0	0	FULL	2	330
288	165	303	4669	1097	20	24	FULL	1	13208
464	272	123	7564	835	0	0	FULL	7	13795
246	231	290	247	250	30	26	FULL	1	3477
416	328	121	247	271	27	26	FULL	2	910
312	236	265	16282	2000	43	47	FULL	1	11159
417	282	123	7438	857	0	0	ALL_EDGES	6	31696
269	172	293	3483	1091	0	0	ALL_EDGES	2	5628
305	177	288	13578	2000	0	0	FULL	1	11254
339	314	137	8584	1169	0	0	FULL	2	21668
433	283	150	4218	1001	0	0	FULL	1	3260
420	255	135	7743	1128	0	0	FULL	7	25956
422	240	153	4371	607	0	0	FULL	3	3408
492	289	116	7639	1003	0	0	FULL	1	23250
363	267	150	8685	1199	2	4	FULL	4	5230
275	155	341	14398	1365	0	0	FULL	3	20689
401	245	168	9966	1216	0	0	FULL	1	13657
362	271	159	9548	903	14	14	FULL	1	15004
316	245	175	2119	250	21	20	FULL	2	2907
264	229	222	11205	2000	0	0	FULL	2	12710
257	210	249	702	282	0	0	FULL	3	2330
357	230	189	1457	402	0	0	FULL	4	3092
333	196	283	15447	2000	0	0	FULL	3	12178
497	211	129	1485	606	0	0	ALL_EDGES	2	28434
380	185	178	3275	683	13	14	FULL	4	11123
357	223	156	1062	364	32	39	FULL	2	31014
532	360	76	2465	250	18	17	FULL	4	18953
369	348	144	4440	558	16	21	FULL	1	13071
378	300	163	11322	1177	12	15	FULL	5	4768
329	256	161	8734	2000	18	16	FULL	1	15068
355	254	183	2607	774	0	0	FULL	1	30945
270	168	363	17011	2000	0	0	FULL	1	28196
433	258	156	9852	846	0	0	FULL	3	19631
388	294	136	8602	858	8	7	FULL	4	2069
379	257	159	9362	887	16	21	FULL	2	10999
366	152	224	887	250	0	0	FULL	1	27949
377	205	163	7637	891	11	12	FULL	2	6951
386	250	203	2710	688	0	0	ALL_EDGES	1	10711
319	269	181	10757	1221	22	29	FULL	1	24187
364	272	146	8569	897	0	0	FULL	1	14941
292	227	235	12601	2000	27	24	FULL	2	25936
478	159	204	9424	1197	7	8	ALL_EDGES	4	29818
526	277	134	9360	1075	0	0	FULL	2	3463
331	180	261	12493	2000	0	0	FULL	1	3207
260	253	191	9750	2000	0	0	ALL_EDGES	2	16204
301	192	216	1475	619	0	0	FULL	1	13808
317	198	295	3348	472	0	0	ALL_EDGES	1	10463
395	290	144	9322	864	10	12	FULL	1	16095
381	315	121	7699	826	0	0	ALL_EDGES	3	20993
270	196	294	2712	653	8	10	FULL	1	31980
283	160	276	11112	2000	0	0	FULL	4	5128
625	308	153	13894	1012	0	0	FULL	1	29817
438	234	248	17671	1220	22	24	FULL	1	16141
