267	151	186	5715	1266	0	0	FULL	1	31655
337	181	140	2167	860	0	0	CORNERS	2	3108
202	126	138	2642	2000	12	10	FULL	1	31313
258	169	218	7913	2000	35	32	FULL	1	6707
290	171	152	5010	2000	0	0	FULL	1	17317
429	264	57	2314	1239	0	0	FULL	5	24694
280	156	194	1853	540	0	0	FULL	1	3673
326	213	108	4057	1113	0	0	FULL	2	31564
258	183	95	967	250	11	8	FULL	1	17747
303	174	161	5720	2000	0	0	FULL	2	14898
304	194	195	8429	2087	0	0	FULL	1	13021
261	193	208	8515	2000	29	30	FULL	3	812
348	235	104	4394	1119	0	0	FULL	3	9535
357	187	180	7884	2000	0	0	FULL	4	10771
228	188	105	2839	2212	0	0	FULL	1	24400
174	134	192	4230	2000	24	27	FULL	2	30727
345	287	96	4740	1729	0	0	FULL	2	681
290	176	225	1035	393	0	0	FULL	4	12914
324	272	107	5139	875	14	12	FULL	1	8563
285	193	210	8981	2000	22	20	FULL	1	15906
383	256	117	6003	1091	0	0	FULL	3	14151
318	230	158	7486	2000	0	0	FULL	2	3144
264	208	101	676	483	0	0	ALL_EDGES	3	9147
307	261	150	7776	2000	18	21	FULL	1	26945
320	248	152	2040	633	0	0	FULL	1	28812
322	249	144	7153	2000	17	19	FULL	5	24093
151	131	227	4878	1358	22	20	FULL	1	2801
293	160	202	826	523	33	24	FULL	2	29657
208	157	169	4493	2000	0	0	CORNERS	1	28505
255	154	216	7089	625	20	13	ALL_EDGES	2	4256
338	141	242	2748	546	0	0	FULL	2	19595
295	183	176	2270	546	12	10	FULL	5	24165
291	258	153	7705	2000	0	0	FULL	2	1568
292	264	136	2530	1033	12	15	FULL	2	22844
245	175	152	4693	2000	24	27	FULL	2	15383
250	201	188	294	250	28	24	FULL	1	28701
404	209	125	5502	1105	10	13	FULL	1	18192
269	225	124	982	426	0	0	FULL	1	13455
357	271	118	6233	1136	0	0	FULL	1	18271
337	249	138	6854	1196	0	0	FULL	2	14417
314	154	93	2317	1106	0	0	ALL_EDGES	3	2017
226	165	94	2107	904	0	0	FULL	2	14145
324	247	143	2898	250	0	0	FULL	1	17029
348	201	164	7325	2000	14	16	ALL_EDGES	2	29254
335	244	129	6090	2175	0	0	FULL	2	21649
285	193	209	8970	2000	0	0	FULL	1	26776
261	187	194	7457	2000	0	0	FULL	7	23083
301	178	121	3848	889	0	0	FULL	4	14149
396	292	99	3070	611	13	15	FULL	1	23589
254	178	210	1491	465	6	9	FULL	7	13770
241	210	207	8809	2000	0	0	FULL	2	19937
238	163	193	6120	2000	31	33	FULL	1	13660
234	142	286	9367	2000	24	25	FULL	2	17878
297	236	172	8400	2000	40	39	FULL	1	9244
262	198	165	6171	2000	0	0	FULL	1	10926
382	369	61	3281	250	17	18	FULL	1	1421
254	129	291	9101	1623	24	34	FULL	2	12195
289	239	123	5168	2000	32	35	FULL	1	5248
282	210	194	8705	2600	32	36	FULL	2	7192
328	252	127	6100	1180	0	0	FULL	1	2483
231	197	165	5782	1258	0	0	FULL	4	8034
273	192	124	4069	2000	16	15	FULL	1	15433
307	220	171	7900	1193	20	23	FULL	4	14989
319	236	153	2081	658	19	22	FULL	1	23489
201	151	181	4708	2000	27	33	FULL	1	11977
272	194	180	7077	1221	0	0	FULL	1	14416
239	170	111	2844	2000	0	0	FULL	1	3327
285	174	111	836	738	0	0	FULL	1	31967
314	243	138	5691	1169	0	0	FULL	1	32439
282	162	187	6332	2000	0	0	FULL	2	29780
459	145	172	3128	937	0	0	FULL	4	15017
294	214	182	8291	2000	0	0	FULL	1	28410
310	176	119	3763	1131	19	19	FULL	3	27254
340	196	97	1391	966	0	0	FULL	1	15478
243	168	209	561	339	30	27	FULL	4	30030
420	309	81	4431	443	17	19	FULL	3	1912
396	196	213	11154	2000	0	0	FULL	2	15255
408	245	195	4426	530	0	0	ALL_EDGES	3	24634
436	251	178	11622	1161	14	20	FULL	1	12810
333	298	156	9842	2000	16	20	FULL	1	2453
390	177	239	5824	1451	0	0	FULL	6	10400
384	331	122	8215	1090	0	0	FULL	2	10368
503	382	101	8404	613	15	17	ALL_EDGES	1	22299
359	282	173	1995	462	0	0	FULL	5	20285
431	247	145	2976	686	0	0	FULL	2	26939
340	228	225	13002	2000	0	0	FULL	1	19164
307	267	225	14430	2223	0	0	FULL	1	32403
402	295	164	2847	450	5	6	FULL	2	13838
385	268	189	12655	1174	0	0	FULL	2	11774
265	237	279	16100	2000	0	0	FULL	5	28017
350	179	199	1087	355	0	0	ALL_EDGES	2	11306
312	195	303	16428	2000	0	0	FULL	1	10801
334	322	182	13260	2000	20	22	FULL	5	4280
466	328	108	1782	250	16	24	FULL	2	15454
