319	200	180	7946	2000	30	26	ALL_EDGES	2	18180
271	197	103	847	442	6	7	FULL	1	8512
228	178	111	2907	2000	34	33	FULL	3	13427
265	190	227	9637	2000	11	12	FULL	2	18820
329	208	153	6646	2000	0	0	FULL	2	16010
225	175	140	665	483	0	0	FULL	1	12973
282	175	243	10080	1707	0	0	FULL	1	7670
377	252	121	6129	1082	16	24	FULL	1	2134
283	167	158	5167	2000	0	0	ALL_EDGES	2	2015
341	194	98	1820	629	0	0	FULL	2	9918
277	222	188	8648	2000	0	0	FULL	1	11291
283	196	172	1738	250	25	23	FULL	3	12307
322	281	127	1161	389	0	0	FULL	3	26133
383	238	93	3986	819	13	14	ALL_EDGES	2	2811
276	169	246	9809	2000	0	0	ALL_EDGES	1	30969
401	260	91	1653	633	0	0	FULL	2	6343
255	185	160	1590	250	0	0	FULL	1	25770
326	279	104	5063	836	0	0	ALL_EDGES	2	11825
245	192	139	4498	2000	0	0	ALL_EDGES	2	6382
212	169	154	4273	2000	0	0	FULL	2	3256
381	274	82	1173	700	0	0	FULL	2	10183
315	230	104	4050	1134	0	0	ALL_EDGES	4	837
378	284	89	4389	1033	0	0	FULL	1	1264
412	357	65	3648	828	0	0	FULL	2	16997
364	334	95	5577	1070	2	1	FULL	1	6171
318	215	140	5852	1218	0	0	FULL	1	26758
350	262	93	4156	824	0	0	FULL	1	4449
320	178	132	4485	1198	18	14	FULL	2	31006
255	138	242	7463	2000	0	0	FULL	2	5094
258	231	160	1330	548	9	4	FULL	1	32521
341	167	150	5236	1205	4	9	FULL	1	898
319	242	149	7291	2000	0	0	ALL_EDGES	1	31686
230	175	211	7352	2000	0	0	FULL	5	4259
220	168	122	3087	2000	19	21	FULL	2	21990
300	222	143	6070	2000	18	23	FULL	1	17530
199	134	207	5038	1282	0	0	FULL	2	31144
250	158	267	9733	2000	0	0	FULL	1	2724
324	233	86	3185	1055	12	12	FULL	2	6251
359	236	135	736	453	0	0	ALL_EDGES	1	209
286	141	261	1291	487	42	48	FULL	2	13078
259	152	293	517	250	0	0	FULL	1	3898
330	171	97	2816	1102	15	19	FULL	2	18835
239	166	138	3443	2000	21	18	FULL	2	22808
237	164	90	2016	862	0	0	FULL	4	26563
290	190	155	884	250	20	23	ALL_EDGES	5	10389
294	234	138	6042	2000	0	0	FULL	1	27997
386	289	108	2676	531	11	12	FULL	2	6251
466	334	77	4728	250	0	0	FULL	2	2703
290	197	149	5635	2000	17	16	FULL	1	1194
319	190	91	2777	2000	0	0	ALL_EDGES	3	14602
169	158	132	94	333	0	0	FULL	6	2273
196	126	182	576	507	25	21	FULL	2	27992
258	187	218	1302	654	43	41	FULL	1	9335
364	190	138	2973	667	14	12	FULL	1	24909
301	209	135	1164	528	0	0	FULL	1	8096
218	118	254	6272	2000	25	26	ALL_EDGES	1	31154
275	177	175	1776	379	25	21	FULL	1	19845
296	187	172	6669	2000	28	31	FULL	2	16298
327	160	162	3876	1230	0	0	FULL	4	25697
305	197	141	5355	2000	29	29	FULL	1	28844
221	166	203	1702	250	0	0	ALL_EDGES	1	2446
175	145	178	580	414	52	55	FULL	1	28544
372	201	154	6888	1164	0	0	FULL	3	7662
218	194	177	592	491	0	0	FULL	1	825
323	170	192	7444	2000	0	0	FULL	3	16903
233	155	208	6397	2000	9	14	FULL	1	32725
359	292	110	1161	389	16	18	FULL	3	14277
218	139	149	1003	697	0	0	FULL	2	12589
298	286	53	711	768	16	19	FULL	1	17469
360	232	138	6647	890	13	16	ALL_EDGES	1	7740
330	181	125	4320	1163	11	12	ALL_EDGES	1	27160
339	152	165	5491	1149	15	13	FULL	4	910
335	206	167	7509	1153	0	0	FULL	1	18607
358	150	177	6175	2000	0	0	FULL	2	22950
351	199	165	7314	2000	12	11	FULL	1	25651
262	160	180	5670	2000	27	26	FULL	2	18630
231	161	121	3001	1219	0	0	ALL_EDGES	1	26395
172	128	159	3038	2000	0	0	FULL	1	3561
329	283	124	2001	821	8	9	FULL	1	11685
261	179	161	5407	2000	24	22	FULL	1	10448
258	202	144	5160	2000	0	0	FULL	2	14009
293	181	218	9016	1214	0	0	FULL	1	28489
228	202	162	5767	2000	0	0	FULL	2	24784
194	141	127	2597	2000	23	24	FULL	2	866
409	282	82	3534	1211	15	24	FULL	2	12281
347	218	113	1674	513	0	0	FULL	2	21294
234	123	294	8491	2000	47	57	FULL	3	22708
263	200	180	7182	1201	0	0	FULL	1	9483
271	191	165	6077	1231	23	22	FULL	2	8717
358	205	157	7084	1182	0	0	FULL	1	21968
308	218	141	5975	2000	34	34	FULL	3	7454
227	190	81	157	250	0	0	FULL	1	8696
319	208	173	1173	426	20	23	FULL	1	20775
366	230	125	2215	964	0	0	FULL	4	21728
190	159	149	414	373	28	28	FULL	2	4794
390	223	133	6302	845	14	21	FULL	3	26118
230	215	132	1508	1014	0	0	FULL	2	31002
223	123	202	4724	2000	13	12	FULL	6	23641
310	135	251	2751	250	0	0	FULL	3	1141
398	212	124	5523	1085	13	16	FULL	2	18336
282	211	143	5593	2000	8	5	FULL	1	7348
389	234	132	2088	646	0	0	ALL_EDGES	2	1182
365	231	137	6589	1124	8	13	FULL	1	13188
257	190	236	4140	722	0	0	FULL	4	6303
260	119	178	4158	2000	27	32	FULL	1	31285
346	173	158	1206	412	0	0	FULL	7	9058
367	298	77	3740	1005	1	6	FULL	3	28884
285	229	161	619	326	0	0	FULL	4	6524
285	162	184	6256	2000	0	0	FULL	2	27179
336	206	152	1543	722	5	5	ALL_EDGES	5	20586
352	201	163	3266	603	15	19	FULL	1	5493
177	131	150	994	615	0	0	FULL	1	20297
254	200	146	742	424	34	35	FULL	2	27995
