372	221	140	1909	785	0	0	FULL	2	19921
365	253	124	2346	910	0	0	FULL	1	2510
308	228	150	6772	1148	0	0	FULL	3	19308
298	217	116	1747	250	0	0	FULL	1	30901
282	183	183	7011	2600	27	27	ALL_EDGES	1	28505
255	191	155	5362	2000	0	0	FULL	1	24822
313	168	143	4702	2000	0	0	FULL	2	16756
238	185	238	1050	263	27	29	FULL	3	6678
258	236	188	1150	380	0	0	ALL_EDGES	1	11187
298	198	195	8521	1231	0	0	FULL	3	31366
372	208	148	3128	1149	0	0	FULL	1	9816
314	258	117	5434	1147	7	8	ALL_EDGES	1	27192
328	263	87	3660	1053	16	17	FULL	1	11775
341	251	135	6750	1415	0	0	FULL	2	16023
260	138	266	2337	266	0	0	FULL	1	2790
385	246	100	2479	878	13	19	FULL	1	10060
397	220	109	4721	1073	15	10	FULL	1	19120
304	129	115	1143	250	0	0	FULL	2	28811
409	225	114	5239	1529	0	0	FULL	1	6384
395	261	102	2625	846	12	14	FULL	5	18313
238	191	165	5700	1265	24	31	FULL	6	28393
252	180	122	3542	2000	15	18	FULL	2	31467
304	165	90	2313	841	0	0	FULL	3	11973
355	205	159	7141	1136	0	0	FULL	2	31681
305	231	170	8256	1136	0	0	FULL	1	4414
257	152	217	7072	2000	0	0	FULL	2	19936
228	193	103	931	250	10	8	FULL	1	27418
285	207	144	1113	528	0	0	FULL	3	12130
268	211	203	713	312	0	0	FULL	3	9587
171	128	341	9270	1438	0	0	FULL	1	8785
358	227	141	6739	1162	0	0	FULL	3	12854
309	232	104	1732	250	0	0	FULL	3	9309
303	227	166	7854	2000	0	0	FULL	3	8071
309	201	121	4380	1171	8	13	FULL	2	25397
288	188	83	1039	557	11	16	FULL	3	16001
344	225	110	501	316	0	0	FULL	3	172
412	251	83	3655	250	0	0	FULL	2	9061
441	281	93	4140	346	15	16	FULL	2	20338
218	172	173	5252	2000	0	0	FULL	2	18793
342	250	88	3607	1023	16	20	FULL	1	9451
289	237	169	3956	250	20	25	FULL	4	17897
308	253	148	7383	2000	0	0	ALL_EDGES	4	4551
203	166	163	4471	2000	25	29	FULL	1	10098
381	298	92	4924	811	13	20	FULL	2	9575
254	205	144	5205	1172	0	0	FULL	2	12499
255	170	174	5655	2000	0	0	FULL	1	23210
238	164	115	2893	2000	18	27	FULL	4	29042
219	148	262	1938	821	24	26	ALL_EDGES	4	32507
305	224	241	759	312	0	0	FULL	1	21550
311	182	221	1425	462	20	20	FULL	3	23966
274	184	269	12042	2000	29	33	FULL	1	20513
273	237	270	15662	2000	22	24	ALL_EDGES	3	10504
334	204	226	1472	408	0	0	FULL	1	8622
344	309	136	8526	1175	30	33	FULL	1	15689
281	169	348	16368	2600	0	0	FULL	3	12887
453	225	162	9256	1157	0	0	FULL	1	2278
369	269	126	6850	1143	0	0	FULL	2	22346
348	267	167	9951	2000	13	16	ALL_EDGES	1	21034
380	303	117	7074	1127	10	14	FULL	2	28286
475	248	166	4504	563	11	19	FULL	2	8444
516	340	94	6781	861	0	0	FULL	2	10384
364	242	176	9997	2000	13	16	FULL	2	10602
320	183	332	17842	2000	0	0	ALL_EDGES	2	13724
400	333	131	9432	865	9	10	FULL	2	20717
321	284	148	8505	2000	17	16	FULL	2	15213
300	268	243	15912	2000	0	0	FULL	2	3496
443	196	213	11877	1171	0	0	FULL	2	10478
279	216	225	2592	615	0	0	FULL	1	2194
456	227	169	9975	1122	0	0	FULL	2	13164
557	356	88	2800	615	17	17	FULL	3	17585
294	254	168	8687	2000	0	0	FULL	3	3127
449	299	108	6771	1017	0	0	FULL	2	24505
