303	143	243	1218	393	0	0	ALL_EDGES	3	18686
281	188	86	2344	862	12	12	FULL	2	21126
334	220	116	1564	838	0	0	FULL	1	2788
257	147	305	11201	2000	0	0	ALL_EDGES	3	31533
292	247	132	5928	2000	16	19	FULL	5	3774
258	199	88	819	855	0	0	FULL	3	4818
232	157	152	4070	2000	0	0	FULL	1	20422
278	191	140	4927	2000	11	9	FULL	3	2324
247	193	95	2610	1155	0	0	FULL	1	18494
338	271	104	4978	1865	11	12	FULL	3	23289
213	145	276	8610	2000	24	27	FULL	2	13199
276	238	114	4485	1080	16	20	FULL	5	30271
224	134	150	900	309	0	0	FULL	2	14071
358	162	199	7889	2000	0	0	FULL	2	4774
253	189	158	5430	2000	0	0	FULL	1	1490
274	166	254	9982	2000	26	29	FULL	1	25892
227	149	191	5401	2000	0	0	FULL	2	17655
244	184	211	2166	305	0	0	FULL	5	32647
250	203	227	9901	2000	0	0	ALL_EDGES	3	10794
437	232	114	5566	1069	0	0	FULL	2	2571
191	128	142	2751	2000	0	0	ALL_EDGES	2	6581
241	187	145	4628	2000	29	34	FULL	3	7482
481	253	95	4899	347	16	20	FULL	4	4731
401	281	102	5520	818	36	41	FULL	3	8764
270	134	153	3806	1220	0	0	FULL	1	29754
321	192	171	7077	1199	0	0	FULL	1	14997
220	135	185	4576	2000	8	9	ALL_EDGES	1	30643
268	158	131	775	717	4	7	FULL	2	30629
378	240	126	2898	1104	12	10	FULL	2	26278
397	257	113	5807	818	15	13	FULL	7	18159
233	145	134	3136	1083	29	26	ALL_EDGES	2	30224
360	312	75	2941	1357	0	0	FULL	1	30513
355	251	95	4173	1045	0	0	FULL	1	29118
265	191	149	5175	2000	8	10	FULL	2	9266
242	153	202	1282	250	0	0	FULL	1	18469
224	182	208	1011	491	0	0	FULL	1	6516
320	225	159	1897	475	7	9	FULL	1	29202
387	213	146	1872	572	0	0	FULL	2	22151
233	198	248	920	487	24	26	FULL	9	21561
272	220	191	8786	2000	32	37	FULL	3	26850
218	210	208	8360	2000	40	43	ALL_EDGES	4	6278
418	286	96	2599	250	0	0	FULL	3	3906
275	179	152	1252	292	0	0	FULL	2	32691
290	183	141	4852	2000	30	34	FULL	1	28375
290	301	98	4641	861	12	12	FULL	1	20457
304	175	178	2137	798	20	24	FULL	4	12389
319	206	160	1648	411	0	0	FULL	2	32497
338	212	161	7348	2000	2	3	FULL	2	2100
255	191	173	1623	676	9	7	FULL	1	13774
318	185	204	8808	1240	31	31	FULL	1	19213
271	183	151	5152	2000	0	0	FULL	2	29726
247	221	157	6196	1214	0	0	FULL	2	8672
244	205	190	1244	250	1	1	ALL_EDGES	2	19320
280	209	180	94	265	20	20	FULL	2	13843
282	206	163	6631	1223	0	0	FULL	2	17339
374	162	189	3565	250	0	0	FULL	3	25857
310	196	173	1480	439	20	24	FULL	1	5573
233	188	171	1095	435	0	0	FULL	2	26682
279	189	143	4965	1726	0	0	FULL	1	7164
297	203	142	1249	442	0	0	ALL_EDGES	2	15111
198	168	165	1732	946	0	0	FULL	3	21968
346	232	106	4437	1103	15	22	FULL	3	28683
339	202	154	6573	2000	8	6	FULL	3	28252
372	290	97	5092	838	0	0	FULL	5	22889
266	158	178	5610	2000	23	23	FULL	2	26598
209	129	166	3645	862	0	0	FULL	4	32580
281	231	146	1396	428	19	22	FULL	1	1878
329	257	136	6888	1176	13	12	FULL	1	7333
311	249	148	759	342	15	18	FULL	1	2821
256	248	188	9372	2000	26	32	FULL	1	2131
343	224	150	7072	911	14	17	FULL	1	12159
264	158	277	10580	2000	0	0	FULL	1	11457
297	198	127	4575	1163	0	0	FULL	1	12398
284	252	105	4275	1133	0	0	FULL	3	26063
366	229	126	3412	1061	14	10	FULL	1	29979
312	232	145	6646	1500	0	0	FULL	2	18391
258	199	167	6256	1690	0	0	FULL	1	14601
289	151	195	2771	291	28	29	FULL	1	6618
308	179	136	4635	2000	0	0	ALL_EDGES	1	14032
318	205	146	5966	2451	0	0	FULL	1	6972
291	202	145	1810	754	0	0	FULL	1	4845
324	195	182	7946	2000	11	11	FULL	2	5211
245	167	233	3771	570	22	23	FULL	1	6447
209	128	281	7732	1332	0	0	FULL	1	22898
241	160	194	6105	2000	0	0	FULL	2	31516
337	235	107	4513	1079	0	0	FULL	2	32010
302	168	227	9062	2000	0	0	FULL	3	11931
240	146	129	3042	2000	0	0	FULL	2	2437
361	165	126	907	312	18	15	FULL	1	17097
328	252	145	7428	1372	41	48	FULL	4	23381
323	168	176	6469	2000	0	0	ALL_EDGES	1	10736
295	168	91	1116	883	12	15	FULL	1	14438
324	207	112	4140	1148	9	7	FULL	2	30161
305	202	154	6232	1154	0	0	FULL	1	7937
296	216	149	6222	2000	33	36	FULL	1	28614
248	202	169	6409	2000	32	34	FULL	3	17775
396	271	98	4966	1056	17	20	ALL_EDGES	5	18476
182	142	173	1035	250	0	0	FULL	3	19292
359	225	105	4352	814	10	16	FULL	2	3820
263	185	214	1659	610	27	34	FULL	1	18739
205	125	176	3771	2000	0	0	FULL	1	25812
271	202	137	4935	2000	19	21	FULL	3	31111
339	249	137	1541	425	0	0	FULL	4	6935
343	267	92	2125	250	0	0	FULL	10	3980
