375	260	117	6072	866	0	0	FULL	1	2381
328	217	148	1722	450	0	0	FULL	1	4945
329	341	94	2331	250	11	11	FULL	1	6063
269	199	195	4431	277	27	24	FULL	1	22678
251	206	88	2497	1128	8	7	FULL	2	6239
312	193	141	5312	2000	0	0	ALL_EDGES	1	10671
257	260	157	2635	250	20	17	ALL_EDGES	4	28971
307	203	136	5253	1146	14	17	FULL	1	26174
252	165	204	6944	2000	0	0	FULL	1	4541
285	173	152	5055	1163	0	0	FULL	1	21820
324	279	128	1874	624	0	0	FULL	3	27988
237	153	96	2079	1194	13	16	FULL	2	30852
339	290	123	2100	464	0	0	FULL	3	18222
234	169	191	585	347	31	34	FULL	2	491
283	225	180	8406	1227	0	0	FULL	2	15968
266	214	184	7969	1240	0	0	FULL	2	9368
352	270	121	3105	941	0	0	ALL_EDGES	2	9281
234	148	130	3091	1193	0	0	FULL	1	29976
228	185	153	4868	1198	24	27	FULL	1	10129
329	247	92	3757	1068	0	0	ALL_EDGES	1	17389
354	166	196	7877	2000	30	32	FULL	3	11201
309	193	193	2771	250	0	0	FULL	2	13122
303	197	176	7360	2000	23	26	FULL	3	3993
400	315	91	5232	994	14	14	FULL	2	29467
256	202	144	5182	2000	20	20	FULL	3	30562
242	156	200	6180	2000	25	28	FULL	2	26045
257	118	149	3150	2000	21	19	FULL	1	19187
367	236	133	2070	848	8	8	ALL_EDGES	1	7144
253	188	179	1028	333	22	15	FULL	1	3847
278	192	140	4920	2000	0	0	ALL_EDGES	16	12430
276	190	162	5984	2000	22	29	ALL_EDGES	1	25197
305	198	191	759	316	0	0	FULL	1	31897
307	259	107	4700	1138	0	0	FULL	2	29483
470	374	60	1018	372	18	19	FULL	4	15125
383	248	121	6095	1112	0	0	FULL	2	13234
293	172	110	907	470	0	0	FULL	2	26700
315	228	104	4057	858	0	0	FULL	2	29061
176	122	257	5885	1380	0	0	FULL	3	2290
246	149	233	1555	494	0	0	FULL	1	13316
222	159	213	3037	1335	0	0	FULL	1	1834
275	223	123	1027	437	17	21	ALL_EDGES	2	2316
271	175	137	4270	2000	38	46	FULL	2	30607
200	108	209	4131	2000	0	0	FULL	3	15227
180	158	123	2642	2000	37	38	FULL	1	31611
228	179	183	690	539	33	36	FULL	1	18600
307	144	215	7258	2600	14	19	FULL	1	28529
387	192	114	1827	745	0	0	FULL	1	32392
241	170	110	2826	2000	8	6	FULL	2	30413
316	256	117	5424	1168	0	0	FULL	1	13786
266	135	180	4888	2000	0	0	FULL	3	22376
203	119	145	350	250	35	33	FULL	1	30588
198	95	292	5912	2000	0	0	FULL	4	17287
239	160	248	741	768	0	0	FULL	1	30908
258	173	256	5462	1460	0	0	ALL_EDGES	2	30000
289	197	132	4710	2000	0	0	ALL_EDGES	7	29375
268	230	187	8763	2000	24	28	FULL	5	30539
282	276	122	5804	1176	12	11	FULL	1	19176
296	251	162	8184	1179	20	19	FULL	1	24280
212	153	201	903	419	4	4	FULL	1	10338
245	191	97	697	733	6	2	FULL	2	2857
326	159	164	5567	2000	2	8	ALL_EDGES	2	955
331	221	76	2508	778	14	18	FULL	2	26429
203	143	258	1597	777	11	5	FULL	1	18187
427	317	63	816	570	0	0	FULL	2	4129
231	154	238	816	401	34	36	FULL	3	17027
320	266	100	1649	898	10	10	FULL	8	23634
314	180	132	3405	878	0	0	FULL	1	24059
353	207	130	5405	875	8	7	FULL	6	18454
279	219	188	8625	1260	0	0	FULL	1	14832
236	200	159	2152	1813	0	0	FULL	2	11532
260	206	214	9464	2000	25	22	FULL	3	29933
260	227	178	4987	1306	0	0	FULL	1	15208
259	221	149	1020	250	0	0	FULL	1	28343
320	194	185	1081	484	24	32	FULL	2	16239
437	343	76	4646	349	17	15	FULL	4	11667
347	227	133	1669	594	0	0	FULL	2	6114
416	218	127	5991	854	0	0	FULL	2	18539
290	203	196	8636	2000	0	0	FULL	2	9813
261	196	147	5175	564	21	19	FULL	5	6476
404	191	123	4949	837	14	16	FULL	1	6184
286	197	205	2806	508	24	20	FULL	2	32671
423	147	185	3323	483	13	15	FULL	5	26085
308	175	176	6602	2000	23	22	FULL	2	17414
406	211	134	6221	849	9	9	ALL_EDGES	1	13470
195	167	169	4631	745	0	0	FULL	1	25706
517	316	74	1584	514	17	19	FULL	1	23800
352	202	148	6342	1205	14	22	FULL	2	13716
