281	216	156	6517	2000	22	27	ALL_EDGES	2	3320
233	163	249	8816	2000	0	0	FULL	1	31334
446	228	113	5508	1042	0	0	FULL	1	17077
305	257	108	2371	627	0	0	FULL	3	20815
295	209	187	1334	457	39	36	FULL	1	29495
331	270	129	6704	866	0	0	FULL	1	27734
307	198	172	7234	1071	0	0	FULL	7	28536
265	205	193	8158	2000	32	27	FULL	2	19310
250	199	231	3300	329	0	0	FULL	3	20531
229	194	168	480	307	0	0	FULL	1	30868
286	183	143	4912	2000	17	17	FULL	1	23086
370	220	104	1147	688	0	0	FULL	1	5758
262	177	139	4374	2000	25	26	FULL	1	16129
374	269	75	1215	250	0	0	FULL	5	18277
286	183	86	999	961	11	12	FULL	4	27549
345	245	135	6727	876	9	8	ALL_EDGES	2	5171
237	116	200	621	601	27	31	FULL	1	9458
226	135	148	3334	2000	38	43	ALL_EDGES	4	27291
263	150	139	3685	2000	0	0	FULL	4	25445
301	249	141	6667	2000	0	0	FULL	1	20693
343	184	134	4972	1161	0	0	FULL	3	27139
323	175	132	1215	250	7	6	FULL	5	23451
217	150	353	12937	2000	0	0	ALL_EDGES	2	7401
195	155	380	1058	535	0	0	FULL	1	2111
250	171	224	8122	1308	29	26	FULL	1	8337
367	252	125	6302	1483	0	0	FULL	1	6657
234	160	173	2437	1248	21	27	FULL	2	19337
329	204	141	2973	250	14	12	FULL	1	32144
263	215	133	4935	2000	0	0	FULL	2	30331
296	181	197	3433	1333	0	0	FULL	4	5615
298	224	143	1567	601	18	15	FULL	2	28826
375	247	113	5449	835	11	12	FULL	2	15036
317	258	128	6226	1205	9	9	FULL	1	14313
252	178	211	3021	530	0	0	FULL	1	27947
240	164	217	7293	2000	28	30	FULL	1	19296
219	204	190	1547	250	9	14	FULL	3	20837
256	200	225	1679	440	0	0	ALL_EDGES	1	10326
345	233	131	3433	1068	0	0	FULL	2	32097
315	151	221	997	538	0	0	FULL	4	900
265	205	156	5992	2000	34	40	FULL	5	32318
287	169	238	9487	2000	26	26	ALL_EDGES	1	11074
278	222	122	4612	920	0	0	FULL	1	18802
268	181	176	6298	2000	0	0	FULL	3	18743
356	208	115	4547	828	0	0	FULL	5	16425
246	181	259	10603	1310	0	0	FULL	2	28585
230	199	99	783	813	8	7	FULL	1	9492
376	155	163	5814	1165	5	1	FULL	2	31791
274	230	119	1560	522	0	0	FULL	1	21631
289	147	223	7590	2000	0	0	FULL	3	8723
282	184	144	1897	1054	0	0	FULL	7	30784
199	181	262	9699	2000	22	20	ALL_EDGES	1	9913
238	159	251	8759	2000	0	0	FULL	3	323
193	129	180	1021	296	28	35	FULL	2	5361
271	211	149	5805	2000	20	26	FULL	4	21379
285	205	145	1776	534	10	10	ALL_EDGES	1	8850
246	187	142	4537	2000	0	0	FULL	2	1178
365	207	152	6911	876	15	16	FULL	1	32211
253	154	89	1172	668	14	10	ALL_EDGES	1	4762
229	224	147	885	250	0	0	FULL	2	9528
206	154	206	5843	2000	35	35	FULL	1	23823
337	193	100	3347	1084	10	12	FULL	2	7872
340	206	121	4751	1216	8	14	FULL	3	17744
286	190	157	5805	2000	0	0	FULL	3	19089
234	151	213	1800	575	19	17	FULL	2	10998
268	143	301	1449	399	0	0	FULL	4	19248
287	231	143	1197	406	0	0	ALL_EDGES	1	27689
247	208	165	6349	1247	43	36	FULL	2	30065
247	175	218	8075	1242	19	19	FULL	8	3950
278	185	262	985	346	0	0	FULL	2	7979
220	177	322	13400	1381	20	27	FULL	3	20168
258	188	317	2015	497	24	25	FULL	1	20507
312	269	220	14171	2000	27	24	FULL	1	19008
465	317	99	5031	1125	15	21	FULL	2	23138
285	271	239	15336	2000	0	0	FULL	2	5566
347	245	147	7562	1158	0	0	FULL	1	26805
303	184	276	2263	556	0	0	ALL_EDGES	8	30130
396	246	200	12831	2000	0	0	FULL	3	24972
441	291	144	9953	1132	9	2	FULL	4	29858
434	272	123	3871	250	13	20	FULL	1	5885
319	255	178	1029	342	0	0	FULL	2	935
291	221	225	11571	2000	0	0	ALL_EDGES	1	25654
305	239	172	8625	2000	0	0	ALL_EDGES	2	22785
512	251	105	4792	722	0	0	FULL	3	10510
435	276	129	7982	833	7	11	FULL	3	25386
263	188	355	2642	250	0	0	ALL_EDGES	2	11672
