423	219	81	3150	371	15	17	FULL	1	31909
258	169	149	4550	2000	0	0	ALL_EDGES	3	13768
346	168	198	7992	2000	0	0	FULL	1	5851
348	276	125	6744	1159	0	0	FULL	1	6958
271	208	151	5848	2000	8	12	FULL	2	3460
311	169	219	8797	882	0	0	FULL	2	21438
288	213	188	747	311	0	0	FULL	2	25679
323	212	168	1023	454	0	0	ALL_EDGES	1	24439
256	136	215	6225	2000	24	32	FULL	9	8543
282	234	174	1023	358	0	0	FULL	2	6970
300	201	191	805	250	0	0	FULL	2	15187
304	196	143	5397	2000	0	0	FULL	1	17575
187	134	178	3960	1254	28	29	FULL	2	11659
269	240	186	9120	2000	0	0	FULL	2	27833
287	257	157	7831	2000	51	51	FULL	2	13077
240	156	228	7471	2000	24	31	FULL	4	11234
395	304	96	5393	1031	0	0	FULL	3	11993
258	192	131	4277	2000	0	0	FULL	2	3628
230	154	327	12155	2000	22	24	FULL	1	31044
213	175	94	2163	1158	0	0	FULL	2	27739
297	213	166	1627	733	22	28	ALL_EDGES	2	1572
258	173	234	9030	2000	0	0	FULL	2	14392
267	170	232	8862	2000	0	0	FULL	1	19086
318	189	192	8211	661	0	0	FULL	1	26363
261	147	197	5925	2000	0	0	FULL	6	26304
353	214	152	7015	918	5	8	FULL	1	15983
257	159	159	819	406	44	42	FULL	6	21248
312	228	147	6688	2000	0	0	FULL	1	26746
266	229	189	8832	2000	0	0	FULL	1	11017
250	158	190	2055	636	0	0	FULL	1	3341
309	184	185	1249	487	40	46	FULL	1	12832
288	138	188	997	415	0	0	ALL_EDGES	1	4676
350	244	111	5044	2000	9	5	FULL	1	253
245	139	192	565	538	33	34	FULL	2	27285
316	208	160	6909	2000	0	0	FULL	1	13967
237	198	244	2081	653	9	6	FULL	2	19868
235	153	292	10426	2000	22	14	FULL	2	31542
368	308	84	4332	1015	12	10	FULL	2	15608
227	176	137	665	403	0	0	FULL	1	12504
267	187	170	6213	2000	0	0	FULL	1	18109
211	111	191	1629	1020	25	24	FULL	1	17924
368	255	91	3655	1682	0	0	FULL	1	15242
280	134	93	1900	1138	16	13	FULL	2	14262
219	207	121	962	488	20	19	FULL	2	18285
303	219	143	6051	2000	0	0	FULL	5	9351
304	186	168	6507	1731	0	0	FULL	4	2454
259	188	153	1717	313	20	23	FULL	1	25458
266	144	221	7021	2000	0	0	FULL	1	28661
252	157	165	4810	2000	0	0	FULL	1	24750
263	192	227	2047	250	21	23	FULL	2	32349
220	186	182	6180	2000	26	24	FULL	1	26592
211	121	136	2576	2000	0	0	FULL	2	16973
210	154	109	2327	2000	9	16	FULL	2	27908
245	184	122	3591	2000	0	0	FULL	1	10207
315	248	109	4683	1147	0	0	FULL	2	10221
199	123	142	2691	2600	26	27	FULL	2	11568
305	224	175	1200	388	35	31	FULL	2	8743
238	154	205	6300	2000	0	0	FULL	3	29468
323	239	149	7245	2000	0	0	FULL	2	8080
270	186	168	1955	787	0	0	FULL	1	5953
238	168	113	2880	2000	18	22	FULL	1	6832
254	188	241	1115	415	34	32	FULL	1	14466
278	230	133	1368	250	18	26	FULL	1	9088
292	155	100	2470	837	15	15	FULL	1	16207
287	219	183	1575	688	3	7	FULL	3	2503
190	152	122	2562	1227	0	0	FULL	2	7212
356	185	182	7932	2600	0	0	FULL	2	24926
226	111	337	9188	2000	0	0	FULL	1	19931
209	158	199	5713	2000	0	0	FULL	3	6893
353	236	233	14488	2000	0	0	FULL	2	21442
350	188	250	3300	250	0	0	FULL	2	28121
391	268	139	2668	871	0	0	ALL_EDGES	1	4984
349	212	168	2862	549	18	17	FULL	1	8602
271	221	293	16327	2000	26	26	FULL	1	23333
342	181	202	1012	250	0	0	FULL	2	32307
275	208	219	10112	2600	27	32	FULL	2	7286
293	240	179	962	343	0	0	FULL	3	9621
325	236	254	15658	2000	31	36	FULL	2	13509
322	257	186	1100	250	21	24	ALL_EDGES	2	14660
389	254	156	9160	1156	28	28	FULL	1	7291
327	261	182	10648	2000	0	0	FULL	1	2584
254	201	381	4758	250	22	23	ALL_EDGES	1	31400
419	321	115	7688	1095	12	18	FULL	3	18394
333	208	195	1215	250	0	0	FULL	5	20754
324	224	186	9409	2000	20	19	FULL	1	17325
357	281	144	8598	863	0	0	FULL	5	3918
311	230	202	2102	425	0	0	FULL	1	21868
320	183	214	1250	380	35	38	FULL	1	2865
340	212	258	14652	2000	0	0	FULL	1	15655
280	199	277	1643	395	0	0	FULL	1	1780
314	240	206	1550	425	0	0	FULL	1	15435
551	309	108	7881	488	0	0	FULL	1	9106
422	289	128	8044	1841	0	0	FULL	2	12812
314	257	179	2392	429	0	0	FULL	2	15607
306	225	196	769	250	0	0	FULL	3	9186
269	190	304	14740	2000	34	32	FULL	2	24861
450	252	177	3540	823	8	11	FULL	1	4637
389	221	192	10725	2000	18	16	FULL	1	22015
406	214	213	12376	2000	19	19	FULL	1	30294
307	240	169	8537	2000	24	16	FULL	4	6789
280	191	348	18389	1365	23	22	FULL	1	2585
432	258	148	3300	511	0	0	FULL	2	23265
441	263	160	10434	1172	0	0	ALL_EDGES	1	2129
468	346	77	2387	250	17	17	FULL	1	17403
389	231	217	1735	398	0	0	FULL	2	7581
317	218	269	15429	2000	0	0	FULL	1	20922
386	244	133	6887	1112	8	16	FULL	1	15962
