519	210	87	3762	250	17	18	FULL	1	7516
301	221	142	6051	1192	0	0	FULL	2	16162
354	262	124	1610	419	0	0	FULL	5	23694
241	185	192	2448	250	24	31	FULL	1	6618
329	146	219	7833	2000	6	5	FULL	1	18714
351	219	149	1265	446	37	36	FULL	1	22371
323	183	127	855	250	38	38	FULL	2	26823
234	169	113	2902	2000	0	0	FULL	2	2132
256	179	187	807	559	0	0	FULL	3	16349
285	228	238	1860	483	0	0	FULL	1	12014
398	311	126	4805	1276	0	0	FULL	1	15477
262	176	380	18672	2000	22	23	FULL	3	16339
294	232	184	9050	2000	0	0	FULL	1	22568
402	289	107	6137	834	0	0	FULL	1	9878
452	274	117	7003	1069	37	41	FULL	1	20181
416	285	131	4138	1110	0	0	FULL	3	23517
306	196	225	10543	2000	0	0	FULL	1	3847
279	235	192	837	319	30	31	FULL	2	25200
394	237	177	10263	2000	11	9	FULL	2	30832
359	218	185	3204	948	19	20	FULL	2	13951
350	219	190	9845	1165	20	22	FULL	1	4030
330	219	255	14781	2000	0	0	FULL	2	16224
280	224	279	15732	2000	0	0	FULL	7	18965
330	228	180	2713	409	0	0	FULL	3	11814
290	272	196	11656	2000	0	0	ALL_EDGES	1	18068
