272	182	192	7286	2000	16	17	FULL	1	32405
305	182	189	2583	1042	0	0	FULL	2	19227
366	260	121	2277	724	0	0	FULL	3	10197
298	191	184	7570	2000	34	31	FULL	8	2515
291	237	152	1029	385	0	0	FULL	1	2777
176	122	207	4365	2000	0	0	FULL	2	12461
302	198	192	8406	2000	0	0	FULL	2	7162
360	238	111	4968	1142	0	0	FULL	2	12003
292	206	92	2909	1110	0	0	FULL	1	28759
239	170	259	9807	2000	0	0	FULL	1	11731
217	162	212	6667	2000	28	26	FULL	3	2047
452	358	71	3611	641	17	19	FULL	3	8772
428	219	101	4408	1014	34	43	FULL	1	29168
289	259	127	5852	1206	14	12	FULL	2	3586
291	162	181	1606	424	24	27	ALL_EDGES	3	10720
231	168	194	667	530	0	0	FULL	1	1049
331	248	139	6957	896	0	0	ALL_EDGES	1	22318
330	156	185	940	413	22	25	ALL_EDGES	1	5555
312	251	147	1403	483	19	19	FULL	3	15161
269	163	240	8956	2000	24	29	FULL	2	20224
250	201	109	3371	329	0	0	ALL_EDGES	2	16173
238	180	199	7046	2000	31	28	FULL	2	11772
328	195	149	5937	2000	13	15	FULL	3	1861
302	203	138	5338	2600	0	0	FULL	1	6712
279	174	176	6179	2000	28	29	FULL	4	20284
328	209	124	4896	2000	30	36	FULL	1	19111
343	282	119	6348	1114	9	7	FULL	5	1015
240	200	239	5014	1491	23	24	FULL	1	25006
302	188	186	7560	1877	28	27	FULL	3	23944
262	162	129	3569	2000	18	14	FULL	2	9050
308	199	106	3581	1102	0	0	FULL	2	29644
356	244	86	3510	1019	0	0	FULL	1	12216
354	275	108	5460	1068	11	14	FULL	2	24112
292	197	149	773	364	33	36	FULL	4	16157
253	187	179	6519	2000	7	8	ALL_EDGES	1	27226
285	252	160	7946	2000	0	0	FULL	1	8188
233	162	250	8835	2000	0	0	ALL_EDGES	2	7965
308	208	179	8050	1175	0	0	FULL	3	10628
239	191	143	4615	2000	42	46	FULL	1	24574
329	173	150	4598	1205	0	0	ALL_EDGES	2	5985
330	266	120	2625	250	0	0	FULL	1	30767
345	311	61	2632	683	0	0	ALL_EDGES	2	19106
235	161	198	6240	2000	31	34	ALL_EDGES	1	7228
271	172	183	6375	2000	32	34	FULL	3	27132
384	274	81	2805	250	16	17	ALL_EDGES	1	5971
263	164	174	5580	2000	31	36	FULL	1	27556
285	162	228	8526	2000	0	0	FULL	2	31851
327	223	130	4560	1189	0	0	ALL_EDGES	3	32508
349	325	93	5134	1086	16	15	FULL	1	9377
248	187	161	5535	2000	39	40	FULL	1	29484
339	255	98	4326	1066	0	0	FULL	2	26107
368	224	140	2001	805	8	14	FULL	5	31943
235	175	133	1848	1105	27	28	FULL	2	26037
390	338	72	636	259	16	18	FULL	2	9477
265	163	173	5542	2000	0	0	FULL	5	27306
291	263	112	4921	1143	0	0	FULL	2	9682
303	210	187	8652	1246	0	0	FULL	5	14005
302	210	182	8199	1242	32	35	FULL	1	5302
189	149	124	395	250	0	0	FULL	1	24650
327	207	125	1317	438	6	8	FULL	2	7528
320	250	119	1957	250	0	0	FULL	8	23393
268	175	96	2520	844	0	0	FULL	3	19417
349	242	136	6716	1308	27	30	FULL	2	9999
325	269	132	3047	917	13	13	ALL_EDGES	1	998
226	173	419	19717	2000	17	18	FULL	2	7357
283	200	291	15031	2000	20	15	FULL	1	19394
340	230	223	12967	2000	0	0	FULL	2	806
296	214	244	1968	412	47	46	FULL	2	2792
422	257	143	8478	1142	16	19	FULL	4	31049
422	310	119	7781	1080	0	0	FULL	1	24305
399	217	226	13494	2000	0	0	FULL	1	4192
394	220	224	13533	2000	0	0	FULL	2	22221
381	343	119	1689	250	37	36	FULL	8	3376
394	291	162	11063	1162	2	3	ALL_EDGES	5	3562
346	206	232	1237	250	31	29	ALL_EDGES	3	7899
352	206	214	1829	564	0	0	FULL	1	31122
249	198	253	11337	2000	0	0	FULL	1	529
381	261	156	3270	945	0	0	ALL_EDGES	1	4505
284	238	214	11440	1927	0	0	ALL_EDGES	1	10894
394	283	175	12070	1159	0	0	FULL	1	32198
380	274	149	4789	250	14	12	FULL	3	26710
290	185	346	18037	2000	0	0	FULL	1	21721
373	213	207	3382	896	20	20	FULL	2	32318
293	166	277	2808	333	0	0	FULL	3	31552
411	266	123	6979	1075	10	16	FULL	1	1909
316	182	235	10584	2000	26	25	FULL	1	2752
444	270	154	10230	883	9	8	FULL	1	1256
489	297	100	6293	513	0	0	FULL	1	11269
308	196	240	11629	2000	0	0	FULL	1	11755
305	279	158	8977	2000	0	0	FULL	3	2010
360	294	137	8352	1140	0	0	FULL	3	9840
350	236	211	12495	2375	23	27	FULL	1	11376
371	235	178	9935	2000	0	0	FULL	2	25035
291	220	226	1203	371	32	32	FULL	5	17029
297	222	235	1178	494	31	38	FULL	5	31945
441	200	153	216	295	27	23	FULL	1	13422
400	241	203	6610	250	16	17	FULL	2	3575
265	192	285	13485	2000	0	0	ALL_EDGES	1	4880
357	266	174	10659	2000	0	0	FULL	1	14429
338	211	259	14707	1806	0	0	FULL	2	3026
377	239	172	9718	2000	0	0	FULL	2	26072
342	259	198	3325	707	0	0	FULL	2	10055
349	189	265	13860	2000	0	0	FULL	1	31824
360	256	168	2387	592	6	10	FULL	1	15937
405	312	131	8827	1117	12	10	FULL	1	26767
436	262	171	5245	250	13	17	FULL	3	11906
377	285	126	7330	876	0	0	FULL	1	19976
445	325	114	5329	674	0	0	FULL	5	30135
313	277	156	8802	2000	0	0	FULL	2	10821
282	204	217	762	314	30	31	FULL	2	3283
463	249	144	8662	822	0	0	FULL	1	25569
233	163	328	13150	2000	0	0	ALL_EDGES	1	28194
342	174	260	12276	2000	0	0	FULL	1	20013
409	330	107	3610	250	12	15	FULL	6	11360
387	293	128	4611	276	14	17	CORNERS	3	12008
434	218	143	7290	1123	0	0	FULL	5	23920
317	238	193	1769	409	0	0	FULL	1	1090
316	225	189	9585	2000	0	0	ALL_EDGES	4	16647
362	247	162	4379	250	0	0	FULL	3	2136
296	207	287	15522	2000	47	51	FULL	1	29235
349	210	224	12111	2000	22	19	FULL	1	5285
381	301	135	5068	1362	0	0	FULL	3	31328
379	257	149	3813	576	0	0	ALL_EDGES	2	9404
352	265	208	1930	422	0	0	FULL	2	17484
287	203	300	16065	2000	23	26	FULL	2	6899
