299	195	197	8544	2000	0	0	FULL	1	31775
230	207	95	949	250	17	14	FULL	2	9899
271	147	189	5722	2000	0	0	FULL	1	19911
279	195	138	2865	478	0	0	FULL	1	23903
330	146	156	4785	2000	0	0	FULL	1	27271
295	190	151	2363	956	0	0	FULL	2	1108
292	225	160	651	250	0	0	FULL	1	21492
255	186	158	5407	2000	24	28	FULL	1	3967
348	295	112	6152	863	12	11	FULL	1	16788
251	209	201	8526	2000	0	0	FULL	3	4266
254	250	133	5686	2600	0	0	FULL	4	13489
262	207	120	1352	250	10	15	FULL	1	30753
266	186	233	207	250	27	26	ALL_EDGES	3	14626
382	287	105	5704	1073	13	10	FULL	1	17084
212	160	163	4383	2000	0	0	ALL_EDGES	3	30275
275	177	247	420	250	0	0	FULL	1	12136
196	104	220	4270	2000	26	27	FULL	1	4501
240	153	122	1053	562	12	5	FULL	2	23491
317	178	213	4116	1645	21	26	FULL	1	25026
336	198	128	4904	1152	7	5	FULL	1	26274
237	217	146	5400	2000	21	21	FULL	3	28881
325	173	188	7339	1187	0	0	FULL	4	13981
333	239	94	3772	1070	14	17	FULL	1	5863
256	236	124	4837	1074	0	0	FULL	3	12505
293	195	148	5593	2000	0	0	FULL	4	24991
277	196	176	6925	2000	21	27	FULL	1	18356
204	161	137	3370	2442	30	32	FULL	1	28483
439	188	103	3927	1001	30	28	FULL	1	4436
391	182	133	5206	1109	0	0	FULL	4	23596
228	139	174	4367	2000	28	27	FULL	2	3627
201	200	111	3087	2000	23	19	FULL	1	32453
514	328	110	8177	1009	0	0	FULL	1	31239
335	238	169	8883	2000	19	16	FULL	3	7221
311	273	182	10896	2000	38	44	FULL	1	26105
422	231	159	4247	914	13	18	FULL	1	13800
343	275	164	9935	2000	5	7	FULL	1	13853
374	255	131	2125	250	0	0	FULL	1	15725
202	199	312	13737	2000	21	24	FULL	1	15375
493	409	92	4902	918	17	19	FULL	5	15382
448	258	143	8794	1137	16	22	FULL	2	13240
330	262	180	10540	2000	0	0	FULL	1	13715
348	270	175	3894	250	0	0	FULL	4	23131
422	252	136	4683	250	14	21	FULL	2	32761
208	174	372	2146	778	19	19	ALL_EDGES	1	18991
351	194	213	2233	437	0	0	FULL	2	7099
411	295	161	11388	1160	12	12	FULL	2	30658
297	200	228	2160	757	7	9	ALL_EDGES	2	17021
285	200	218	9937	2000	0	0	FULL	1	21198
332	209	265	15003	2000	26	22	FULL	2	22162
391	218	182	9811	2000	26	28	FULL	3	19283
336	180	321	17160	2000	0	0	FULL	1	25852
403	341	91	5662	1001	0	0	FULL	2	29196
257	167	290	11875	2000	0	0	FULL	2	3093
462	302	126	8645	1049	0	0	ALL_EDGES	3	12322
358	214	163	7825	2000	36	43	ALL_EDGES	1	24090
512	294	90	5454	497	0	0	FULL	2	25905
350	237	174	9468	2000	17	15	ALL_EDGES	1	32419
302	167	289	1783	593	0	0	FULL	3	16697
345	206	260	5013	1158	24	28	FULL	2	17482
426	271	134	4417	250	0	0	FULL	1	22567
313	245	162	8312	1159	0	0	FULL	4	24493
364	256	210	13611	2000	0	0	FULL	2	29895
271	212	270	13919	2000	27	25	FULL	2	11523
310	253	197	11315	1214	0	0	FULL	1	2362
441	282	140	9292	860	16	22	FULL	3	28517
420	332	89	5512	977	14	20	FULL	5	27576
373	239	207	4458	560	0	0	FULL	2	429
362	188	213	10222	2000	21	19	FULL	6	12340
284	174	333	3184	503	0	0	FULL	1	7406
309	201	298	3811	250	0	0	FULL	7	22768
360	235	184	3239	948	18	18	FULL	2	10889
375	254	132	3575	625	13	19	FULL	1	26501
356	226	230	13597	2000	0	0	FULL	1	1274
289	215	202	1400	296	28	27	FULL	3	16868
371	253	176	10527	2000	0	0	FULL	5	31855
364	272	187	12247	2000	17	22	FULL	3	25738
278	218	288	16012	2000	26	26	FULL	1	25590
313	213	202	2740	250	0	0	FULL	1	31885
432	279	112	4104	1022	0	0	FULL	2	29734
368	242	163	5843	794	0	0	FULL	1	22125
455	271	117	4248	1233	13	14	FULL	1	14510
334	263	176	2433	606	0	0	FULL	1	2789
391	224	178	9703	2000	0	0	FULL	1	18260
402	249	165	2244	250	3	2	ALL_EDGES	3	16440
315	216	241	13134	2000	29	25	ALL_EDGES	1	3423
335	226	205	11113	2352	22	26	FULL	4	18097
339	192	222	493	446	0	0	FULL	3	3254
439	243	127	6858	1097	0	0	FULL	1	6591
552	388	77	676	364	17	19	FULL	2	16050
335	238	245	15190	1261	0	0	FULL	2	14728
334	237	170	3334	250	19	24	FULL	1	11248
360	190	225	11237	2600	0	0	FULL	2	31888
354	257	203	12894	2000	0	0	FULL	3	2489
426	201	227	7371	548	19	24	FULL	2	25003
456	274	108	6264	1003	0	0	ALL_EDGES	2	4021
433	300	142	9971	831	12	10	FULL	1	10983
341	269	170	10106	2000	0	0	FULL	1	22632
413	233	203	12636	530	0	0	FULL	1	13331
318	205	192	8912	2000	41	43	FULL	2	9590
273	218	311	17667	2000	25	23	FULL	1	10600
302	207	278	3220	286	28	36	FULL	1	5749
