399	216	133	6244	1562	12	18	FULL	1	16573
279	218	156	6536	2000	36	34	FULL	1	24086
248	189	225	4000	767	0	0	FULL	1	26981
292	218	133	1368	605	7	7	FULL	2	19736
301	218	129	3043	1217	15	17	FULL	2	527
204	143	154	463	694	24	29	FULL	1	6622
352	250	108	4968	855	0	0	FULL	1	8838
230	186	175	5947	2000	0	0	FULL	1	28176
216	139	149	3415	2000	24	28	FULL	2	7127
387	247	99	2783	614	0	0	FULL	4	15676
266	195	145	5100	2000	0	0	FULL	1	6924
223	146	137	3240	2000	0	0	FULL	3	19857
232	208	197	646	344	30	30	FULL	1	8118
261	170	170	5535	2000	25	32	FULL	5	13524
343	278	79	1110	740	0	0	FULL	3	20720
284	160	165	5265	1212	0	0	FULL	2	3020
260	203	142	1357	476	0	0	FULL	1	5676
304	197	158	3591	250	0	0	FULL	1	18188
357	211	139	6132	1136	32	34	FULL	4	493
235	151	325	12006	1384	0	0	FULL	2	12142
353	263	103	4845	1110	0	0	FULL	1	29288
302	179	157	1717	524	0	0	FULL	2	32698
352	245	122	5796	1125	0	0	FULL	1	17424
340	158	176	6317	2000	0	0	ALL_EDGES	2	19486
394	203	106	4182	1090	6	6	FULL	8	10932
387	214	145	5172	1397	0	0	FULL	8	6148
375	198	210	10679	2000	20	17	FULL	2	5604
358	215	214	4207	250	0	0	FULL	2	22568
320	258	151	7962	2000	0	0	FULL	1	16608
395	274	161	10412	1172	0	0	ALL_EDGES	2	30971
399	310	101	5975	1073	13	13	FULL	2	8905
266	217	285	5527	250	24	27	FULL	4	2254
309	247	164	8412	2000	12	18	FULL	1	17576
293	191	223	1662	513	0	0	FULL	1	27501
368	313	170	2944	571	0	0	FULL	2	7892
400	322	136	9590	836	0	0	FULL	1	3730
341	253	179	10354	2000	0	0	FULL	1	28411
325	229	194	1595	611	37	30	FULL	3	14554
280	253	219	12462	2000	0	0	FULL	2	3704
394	217	182	2588	625	0	0	FULL	2	15482
306	179	282	3069	250	24	26	FULL	2	28185
366	259	152	4437	1027	14	18	FULL	2	27866
329	217	203	4103	1396	0	0	ALL_EDGES	4	18464
482	114	245	8896	2177	0	0	FULL	3	1747
474	380	97	7595	734	0	0	FULL	1	127
288	216	323	6100	308	22	25	FULL	2	20432
311	265	225	14337	1259	0	0	FULL	1	30732
281	111	500	18166	2600	12	15	FULL	1	26353
244	201	297	14268	2000	0	0	FULL	2	9138
334	204	183	8525	2600	20	22	FULL	2	26041
439	295	142	4070	250	0	0	FULL	7	23055
410	307	123	1550	553	27	31	FULL	1	32288
324	262	182	2170	548	4	5	FULL	6	17462
282	205	269	13640	2000	0	0	FULL	1	22156
490	344	110	8380	416	0	0	FULL	1	29597
409	124	307	1736	469	0	0	FULL	3	12835
437	321	125	8855	1084	11	13	FULL	6	32166
266	190	287	13499	2000	0	0	FULL	2	3378
340	228	201	6355	763	0	0	FULL	2	16486
532	221	158	9509	459	0	0	FULL	1	5819
298	215	227	11498	2000	0	0	FULL	2	17272
443	356	92	6322	1001	0	0	FULL	1	19844
315	249	210	12325	2000	0	0	FULL	1	14783
451	302	122	8118	1047	14	10	FULL	1	3589
305	205	296	16428	2000	0	0	FULL	3	8070
399	261	178	11488	2000	0	0	FULL	1	2619
435	345	130	10062	1085	11	13	FULL	1	6020
441	294	96	5587	796	6	10	FULL	2	24615
334	246	201	3432	906	0	0	FULL	4	29026
395	266	167	10605	1171	0	0	ALL_EDGES	3	7771
353	273	171	2920	490	26	28	FULL	1	1732
356	278	127	2325	660	9	10	FULL	1	14363
398	319	130	3564	784	0	0	FULL	5	6919
313	204	242	12369	2178	20	26	FULL	1	16435
380	224	170	9019	2000	18	15	FULL	5	32247
446	288	144	4051	953	0	0	FULL	1	6435
473	299	117	7804	1046	0	0	FULL	2	6125
316	228	215	11671	2000	29	29	FULL	2	6285
337	174	265	4479	999	0	0	FULL	5	3493
394	323	122	8122	1094	0	0	FULL	1	30976
299	283	196	12226	2000	0	0	FULL	3	10727
277	216	258	279	336	0	0	ALL_EDGES	2	12957
239	190	364	18001	2000	21	24	FULL	1	27932
350	177	250	4960	623	21	20	FULL	3	5079
367	221	204	2524	582	23	28	FULL	3	23209
354	298	147	1643	452	0	0	FULL	1	23586
324	259	149	7875	2000	0	0	ALL_EDGES	1	1282
357	305	115	2975	556	12	15	ALL_EDGES	1	25286
340	273	157	9135	2000	0	0	FULL	2	14213
367	316	124	2537	839	0	0	FULL	3	5848
