179	142	295	8490	2000	0	0	FULL	5	17834
276	155	175	3510	2000	0	0	ALL_EDGES	1	28604
218	154	255	3978	1491	25	16	ALL_EDGES	6	20769
419	160	142	5196	1097	12	14	FULL	3	11186
370	203	113	1768	953	0	0	FULL	1	24720
390	239	113	5344	1099	0	0	ALL_EDGES	1	2558
179	154	162	3870	2409	32	31	FULL	2	14686
280	197	136	4845	2000	10	12	ALL_EDGES	2	2593
262	190	171	6281	2000	38	36	FULL	2	2551
279	175	113	3261	1157	2	9	FULL	1	3245
346	202	164	7337	2000	0	0	FULL	1	18233
230	133	311	931	411	0	0	FULL	4	20204
327	145	179	5797	1203	21	24	FULL	1	4879
314	249	108	4692	1136	0	0	ALL_EDGES	3	31744
241	184	147	4660	2000	25	25	FULL	1	5349
284	213	107	3731	896	0	0	FULL	1	4726
243	213	165	1164	250	21	24	FULL	2	19132
350	315	104	2633	826	0	0	ALL_EDGES	2	15718
220	163	238	7922	2000	0	0	FULL	1	5084
279	209	146	5669	2000	19	21	FULL	2	29073
431	346	71	4116	466	17	18	FULL	2	14792
257	171	102	2646	1187	7	5	FULL	1	5690
343	215	155	7187	2014	42	46	FULL	1	10118
286	162	98	2470	1099	0	0	FULL	1	21292
244	193	159	412	283	0	0	FULL	1	17015
234	192	212	2213	1038	0	0	FULL	1	2055
343	252	110	5073	1082	0	0	FULL	1	4693
415	211	97	3094	250	15	15	FULL	2	13588
175	121	165	1438	580	22	16	FULL	2	21467
254	217	154	1326	250	0	0	FULL	6	700
351	203	134	5481	1175	11	12	FULL	4	28414
273	192	67	819	250	16	12	FULL	7	24668
359	259	102	2223	990	12	7	FULL	1	7005
295	157	204	7220	2000	0	0	FULL	4	21472
322	174	80	1993	798	16	16	FULL	1	3255
360	226	141	6739	1150	0	0	FULL	1	20776
321	224	118	4828	1154	0	0	FULL	4	18375
222	188	205	2541	1217	25	23	FULL	3	13585
423	225	126	6192	1107	0	0	FULL	1	20933
275	162	237	8809	2000	23	22	FULL	1	15439
298	177	161	5754	2000	23	27	FULL	3	25973
227	171	219	2312	277	0	0	FULL	1	4294
319	219	121	1683	883	0	0	FULL	1	19341
305	293	106	5272	858	12	5	FULL	1	18881
252	170	269	10649	2000	22	20	ALL_EDGES	2	19670
303	234	105	4155	1150	8	8	FULL	2	29376
418	256	107	3162	1125	13	19	FULL	4	10732
259	185	178	1003	639	0	0	FULL	1	17654
270	157	201	459	422	29	29	FULL	2	28628
224	148	225	1230	464	21	20	FULL	10	15770
235	204	198	7904	1260	24	22	FULL	1	28305
197	119	192	4005	2000	0	0	FULL	1	797
252	237	194	4082	250	0	0	FULL	1	29686
393	321	91	5290	1010	0	0	FULL	2	30573
241	188	233	2740	887	23	27	FULL	1	21865
230	143	198	5453	2000	25	32	FULL	2	6650
377	240	116	5491	821	0	0	FULL	1	6995
386	183	163	6957	2000	40	40	FULL	4	2651
283	165	160	832	452	37	34	FULL	2	27423
278	157	80	1774	1064	0	0	FULL	1	94
254	216	138	5092	2000	0	0	FULL	2	13966
331	193	148	5899	1136	0	0	FULL	3	10931
348	315	133	8381	1153	12	16	FULL	2	25944
223	168	331	13487	2000	0	0	FULL	1	3240
414	219	171	3224	527	0	0	FULL	2	19583
396	224	175	2201	697	0	0	FULL	2	11387
352	198	237	726	306	0	0	FULL	1	23614
355	217	201	10741	2000	27	25	FULL	1	23538
437	335	137	10560	1110	0	0	ALL_EDGES	4	25273
389	229	140	7037	1160	12	15	FULL	3	25384
339	292	156	9749	2000	0	0	FULL	1	18283
482	326	124	4816	584	12	14	FULL	3	1140
419	355	131	10296	849	0	0	FULL	1	8470
403	251	153	5487	1382	0	0	FULL	4	14686
307	259	157	8275	2000	0	0	FULL	2	15375
405	233	206	12850	2000	0	0	FULL	3	5115
349	195	228	1612	429	36	28	FULL	1	12971
287	256	171	8850	2000	33	35	FULL	2	24940
561	333	99	7511	660	16	18	ALL_EDGES	3	8008
303	219	189	1450	250	0	0	FULL	2	1433
328	266	224	1384	472	31	31	ALL_EDGES	4	9636
436	306	116	7595	1033	0	0	FULL	1	6899
378	289	151	2673	616	7	10	ALL_EDGES	2	7298
423	269	136	8292	854	0	0	FULL	2	13458
306	178	340	1868	934	26	27	FULL	6	30715
330	264	224	14664	2000	0	0	FULL	5	7724
379	263	145	5814	753	0	0	FULL	1	25796
378	248	144	2281	788	0	0	FULL	1	28252
360	259	166	9780	2000	0	0	FULL	1	2966
418	219	191	10972	2000	0	0	FULL	2	17758
469	213	135	972	343	0	0	FULL	1	13131
317	182	269	1116	476	31	26	FULL	1	21593
