276	224	185	8602	2000	21	21	FULL	2	16131
246	182	257	2277	884	10	13	FULL	1	16129
221	162	292	10741	2000	0	0	FULL	1	31976
388	337	88	5209	1034	0	0	FULL	1	20867
196	143	195	2491	897	0	0	FULL	2	7368
401	169	125	2482	977	13	10	FULL	1	22368
299	217	115	4350	1179	0	0	ALL_EDGES	1	20686
335	218	165	7788	2000	31	29	ALL_EDGES	2	22675
269	252	169	4174	472	0	0	FULL	4	8986
346	230	151	7368	1215	10	13	FULL	2	8297
248	182	189	272	346	0	0	ALL_EDGES	1	14924
272	177	135	4238	2000	0	0	FULL	2	8879
339	232	133	6153	1197	8	8	FULL	1	28184
343	196	156	2782	864	0	0	ALL_EDGES	2	19936
242	209	187	2517	507	0	0	FULL	1	6850
241	194	118	1056	250	0	0	FULL	3	22780
246	188	162	5572	1208	30	29	FULL	4	1002
255	170	104	2677	1207	0	0	ALL_EDGES	1	20516
324	199	148	1387	427	5	3	FULL	6	30744
297	183	157	5703	2000	25	24	FULL	1	18685
385	260	105	2562	862	12	13	FULL	4	5257
353	218	241	13967	2000	34	42	FULL	2	18321
302	236	204	1174	362	0	0	ALL_EDGES	1	23561
398	239	163	9238	1161	15	15	FULL	1	28830
325	201	237	12059	1211	25	22	FULL	1	4804
326	278	171	1255	498	0	0	FULL	1	1455
413	260	135	7815	1122	9	9	FULL	1	1038
375	258	202	13201	2000	0	0	ALL_EDGES	1	16290
373	298	139	8866	1159	0	0	FULL	3	20357
297	194	234	10881	2000	0	0	FULL	4	602
292	216	292	16650	2000	0	0	FULL	3	29352
299	205	236	11701	2000	0	0	ALL_EDGES	7	9505
337	247	185	10602	2000	3	6	FULL	1	4173
288	187	251	11394	2600	0	0	ALL_EDGES	2	11325
471	301	137	9964	1079	0	0	FULL	1	27113
324	264	217	13838	2000	0	0	FULL	2	198
339	225	164	8050	2000	17	22	FULL	3	11703
369	190	250	5512	643	0	0	FULL	2	13069
399	247	158	9098	1139	0	0	FULL	2	10700
339	199	289	16302	2000	31	32	FULL	7	20938
362	289	177	11988	2000	0	0	FULL	1	27364
321	233	168	8337	2000	0	0	ALL_EDGES	1	24812
479	354	86	5916	625	0	0	FULL	1	20900
384	164	230	10309	2000	0	0	FULL	1	14487
413	218	173	9346	868	0	0	FULL	2	392
404	304	126	1472	413	34	37	FULL	3	27084
290	191	297	4818	629	0	0	FULL	2	32059
328	275	172	10369	2017	0	0	FULL	1	8528
332	214	274	16068	2000	0	0	FULL	2	3852
329	225	249	14633	2000	0	0	ALL_EDGES	2	14540
333	204	199	9585	2000	0	0	FULL	2	22652
334	134	347	7579	1477	0	0	FULL	2	12684
276	205	291	15213	2000	0	0	FULL	2	5315
503	224	173	10744	1135	17	20	FULL	1	20075
282	210	263	13516	2000	0	0	FULL	1	25511
401	219	212	12395	2000	0	0	FULL	4	15209
356	205	212	3859	250	0	0	FULL	1	20150
311	243	205	3317	757	0	0	FULL	2	29523
262	197	244	10875	2000	0	0	FULL	3	28579
288	210	273	1188	347	0	0	FULL	1	17863
257	213	283	14570	2600	0	0	FULL	1	15770
309	217	260	14542	2000	0	0	FULL	2	8175
393	244	151	2218	564	6	4	FULL	3	18759
331	201	188	8675	1593	0	0	FULL	1	1072
402	290	107	6112	1086	16	10	FULL	2	28940
443	229	183	11081	1187	0	0	FULL	1	28766
310	254	159	8262	2000	18	22	FULL	2	4787
289	208	258	4386	952	13	12	FULL	2	27901
348	263	148	8181	906	18	27	FULL	2	12937
328	214	263	15022	2000	30	25	FULL	1	20510
358	292	167	9240	1224	0	0	FULL	1	11998
383	227	225	13728	2000	29	27	FULL	1	5608
314	171	234	1212	574	34	36	FULL	2	17211
346	276	141	2200	759	7	3	FULL	3	7929
259	163	296	5750	1528	25	29	FULL	1	16391
383	209	168	2133	250	0	0	FULL	1	29500
339	257	201	6580	1501	15	9	ALL_EDGES	1	14874
