538	326	66	3933	250	18	19	FULL	1	29581
293	191	151	5644	2000	0	0	FULL	2	13133
380	217	145	6936	1165	33	31	FULL	1	28380
377	259	108	5313	1084	0	0	FULL	3	9818
226	131	286	8517	2000	24	25	FULL	1	9890
403	240	119	2691	546	0	0	FULL	1	16205
224	211	96	2736	898	17	13	FULL	2	15460
296	228	111	4297	887	7	6	FULL	5	18620
234	181	284	11796	2000	0	0	FULL	5	25771
313	181	203	8475	2000	0	0	FULL	1	26206
253	169	176	5707	2000	29	35	ALL_EDGES	1	28323
326	242	152	7596	2000	16	18	ALL_EDGES	2	18265
250	154	195	6015	2000	0	0	FULL	4	31260
308	216	143	6004	2000	0	0	FULL	2	4933
248	196	176	6536	2000	0	0	FULL	5	21233
268	244	84	709	250	16	18	ALL_EDGES	3	8750
323	140	188	5958	2000	0	0	FULL	2	31802
223	179	162	656	386	35	36	FULL	5	2293
297	256	112	4879	1126	6	13	FULL	5	1956
353	254	61	1056	873	0	0	FULL	2	2876
276	202	152	5814	630	0	0	FULL	1	3800
309	178	137	1455	712	0	0	FULL	2	19488
345	241	138	3726	463	14	20	FULL	3	29214
294	179	200	724	475	0	0	FULL	5	10901
328	265	121	367	250	14	15	FULL	2	15787
281	175	152	5085	2600	20	28	FULL	3	20304
282	220	137	5491	2000	0	0	FULL	3	19002
307	199	140	5329	2000	0	0	FULL	1	15555
300	204	156	6327	2006	0	0	ALL_EDGES	2	15421
369	219	105	4292	1072	0	0	FULL	1	25311
377	375	67	3866	820	0	0	FULL	2	3370
326	254	115	1919	722	10	7	FULL	1	27165
386	237	126	6175	1108	0	0	FULL	1	25356
322	212	124	2762	250	14	13	FULL	2	11525
269	183	173	238	250	27	27	FULL	1	28113
289	204	128	412	426	0	0	FULL	1	15822
257	223	166	6982	2000	0	0	FULL	3	9202
309	183	133	4582	1224	0	0	FULL	1	26270
297	172	225	9096	2000	0	0	FULL	1	21447
302	214	116	4357	1168	0	0	FULL	3	23930
281	178	90	990	538	11	14	FULL	1	30850
322	236	125	5529	1193	0	0	FULL	3	8381
308	181	206	2875	509	29	27	ALL_EDGES	2	30991
246	103	178	3483	2600	0	0	FULL	1	4521
232	158	122	603	530	20	21	ALL_EDGES	4	20693
171	139	190	1062	572	0	0	FULL	1	8095
208	159	135	594	250	0	0	FULL	2	22943
374	145	157	5134	1169	10	12	FULL	1	19846
402	190	151	6601	1183	8	13	FULL	1	27354
270	168	231	8799	2000	0	0	FULL	1	7267
338	273	125	2024	801	0	0	FULL	1	7740
310	188	95	2865	1091	0	0	FULL	4	17513
214	175	201	397	325	0	0	FULL	6	26932
253	163	206	1827	966	0	0	FULL	2	6633
287	157	255	1506	250	0	0	FULL	1	30863
262	176	162	1440	704	0	0	ALL_EDGES	1	3307
298	269	105	4743	1166	0	0	FULL	1	3256
349	228	107	2218	1112	13	10	FULL	1	28959
276	148	282	10442	2600	0	0	FULL	1	22491
328	159	163	5542	1164	0	0	FULL	1	27945
269	243	100	1261	250	9	7	FULL	1	3750
373	240	128	2127	250	0	0	FULL	3	5258
259	171	192	6664	2000	0	0	FULL	2	20897
485	224	170	10267	858	0	0	FULL	3	12040
348	237	188	10524	2000	31	35	FULL	2	12829
397	314	149	7215	777	15	14	FULL	2	32285
285	168	283	1660	410	0	0	FULL	2	27969
327	191	234	3538	854	0	0	FULL	1	20094
338	316	173	12247	2000	18	17	FULL	1	11685
530	286	102	6541	776	7	12	FULL	1	20338
492	309	109	7408	813	0	0	FULL	2	9107
459	297	107	6670	1051	16	16	FULL	3	29523
351	249	199	2100	250	0	0	FULL	1	31314
343	261	173	2263	250	5	3	FULL	2	2571
404	263	127	7128	1099	10	10	FULL	4	32017
369	215	182	9425	1163	0	0	FULL	1	26705
305	177	288	13578	2000	0	0	FULL	2	30924
413	210	178	9470	439	17	14	FULL	1	12733
325	284	190	12285	2000	23	26	FULL	2	22055
367	247	171	9811	2000	18	14	FULL	3	28493
279	210	265	13609	2000	26	27	FULL	2	18470
453	249	164	10434	2000	15	16	FULL	2	11494
351	256	207	13042	2000	0	0	FULL	1	10379
368	227	198	11154	2000	27	29	FULL	2	27645
318	196	281	14875	2000	0	0	FULL	1	21713
323	168	285	2201	422	0	0	FULL	1	6505
400	240	203	2769	422	0	0	FULL	1	16004
334	237	245	7527	250	0	0	FULL	2	16837
424	313	132	9205	1597	0	0	FULL	1	30239
316	231	170	400	315	0	0	FULL	3	2596
409	256	187	12226	1151	0	0	FULL	3	4698
425	229	128	6487	1066	12	14	FULL	2	18372
274	199	339	1147	250	0	0	FULL	1	4392
340	274	177	2475	732	19	18	FULL	3	31296
282	209	228	2133	584	6	3	FULL	2	14622
336	233	197	10912	2600	28	40	FULL	2	10862
347	288	185	12450	2000	20	23	FULL	2	18107
412	418	84	6278	509	16	17	FULL	2	1046
