267	193	224	9545	2000	0	0	FULL	4	7448
263	207	194	8200	1212	0	0	FULL	1	12721
286	213	123	4575	1163	16	20	FULL	6	14587
239	174	133	1468	913	19	17	ALL_EDGES	2	32142
256	200	184	7343	2000	30	34	FULL	2	2166
280	143	138	434	368	32	29	FULL	5	7648
267	205	82	2358	1116	38	39	FULL	1	22369
231	228	219	1092	565	0	0	FULL	3	14578
317	186	128	4440	1123	0	0	FULL	4	20537
266	144	222	1394	451	0	0	FULL	1	22800
247	139	190	5187	2000	0	0	FULL	7	20200
272	196	140	4972	2000	0	0	FULL	3	22123
286	256	157	7843	1227	8	11	FULL	1	3941
290	199	182	7633	2000	0	0	FULL	1	17041
271	202	155	2091	267	0	0	FULL	3	22980
312	171	103	2970	840	0	0	FULL	1	3630
303	181	137	1042	431	0	0	FULL	2	20726
246	170	202	6987	2000	0	0	FULL	3	19999
283	245	122	5202	919	0	0	FULL	1	31050
261	169	193	1300	333	0	0	FULL	1	26487
433	159	167	897	355	0	0	FULL	2	15203
313	180	186	1858	815	0	0	FULL	2	26368
344	258	96	2133	1057	12	14	ALL_EDGES	5	6132
306	195	142	5372	2164	0	0	FULL	1	11854
299	195	163	1548	468	20	19	FULL	2	6738
152	142	211	742	474	0	0	FULL	2	28893
251	162	257	9544	2000	26	28	FULL	4	9724
294	159	161	652	250	20	20	FULL	1	25637
285	188	102	225	378	0	0	FULL	1	8010
323	209	126	4964	1195	0	0	FULL	3	18109
309	221	168	7820	2000	0	0	FULL	1	10901
264	157	205	6808	2000	0	0	FULL	3	13742
241	152	150	423	503	0	0	FULL	15	28964
198	156	210	6006	2000	0	0	FULL	1	27672
372	254	101	1491	581	0	0	FULL	1	20478
323	223	145	6541	2246	9	6	FULL	6	3726
229	123	160	3433	2000	21	17	FULL	2	7758
308	198	123	4425	1190	0	0	FULL	1	21397
324	236	137	6363	1171	0	0	FULL	2	14084
249	139	332	11810	2000	22	21	FULL	1	2708
302	172	144	4800	2000	0	0	FULL	1	20279
360	240	110	2432	889	0	0	FULL	2	15473
201	142	123	238	321	0	0	FULL	5	6421
256	212	139	5100	2000	0	0	FULL	1	29911
328	209	211	10657	1241	0	0	FULL	3	31125
374	188	262	14115	2000	28	34	CORNERS	1	23562
534	290	94	2856	698	17	16	FULL	1	13884
311	252	159	8250	1168	19	21	FULL	2	1275
349	281	198	4465	793	26	28	FULL	3	24407
397	277	150	9487	1150	0	0	FULL	1	4675
374	277	179	11858	2000	0	0	FULL	2	7945
291	179	298	14089	2600	27	28	FULL	4	27520
450	288	120	7595	1076	0	0	FULL	1	26651
338	272	179	1567	250	0	0	ALL_EDGES	1	28488
245	173	342	15196	2000	23	20	FULL	1	784
281	250	207	4698	1323	0	0	FULL	1	10459
412	309	98	5812	800	14	15	FULL	2	19522
321	272	178	10633	2000	0	0	FULL	2	32465
344	178	204	2137	250	20	23	FULL	2	30112
538	340	85	2991	867	9	9	FULL	1	13234
315	189	262	5223	342	0	0	ALL_EDGES	3	28502
296	206	221	891	453	0	0	ALL_EDGES	2	989
