263	250	174	552	895	0	0	ALL_EDGES	1	17666
363	351	91	5462	1059	16	15	FULL	1	9787
313	218	140	5899	2000	0	0	FULL	5	20174
366	277	114	6049	1085	9	15	FULL	6	18773
276	217	158	6612	2600	0	0	FULL	3	9531
280	150	156	4465	2000	0	0	FULL	5	18334
308	249	111	4785	1137	11	14	FULL	3	11621
192	119	199	4108	2000	0	0	FULL	1	23752
165	118	232	4734	2000	23	27	FULL	2	9923
255	207	142	1515	499	0	0	FULL	3	8851
268	216	77	2286	1054	11	12	FULL	1	9886
376	276	91	940	575	0	0	FULL	1	24001
281	186	182	7001	2000	0	0	FULL	1	13674
248	146	152	2469	1308	0	0	FULL	2	16592
315	281	96	1836	763	0	0	FULL	2	30692
329	230	139	2037	907	0	0	FULL	1	5337
389	205	132	5743	1154	0	0	FULL	1	14512
258	219	133	1162	439	0	0	FULL	4	1732
334	310	82	4012	1045	17	21	FULL	1	31509
301	208	136	2108	587	0	0	FULL	3	7594
257	179	120	3487	1923	3	3	FULL	2	31113
312	185	147	2762	1073	0	0	FULL	1	17268
268	172	185	6451	2000	23	20	FULL	1	27196
319	179	184	430	305	28	29	FULL	2	22389
295	192	185	7612	2000	0	0	FULL	1	27892
344	263	132	6948	1166	0	0	FULL	2	26259
371	295	105	2932	567	0	0	FULL	2	18635
307	250	137	6520	2000	16	18	FULL	1	19684
281	128	125	2794	1148	0	0	FULL	2	7028
228	150	249	595	460	25	26	FULL	1	11455
164	116	184	3318	2000	0	0	FULL	2	7022
266	158	202	1343	767	0	0	FULL	1	24672
245	145	239	7565	416	0	0	FULL	3	1070
360	264	100	2745	250	0	0	FULL	4	24098
182	155	160	3816	2000	21	26	FULL	2	26613
277	191	142	4957	2600	0	0	ALL_EDGES	2	6713
312	179	134	3517	882	0	0	FULL	1	1933
313	244	111	2006	821	0	0	FULL	1	14523
249	200	171	6434	2000	0	0	ALL_EDGES	1	11368
217	132	159	3505	2000	25	28	CORNERS	3	23275
198	184	178	5564	2600	0	0	FULL	1	27801
286	233	157	745	342	20	20	FULL	1	31050
264	215	149	5882	2000	32	34	FULL	3	17281
401	211	136	2219	250	0	0	FULL	2	20190
326	223	117	4768	1158	0	0	FULL	4	4471
295	154	253	9648	2000	28	29	FULL	1	32426
176	170	116	2600	2000	29	29	FULL	2	27950
253	171	150	4602	2000	0	0	FULL	1	28161
197	139	164	1192	522	0	0	FULL	1	27148
360	219	146	6831	1146	7	9	FULL	1	7510
313	241	139	6499	1182	16	18	FULL	1	20658
369	272	115	1667	738	15	18	FULL	5	1160
253	197	239	528	310	0	0	FULL	2	23317
300	207	185	828	662	0	0	FULL	2	695
358	180	116	4027	2000	0	0	FULL	2	25147
318	214	124	1887	763	11	10	ALL_EDGES	1	22761
255	162	254	1449	422	4	7	FULL	4	24828
287	203	129	4672	2000	14	16	FULL	2	11687
