360	200	146	6237	1182	0	0	FULL	1	28404
230	213	153	5595	2000	28	29	FULL	2	13440
294	236	137	6013	2000	0	0	FULL	1	28199
262	164	174	1935	599	0	0	FULL	2	7127
351	238	102	4326	1056	0	0	ALL_EDGES	3	29989
320	230	143	976	392	0	0	FULL	2	17953
209	129	241	6246	2000	25	26	FULL	2	27379
394	235	113	3412	675	14	13	FULL	5	8688
373	210	96	3607	1055	29	26	FULL	1	32044
288	193	99	3025	1122	0	0	ALL_EDGES	4	22334
270	191	165	6094	2600	0	0	FULL	1	7933
192	125	146	2772	2078	1	1	FULL	1	7427
263	246	131	5550	2000	0	0	FULL	1	21612
291	276	106	4811	1117	7	9	FULL	2	4735
345	180	137	4998	860	15	13	FULL	2	8406
236	190	168	750	416	35	34	FULL	1	1418
268	189	209	2761	594	26	30	FULL	1	13439
286	242	151	1858	250	0	0	FULL	2	27550
271	204	154	1861	765	20	18	FULL	1	30536
277	160	260	10039	2000	0	0	FULL	2	10472
383	219	101	1411	622	7	6	FULL	4	24558
294	224	129	680	250	0	0	FULL	1	20709
292	193	168	6631	2000	37	36	FULL	4	1764
261	180	96	2551	1821	0	0	FULL	4	9372
356	177	135	4896	1093	0	0	FULL	3	5464
275	202	153	5839	2000	19	19	FULL	3	18618
312	296	114	4168	1523	0	0	FULL	1	31190
404	226	82	652	380	17	21	FULL	3	27264
327	220	160	7452	2000	0	0	FULL	3	3355
351	241	124	5859	1120	0	0	ALL_EDGES	2	6496
295	220	147	6203	2000	8	12	ALL_EDGES	1	26972
197	102	222	4279	856	0	0	FULL	1	22162
389	232	171	9563	913	13	14	FULL	1	9153
332	256	195	11616	2000	0	0	FULL	3	24229
316	229	256	15096	2000	0	0	FULL	3	28044
400	336	123	3316	250	15	18	FULL	3	15964
334	241	193	10834	2000	22	20	FULL	1	29840
353	332	133	8897	1184	0	0	FULL	2	25941
301	268	192	11330	1190	0	0	FULL	1	6505
326	249	228	14115	1204	0	0	FULL	2	20499
504	269	144	3471	250	8	11	FULL	4	21753
371	265	179	1785	565	16	14	FULL	2	28203
325	238	240	14467	2000	27	33	FULL	2	6924
293	161	392	19018	2000	0	0	FULL	2	13269
293	219	209	999	344	31	34	FULL	1	29359
313	216	214	10947	2000	0	0	FULL	3	14256
297	193	254	12136	2000	25	27	ALL_EDGES	2	2382
391	287	155	10290	1188	0	0	FULL	1	18011
