257	204	163	6205	2346	26	30	FULL	1	22177
189	184	130	157	1578	26	31	FULL	2	4833
158	101	285	5305	2000	0	0	FULL	2	27889
268	146	141	3685	2000	31	31	FULL	6	22058
253	200	128	4277	2269	25	25	FULL	5	22843
346	208	146	6352	1170	0	0	FULL	1	21119
272	147	164	786	649	41	42	FULL	2	12102
260	145	119	2830	2000	13	12	FULL	6	21931
183	142	212	5291	2000	0	0	FULL	1	27228
441	212	112	5040	1054	38	38	FULL	2	2461
306	201	187	8245	2000	0	0	FULL	2	30745
305	227	174	8340	1197	28	32	FULL	3	16016
230	178	110	2884	2000	0	0	FULL	6	24933
363	281	143	8482	858	0	0	FULL	11	26617
