308	226	166	7785	2000	21	28	FULL	1	19266
306	218	68	2025	782	17	16	FULL	4	19783
262	165	242	651	250	0	0	FULL	2	17194
276	175	135	4212	2000	0	0	ALL_EDGES	2	31581
192	142	166	3784	2000	26	33	FULL	1	16497
192	145	233	845	415	2	1	FULL	1	8176
317	216	174	8196	2000	21	24	FULL	3	18427
217	154	134	3240	2000	0	0	FULL	3	27833
251	161	210	7046	2000	0	0	FULL	2	13643
175	108	237	616	709	22	24	FULL	3	21343
280	195	174	2033	513	22	19	FULL	2	30955
441	303	79	4273	400	37	37	FULL	2	10775
362	176	118	4027	847	0	0	ALL_EDGES	2	6091
311	174	194	7602	2000	5	2	FULL	1	227
213	194	109	801	333	0	0	FULL	1	27184
369	152	170	5994	2000	15	17	ALL_EDGES	2	24312
243	183	237	9334	2000	0	0	FULL	2	22542
332	265	97	4335	1111	0	0	FULL	2	22841
294	214	119	4447	1193	7	7	ALL_EDGES	3	5239
285	240	95	3529	1126	0	0	FULL	2	13097
290	244	163	7935	2000	26	24	FULL	2	28987
220	127	163	3523	2000	0	0	FULL	4	27600
329	220	132	5614	2000	8	4	FULL	1	13901
231	168	168	981	250	0	0	FULL	3	26996
350	172	175	1491	544	19	23	FULL	1	6000
343	193	143	1349	431	0	0	FULL	3	24641
270	206	135	1425	678	18	21	FULL	4	18101
203	158	234	7200	2000	23	23	FULL	2	21244
287	206	195	3714	250	0	0	FULL	1	18038
281	183	224	9326	2000	0	0	FULL	3	1709
273	115	143	3006	2000	0	0	FULL	2	31217
533	488	71	6604	749	18	19	ALL_EDGES	2	26044
345	194	217	2943	889	24	23	FULL	4	7899
362	212	202	10664	2000	0	0	FULL	3	27152
306	222	183	8887	2000	14	18	FULL	2	20922
424	365	106	7870	1029	0	0	FULL	2	24007
405	192	250	14059	2000	27	27	FULL	4	8516
403	212	217	2053	250	0	0	FULL	1	18704
470	275	112	1638	609	0	0	FULL	1	26454
296	212	199	1412	389	38	39	FULL	2	21945
318	204	207	1269	250	34	42	FULL	1	8530
286	256	212	12136	1238	0	0	FULL	3	26537
319	205	221	11020	2000	0	0	FULL	2	824
418	309	112	1174	414	0	0	FULL	1	17466
312	262	153	8112	2000	0	0	ALL_EDGES	3	26273
337	205	210	1000	336	0	0	FULL	1	17690
377	289	161	4130	1049	12	16	FULL	1	17882
