216	195	203	1351	581	0	0	FULL	5	4176
264	162	175	5580	2000	22	17	FULL	1	15131
258	202	144	5152	2000	0	0	FULL	1	16359
280	181	188	7115	2000	0	0	FULL	2	13471
324	300	98	4930	1067	34	36	FULL	4	5411
284	139	114	2659	897	13	13	FULL	3	5361
374	229	76	2808	439	16	17	FULL	1	552
312	282	119	6069	1165	0	0	FULL	5	10760
268	145	167	442	250	30	34	FULL	2	1039
260	226	195	9062	2000	0	0	FULL	3	16482
312	182	97	1067	698	16	19	FULL	13	32066
321	237	124	1833	709	0	0	FULL	2	21321
368	287	109	1311	391	17	15	FULL	4	6637
241	137	227	6555	2000	23	28	FULL	2	6455
289	236	109	4320	1945	6	12	FULL	3	14831
305	176	158	5661	2600	0	0	FULL	3	15295
284	197	134	4777	1238	0	0	FULL	1	29267
297	262	122	1377	439	0	0	FULL	4	17781
220	175	168	5167	1256	0	0	FULL	2	15853
282	212	143	5593	1179	19	24	FULL	1	7358
278	221	187	8625	2000	22	20	FULL	1	29139
317	278	108	750	357	0	0	FULL	2	28301
374	178	173	7268	2000	14	13	FULL	3	16930
314	194	91	2794	854	13	13	FULL	1	16743
276	189	105	3173	880	0	0	FULL	1	16472
199	172	132	3348	2000	0	0	FULL	1	25648
399	252	84	3740	807	15	13	ALL_EDGES	1	17649
260	221	165	1130	413	0	0	FULL	2	25326
319	194	186	8061	2000	29	24	FULL	3	613
410	313	89	5140	1024	0	0	FULL	2	16743
562	265	57	2677	368	0	0	FULL	4	25645
340	224	99	3825	1067	11	10	FULL	1	23676
319	229	103	4012	837	34	41	FULL	2	24420
288	158	165	5220	2000	22	24	FULL	2	10285
280	167	182	969	630	38	40	FULL	4	19542
276	216	176	483	470	0	0	FULL	2	28835
240	159	196	937	401	44	47	FULL	1	29317
332	266	136	7164	883	0	0	FULL	3	15016
331	281	113	5754	1110	0	0	FULL	2	29884
419	329	83	2047	478	8	12	FULL	1	11314
245	180	102	2700	876	0	0	FULL	3	22598
410	302	85	4588	981	0	0	FULL	1	30946
430	258	104	3323	977	0	0	FULL	2	7153
477	280	86	1012	371	0	0	FULL	2	53
417	191	119	4807	1062	9	7	FULL	2	32689
253	224	149	1028	411	41	40	FULL	1	30085
296	173	223	9085	2000	0	0	FULL	1	18601
264	201	141	5055	2000	19	14	FULL	2	12010
321	183	178	1092	428	0	0	FULL	1	4557
237	127	283	8296	2000	22	19	FULL	2	244
275	199	155	5873	1171	0	0	ALL_EDGES	2	19228
341	229	96	3765	1101	0	0	FULL	4	18334
261	173	188	824	250	34	40	FULL	1	19274
353	207	61	936	916	17	13	FULL	2	4984
249	146	178	5011	2000	32	36	FULL	1	10856
245	143	184	2437	528	28	25	FULL	1	12415
168	137	373	11024	2000	20	21	FULL	4	5122
259	210	211	9418	2600	13	20	ALL_EDGES	3	20310
329	221	158	7394	1183	0	0	FULL	2	22928
361	210	112	4471	823	0	0	FULL	1	6607
293	170	231	9269	2000	34	34	ALL_EDGES	2	30111
389	246	120	1598	250	23	25	FULL	1	4971
346	208	104	3885	1065	48	46	FULL	1	10545
242	160	194	592	250	32	29	FULL	2	10024
229	136	143	3267	2000	0	0	FULL	2	21556
359	173	153	760	360	32	31	FULL	2	11374
256	211	177	7201	2000	0	0	FULL	1	26539
350	250	132	2104	835	0	0	ALL_EDGES	3	9424
213	155	228	1110	734	5	5	FULL	3	3894
253	294	114	2541	642	0	0	FULL	6	26238
259	245	180	3553	1049	0	0	FULL	3	9434
265	198	162	3051	530	0	0	FULL	2	29451
373	201	126	5196	1131	0	0	FULL	5	1029
254	167	224	1786	250	28	28	FULL	2	24519
279	151	107	2601	1142	35	33	FULL	4	11884
281	168	159	832	444	0	0	ALL_EDGES	2	26124
327	218	134	5671	892	0	0	ALL_EDGES	1	4566
211	181	143	4136	2000	0	0	ALL_EDGES	3	28619
333	224	141	6363	1171	7	3	FULL	1	10079
217	129	270	7455	2000	0	0	FULL	1	4165
249	156	167	4868	2000	0	0	FULL	2	2254
268	210	98	3118	1419	0	0	FULL	1	9773
318	233	88	3237	847	7	6	FULL	4	24193
245	142	331	11879	2000	35	36	FULL	2	15810
325	227	156	7371	1182	9	10	FULL	1	14438
257	227	180	8022	2000	0	0	FULL	2	8211
305	128	218	6545	2000	35	36	FULL	1	2135
294	134	268	556	410	0	0	FULL	1	14731
325	169	172	893	372	0	0	FULL	6	1297
278	187	203	294	250	0	0	FULL	3	2965
266	213	132	4875	1176	0	0	FULL	1	18102
247	197	174	1164	534	0	0	FULL	2	20710
335	220	115	1785	933	0	0	FULL	1	22666
285	226	132	5363	2000	0	0	FULL	3	22470
221	154	222	6757	2600	27	24	FULL	3	27473
248	183	209	1596	361	0	0	FULL	1	20717
366	223	141	6670	1144	17	14	ALL_EDGES	1	4549
276	232	133	450	250	0	0	FULL	4	1992
289	195	187	7728	2000	0	0	FULL	1	1889
260	196	89	2466	863	10	8	FULL	5	9629
293	200	77	1278	603	13	22	FULL	1	28676
361	214	149	2714	1007	12	9	FULL	1	24187
297	264	96	1597	250	16	20	FULL	2	32363
217	138	150	3411	2000	26	32	FULL	4	6042
174	136	191	4221	2000	38	42	FULL	2	17941
267	246	114	4567	2000	0	0	FULL	2	17187
304	265	143	2081	672	0	0	FULL	1	24561
248	184	230	9114	2000	28	30	FULL	4	25129
337	202	169	7532	2000	7	6	FULL	1	5147
254	172	80	749	973	11	12	ALL_EDGES	4	5164
240	196	95	2646	1688	0	0	FULL	3	279
244	197	239	10246	2000	8	8	FULL	1	5944
342	298	118	3072	768	15	17	ALL_EDGES	2	30523
300	188	150	3485	250	19	16	FULL	1	27507
329	194	117	1305	837	29	26	FULL	1	22732
262	197	223	644	292	0	0	FULL	1	17376
289	227	146	6241	1190	18	22	FULL	3	1433
234	197	163	1980	306	0	0	FULL	1	25167
273	163	102	2569	1134	0	0	FULL	2	6201
242	223	157	6264	2000	34	36	FULL	4	28494
331	223	155	3024	361	13	17	FULL	2	22779
339	131	258	9131	2000	0	0	ALL_EDGES	2	15027
315	197	137	5219	884	8	10	FULL	5	29861
269	228	138	5627	2000	0	0	FULL	2	31833
228	167	196	6300	2108	30	33	FULL	5	15108
309	196	140	1045	635	42	49	FULL	2	12896
376	274	111	1426	486	17	19	FULL	2	10457
341	236	105	4454	1072	0	0	FULL	2	31347
302	193	181	7465	2000	0	0	FULL	3	3066
314	180	150	1479	250	0	0	FULL	1	8713
274	216	193	276	250	0	0	FULL	1	20289
307	214	129	5142	887	15	17	FULL	1	19125
301	211	164	7150	2000	0	0	FULL	2	27373
250	180	145	4556	2000	0	0	FULL	2	14690
280	150	202	6579	2000	32	31	ALL_EDGES	5	29001
402	240	119	2794	250	0	0	FULL	2	31372
444	192	135	3484	640	14	11	FULL	2	9661
339	221	87	3126	1024	0	0	FULL	1	6885
304	259	82	3204	1038	0	0	FULL	1	5130
312	266	91	3817	1099	0	0	FULL	3	24017
227	158	209	6487	2000	25	19	ALL_EDGES	1	16533
243	160	141	1193	772	0	0	FULL	2	24321
264	132	215	1290	823	0	0	FULL	1	11124
212	161	218	6840	2000	21	22	FULL	3	3270
278	241	173	8303	2600	31	35	FULL	1	6897
341	248	100	1810	962	11	14	FULL	1	31275
408	259	109	2771	250	0	0	FULL	2	9925
379	230	120	1501	547	24	24	FULL	1	30339
248	154	222	7276	2000	0	0	FULL	3	24736
298	196	145	5499	1149	15	19	FULL	2	17806
366	210	98	3675	817	0	0	ALL_EDGES	4	30963
249	189	181	850	250	35	37	FULL	4	13240
270	173	139	4309	2000	19	15	FULL	2	32405
384	219	101	4148	1052	6	9	CORNERS	3	18208
226	180	282	11442	2192	0	0	FULL	2	5016
250	177	215	3144	334	0	0	FULL	2	11136
344	282	88	4080	1064	0	0	FULL	1	9696
296	194	183	7570	839	0	0	FULL	8	21416
309	144	168	5100	2000	0	0	ALL_EDGES	2	11775
255	194	212	661	335	30	29	FULL	1	3602
347	206	132	1254	672	18	21	FULL	1	4854
372	294	77	3714	982	15	12	FULL	2	25072
346	260	128	6543	1178	18	18	FULL	1	16052
228	144	137	3199	2000	0	0	FULL	3	30474
167	141	149	504	725	0	0	FULL	2	6851
279	183	147	5017	2000	0	0	FULL	1	21363
322	238	149	7268	2000	0	0	FULL	1	4419
211	126	322	9273	2600	22	27	FULL	2	23182
333	206	139	5719	1190	0	0	FULL	1	23387
238	146	275	9120	2000	0	0	ALL_EDGES	3	5041
259	224	94	3107	890	0	0	FULL	4	14684
252	160	210	7029	2000	0	0	FULL	2	7820
307	236	145	1092	250	0	0	FULL	3	9011
418	373	74	4657	250	0	0	FULL	1	29921
298	219	115	4350	2000	0	0	FULL	3	20290
308	261	149	2316	688	0	0	FULL	2	21152
288	192	153	5729	1210	0	0	FULL	1	19679
247	192	201	7761	2000	0	0	FULL	1	21616
331	285	90	4199	1091	0	0	FULL	2	4535
240	220	141	555	336	0	0	FULL	1	17798
277	181	149	5077	2000	0	0	FULL	4	7575
248	158	294	11178	2000	0	0	FULL	1	20131
291	200	146	4666	934	16	15	FULL	4	14759
384	239	126	6198	1099	14	14	FULL	1	22376
453	277	92	4956	1488	25	27	FULL	2	4405
363	159	147	5040	1146	12	3	FULL	2	20120
280	212	194	8751	2000	0	0	FULL	1	11640
268	152	281	10568	2000	0	0	FULL	2	29660
326	238	110	1734	912	0	0	FULL	4	13593
230	177	232	8569	2000	23	23	FULL	1	2693
279	177	173	6145	2000	0	0	FULL	1	8433
213	188	112	3010	2000	0	0	FULL	3	18318
373	207	136	5932	1162	7	10	FULL	2	5959
293	184	158	5763	1225	0	0	FULL	1	30079
